acquisition,RX_level,RX_difference,maxNoise
397,-81.181869,9.158944,1009.0
397,-81.181869,9.158944,1009.0
398,-81.320678,8.807679,903.0
398,-81.320678,8.807679,903.0
399,-81.320678,8.807679,903.0
399,-81.320678,8.807679,903.0
400,-81.487152,9.389924,1060.0
400,-81.487152,9.389924,1060.0
401,-81.487152,9.389924,1060.0
401,-81.487152,9.389924,1060.0
402,-81.199882,8.861748,1009.0
402,-81.199882,8.861748,1009.0
403,-81.199882,8.861748,1009.0
403,-81.199882,8.861748,1009.0
404,-81.272689,8.817956,1024.0
404,-81.272689,8.817956,1024.0
405,-81.272689,8.817956,1024.0
405,-81.272689,8.817956,1024.0
406,-81.53759,9.100556,957.0
406,-81.53759,9.100556,957.0
407,-81.53759,9.100556,957.0
407,-81.53759,9.100556,957.0
408,-81.42588,9.982056,958.0
408,-81.42588,9.982056,958.0
409,-81.42588,9.982056,958.0
409,-81.42588,9.982056,958.0
410,-81.491012,9.840432,956.0
410,-81.491012,9.840432,956.0
411,-81.491012,9.840432,956.0
411,-81.491012,9.840432,956.0
412,-81.437301,8.695488,950.0
412,-81.437301,8.695488,950.0
413,-81.437301,8.695488,950.0
413,-81.437301,8.695488,950.0
414,-81.313262,8.779221,953.0
414,-81.313262,8.779221,953.0
415,-81.313262,8.779221,953.0
415,-81.313262,8.779221,953.0
416,-81.361701,9.195031,956.0
416,-81.361701,9.195031,956.0
417,-81.361701,9.195031,956.0
417,-81.361701,9.195031,956.0
418,-81.433486,8.967911,1010.0
418,-81.433486,8.967911,1010.0
419,-81.433486,8.967911,1010.0
419,-81.433486,8.967911,1010.0
420,-81.42588,8.61805,950.0
420,-81.42588,8.61805,950.0
421,-81.42588,8.61805,950.0
421,-81.42588,8.61805,950.0
422,-81.384246,9.656731,961.0
422,-81.384246,9.656731,961.0
423,-81.384246,9.656731,961.0
423,-81.384246,9.656731,961.0
424,-81.276367,9.723908,1016.0
424,-81.276367,9.723908,1016.0
425,-81.276367,9.723908,1016.0
425,-81.276367,9.723908,1016.0
426,-81.221595,8.817788,957.0
426,-81.221595,8.817788,957.0
427,-81.221595,8.817788,957.0
427,-81.221595,8.817788,957.0
428,-81.287399,9.201935,1064.0
428,-81.287399,9.201935,1064.0
429,-81.287399,9.201935,1064.0
429,-81.287399,9.201935,1064.0
430,-81.128273,8.916657,958.0
430,-81.128273,8.916657,958.0
431,-81.128273,8.916657,958.0
431,-81.128273,8.916657,958.0
432,-81.276367,9.623177,1070.0
432,-81.276367,9.623177,1070.0
433,-81.276367,9.623177,1070.0
433,-81.276367,9.623177,1070.0
434,-81.16751,9.366448,1063.0
434,-81.16751,9.366448,1063.0
435,-81.16751,9.366448,1063.0
435,-81.16751,9.366448,1063.0
436,-81.117637,9.71595,1012.0
436,-81.117637,9.71595,1012.0
437,-81.117637,9.71595,1012.0
437,-81.117637,9.71595,1012.0
438,-81.280036,8.802811,1066.0
438,-81.280036,8.802811,1066.0
439,-81.280036,8.802811,1066.0
439,-81.280036,8.802811,1066.0
440,-81.664283,9.073838,1016.0
440,-81.664283,9.073838,1016.0
441,-81.664283,9.073838,1016.0
441,-81.664283,9.073838,1016.0
442,-81.254371,9.138947,1062.0
442,-81.254371,9.138947,1062.0
443,-81.254371,9.138947,1062.0
443,-81.254371,9.138947,1062.0
444,-81.298461,9.263062,1076.0
444,-81.298461,9.263062,1076.0
445,-81.298461,9.263062,1076.0
445,-81.298461,9.263062,1076.0
446,-81.305854,8.947121,955.0
446,-81.305854,8.947121,955.0
447,-81.305854,8.947121,955.0
447,-81.305854,8.947121,955.0
448,-81.525894,9.187706,1008.0
448,-81.525894,9.187706,1008.0
449,-81.525894,9.187706,1008.0
449,-81.525894,9.187706,1008.0
450,-81.192665,9.454972,950.0
450,-81.192665,9.454972,950.0
451,-81.192665,9.454972,950.0
451,-81.192665,9.454972,950.0
452,-81.580719,9.317124,1009.0
452,-81.580719,9.317124,1009.0
453,-81.580719,9.317124,1009.0
453,-81.580719,9.317124,1009.0
454,-81.174682,8.924805,955.0
454,-81.174682,8.924805,955.0
455,-81.174682,8.924805,955.0
455,-81.174682,8.924805,955.0
456,-81.128273,9.075821,1076.0
456,-81.128273,9.075821,1076.0
457,-81.128273,9.075821,1076.0
457,-81.128273,9.075821,1076.0
458,-81.214347,9.066308,902.0
458,-81.214347,9.066308,902.0
459,-81.214347,9.066308,902.0
459,-81.214347,9.066308,902.0
460,-81.399337,9.190537,1010.0
460,-81.399337,9.190537,1010.0
461,-81.399337,9.190537,1010.0
461,-81.399337,9.190537,1010.0
462,-81.343009,8.76722,955.0
462,-81.343009,8.76722,955.0
463,-81.343009,8.76722,955.0
463,-81.343009,8.76722,955.0
464,-81.033439,9.2034,1079.0
464,-81.033439,9.2034,1079.0
465,-81.033439,9.2034,1079.0
465,-81.033439,9.2034,1079.0
466,-81.174682,9.178765,1010.0
466,-81.174682,9.178765,1010.0
467,-81.174682,9.178765,1010.0
467,-81.174682,9.178765,1010.0
468,-81.320678,9.054726,961.0
468,-81.320678,9.054726,961.0
469,-81.320678,9.054726,961.0
469,-81.320678,9.054726,961.0
470,-81.149635,9.590233,1010.0
470,-81.149635,9.590233,1010.0
471,-81.149635,9.590233,1010.0
471,-81.149635,9.590233,1010.0
472,-81.680381,9.56672,1010.0
472,-81.680381,9.56672,1010.0
473,-81.680381,9.56672,1010.0
473,-81.680381,9.56672,1010.0
474,-81.276367,9.110489,1013.0
474,-81.276367,9.110489,1013.0
475,-81.276367,9.110489,1013.0
475,-81.276367,9.110489,1013.0
476,-81.331832,9.296517,1010.0
476,-81.331832,9.296517,1010.0
477,-81.331832,9.296517,1010.0
477,-81.331832,9.296517,1010.0
478,-81.53759,9.142907,958.0
478,-81.53759,9.142907,958.0
479,-81.53759,9.142907,958.0
479,-81.53759,9.142907,958.0
480,-81.452583,8.780587,1007.0
480,-81.452583,8.780587,1007.0
481,-81.452583,8.780587,1007.0
481,-81.452583,8.780587,1007.0
482,-81.254371,9.123169,1010.0
482,-81.254371,9.123169,1010.0
483,-81.254371,9.123169,1010.0
483,-81.254371,9.123169,1010.0
484,-81.228858,9.15252,1069.0
484,-81.228858,9.15252,1069.0
485,-81.228858,9.15252,1069.0
485,-81.228858,9.15252,1069.0
486,-81.258033,9.577759,1018.0
486,-81.258033,9.577759,1018.0
487,-81.258033,9.577759,1018.0
487,-81.258033,9.577759,1018.0
488,-81.189064,9.099503,960.0
488,-81.189064,9.099503,960.0
489,-81.189064,9.099503,960.0
489,-81.189064,9.099503,960.0
490,-81.441116,10.698952,1008.0
490,-81.441116,10.698952,1008.0
491,-81.441116,10.698952,1008.0
491,-81.441116,10.698952,1008.0
492,-81.514236,9.366555,957.0
492,-81.514236,9.366555,957.0
493,-81.514236,9.366555,957.0
493,-81.514236,9.366555,957.0
494,-81.357955,9.391755,1058.0
494,-81.357955,9.391755,1058.0
495,-81.357955,9.391755,1058.0
495,-81.357955,9.391755,1058.0
496,-81.369201,10.331719,1009.0
496,-81.369201,10.331719,1009.0
497,-81.369201,10.331719,1009.0
497,-81.369201,10.331719,1009.0
498,-81.225227,8.788865,1011.0
498,-81.225227,8.788865,1011.0
499,-81.225227,8.788865,1011.0
499,-81.225227,8.788865,1011.0
500,-81.487152,9.583436,1014.0
500,-81.487152,9.583436,1014.0
501,-81.487152,9.583436,1014.0
501,-81.487152,9.583436,1014.0
502,-81.429679,9.410561,908.0
502,-81.429679,9.410561,908.0
503,-81.429679,9.410561,908.0
503,-81.429679,9.410561,908.0
504,-80.985069,9.041512,1023.0
504,-80.985069,9.041512,1023.0
505,-80.985069,9.041512,1023.0
505,-80.985069,9.041512,1023.0
506,-81.153205,8.884797,953.0
506,-81.153205,8.884797,953.0
507,-81.153205,8.884797,953.0
507,-81.153205,8.884797,953.0
508,-81.283721,9.749764,958.0
508,-81.283721,9.749764,958.0
509,-81.283721,9.749764,958.0
509,-81.283721,9.749764,958.0
510,-81.34674,9.26178,1012.0
510,-81.34674,9.26178,1012.0
511,-81.34674,9.26178,1012.0
511,-81.34674,9.26178,1012.0
512,-81.372962,9.459359,901.0
512,-81.372962,9.459359,901.0
513,-81.372962,9.459359,901.0
513,-81.372962,9.459359,901.0
514,-81.302162,9.015336,906.0
514,-81.302162,9.015336,906.0
515,-81.302162,9.015336,906.0
515,-81.302162,9.015336,906.0
516,-81.276367,9.331261,1064.0
516,-81.276367,9.331261,1064.0
517,-81.276367,9.331261,1064.0
517,-81.276367,9.331261,1064.0
518,-81.225227,8.718903,957.0
518,-81.225227,8.718903,957.0
519,-81.225227,8.718903,957.0
519,-81.225227,8.718903,957.0
520,-81.189064,8.806893,955.0
520,-81.189064,8.806893,955.0
521,-81.189064,8.806893,955.0
521,-81.189064,8.806893,955.0
522,-81.361701,8.90873,949.0
522,-81.361701,8.90873,949.0
523,-81.361701,8.90873,949.0
523,-81.361701,8.90873,949.0
524,-81.265357,8.74054,849.0
524,-81.265357,8.74054,849.0
525,-81.265357,8.74054,849.0
525,-81.265357,8.74054,849.0
526,-81.518119,10.314324,1014.0
526,-81.518119,10.314324,1014.0
527,-81.518119,10.314324,1014.0
527,-81.518119,10.314324,1014.0
528,-81.181869,8.934922,1008.0
528,-81.181869,8.934922,1008.0
529,-81.181869,8.934922,1008.0
529,-81.181869,8.934922,1008.0
530,-81.525894,9.014702,955.0
530,-81.525894,9.014702,955.0
531,-81.525894,9.014702,955.0
531,-81.525894,9.014702,955.0
532,-81.254371,8.819039,836.0
532,-81.254371,8.819039,836.0
533,-81.254371,8.819039,836.0
533,-81.254371,8.819039,836.0
534,-81.124725,8.811944,955.0
534,-81.124725,8.811944,955.0
535,-81.124725,8.811944,955.0
535,-81.124725,8.811944,955.0
536,-81.596511,9.382775,953.0
536,-81.596511,9.382775,953.0
537,-81.596511,9.382775,953.0
537,-81.596511,9.382775,953.0
538,-81.42588,9.370621,1062.0
538,-81.42588,9.370621,1062.0
539,-81.42588,9.370621,1062.0
539,-81.42588,9.370621,1062.0
540,-81.192665,8.742249,906.0
540,-81.192665,8.742249,906.0
541,-81.192665,8.742249,906.0
541,-81.192665,8.742249,906.0
542,-81.207107,8.605088,962.0
542,-81.207107,8.605088,962.0
543,-81.207107,8.605088,962.0
543,-81.207107,8.605088,962.0
544,-81.506485,9.624215,956.0
544,-81.506485,9.624215,956.0
545,-81.506485,9.624215,956.0
545,-81.506485,9.624215,956.0
546,-81.272689,8.758606,1004.0
546,-81.272689,8.758606,1004.0
547,-81.272689,8.758606,1004.0
547,-81.272689,8.758606,1004.0
548,-81.280036,9.176407,1010.0
548,-81.280036,9.176407,1010.0
549,-81.280036,9.176407,1010.0
549,-81.280036,9.176407,1010.0
550,-81.232498,8.711304,790.0
550,-81.232498,8.711304,790.0
551,-81.232498,8.711304,790.0
551,-81.232498,8.711304,790.0
552,-81.549308,9.501549,849.0
552,-81.549308,9.501549,849.0
553,-81.549308,9.501549,849.0
553,-81.549308,9.501549,849.0
554,-81.163932,8.776665,958.0
554,-81.163932,8.776665,958.0
555,-81.163932,8.776665,958.0
555,-81.163932,8.776665,958.0
556,-81.236137,9.54303,1011.0
556,-81.236137,9.54303,1011.0
557,-81.236137,9.54303,1011.0
557,-81.236137,9.54303,1011.0
558,-81.640243,9.550965,952.0
558,-81.640243,9.550965,952.0
559,-81.640243,9.550965,952.0
559,-81.640243,9.550965,952.0
560,-81.41069,9.73507,1013.0
560,-81.41069,9.73507,1013.0
561,-81.41069,9.73507,1013.0
561,-81.41069,9.73507,1013.0
562,-81.089385,9.853966,953.0
562,-81.089385,9.853966,953.0
563,-81.089385,9.853966,953.0
563,-81.089385,9.853966,953.0
564,-81.506485,8.751709,955.0
564,-81.506485,8.751709,955.0
565,-81.506485,8.751709,955.0
565,-81.506485,8.751709,955.0
566,-81.280036,8.813012,1003.0
566,-81.280036,8.813012,1003.0
567,-81.280036,8.813012,1003.0
567,-81.280036,8.813012,1003.0
568,-81.437301,8.877091,954.0
568,-81.437301,8.877091,954.0
569,-81.437301,8.877091,954.0
569,-81.437301,8.877091,954.0
570,-81.339279,8.973237,960.0
570,-81.339279,8.973237,960.0
571,-81.339279,8.973237,960.0
571,-81.339279,8.973237,960.0
572,-81.545394,9.550728,1062.0
572,-81.545394,9.550728,1062.0
573,-81.545394,9.550728,1062.0
573,-81.545394,9.550728,1062.0
574,-81.572845,9.735375,1060.0
574,-81.572845,9.735375,1060.0
575,-81.572845,9.735375,1060.0
575,-81.572845,9.735375,1060.0
576,-81.283721,8.595322,952.0
576,-81.283721,8.595322,952.0
577,-81.283721,8.595322,952.0
577,-81.283721,8.595322,952.0
578,-81.328109,9.284844,1016.0
578,-81.328109,9.284844,1016.0
579,-81.328109,9.284844,1016.0
579,-81.328109,9.284844,1016.0
580,-81.328109,8.762505,904.0
580,-81.328109,8.762505,904.0
581,-81.328109,8.762505,904.0
581,-81.328109,8.762505,904.0
582,-81.272689,8.919487,901.0
582,-81.272689,8.919487,901.0
583,-81.272689,8.919487,901.0
583,-81.272689,8.919487,901.0
584,-81.103485,9.06672,898.0
584,-81.103485,9.06672,898.0
585,-81.103485,9.06672,898.0
585,-81.103485,9.06672,898.0
586,-81.320678,9.899788,1003.0
586,-81.320678,9.899788,1003.0
587,-81.320678,9.899788,1003.0
587,-81.320678,9.899788,1003.0
588,-81.572845,9.688477,1011.0
588,-81.572845,9.688477,1011.0
589,-81.572845,9.688477,1011.0
589,-81.572845,9.688477,1011.0
590,-81.452583,8.932763,1056.0
590,-81.452583,8.932763,1056.0
591,-81.452583,8.932763,1056.0
591,-81.452583,8.932763,1056.0
592,-81.464073,10.037995,1059.0
592,-81.464073,10.037995,1059.0
593,-81.464073,10.037995,1059.0
593,-81.464073,10.037995,1059.0
594,-81.433486,10.607491,958.0
594,-81.433486,10.607491,958.0
595,-81.433486,10.607491,958.0
595,-81.433486,10.607491,958.0
596,-81.433486,9.582566,1069.0
596,-81.433486,9.582566,1069.0
597,-81.433486,9.582566,1069.0
597,-81.433486,9.582566,1069.0
598,-81.320678,9.96254,1061.0
598,-81.320678,9.96254,1061.0
599,-81.320678,9.96254,1061.0
599,-81.320678,9.96254,1061.0
600,-81.568916,10.063858,1013.0
600,-81.568916,10.063858,1013.0
601,-81.568916,10.063858,1013.0
601,-81.568916,10.063858,1013.0
602,-81.399337,9.19188,1014.0
602,-81.399337,9.19188,1014.0
603,-81.399337,9.19188,1014.0
603,-81.399337,9.19188,1014.0
604,-81.376716,8.896958,960.0
604,-81.376716,8.896958,960.0
605,-81.376716,8.896958,960.0
605,-81.376716,8.896958,960.0
606,-81.684417,9.775254,1109.0
606,-81.684417,9.775254,1109.0
607,-81.684417,9.775254,1109.0
607,-81.684417,9.775254,1109.0
608,-81.572845,9.164002,958.0
608,-81.572845,9.164002,958.0
609,-81.572845,9.164002,958.0
609,-81.572845,9.164002,958.0
610,-81.557144,10.417466,1068.0
610,-81.557144,10.417466,1068.0
611,-81.557144,10.417466,1068.0
611,-81.557144,10.417466,1068.0
612,-93.707405,-2.873482,1127.0
612,-93.707405,-2.873482,1127.0
613,-93.707405,-2.873482,1127.0
613,-93.707405,-2.873482,1127.0
614,-81.391784,9.634102,905.0
614,-81.391784,9.634102,905.0
615,-81.391784,9.634102,905.0
615,-81.391784,9.634102,905.0
616,-81.254371,8.974938,959.0
616,-81.254371,8.974938,959.0
617,-81.254371,8.974938,959.0
617,-81.254371,8.974938,959.0
618,-81.580719,9.831421,962.0
618,-81.580719,9.831421,962.0
619,-81.580719,9.831421,962.0
619,-81.580719,9.831421,962.0
620,-81.483299,8.880562,1067.0
620,-81.483299,8.880562,1067.0
621,-81.483299,8.880562,1067.0
621,-81.483299,8.880562,1067.0
622,-81.225227,8.925667,797.0
622,-81.225227,8.925667,797.0
623,-81.225227,8.925667,797.0
623,-81.225227,8.925667,797.0
624,-81.369201,8.999802,1013.0
624,-81.369201,8.999802,1013.0
625,-81.369201,8.999802,1013.0
625,-81.369201,8.999802,1013.0
626,-81.239776,9.620667,1013.0
626,-81.239776,9.620667,1013.0
627,-81.239776,9.620667,1013.0
627,-81.239776,9.620667,1013.0
628,-81.429679,8.878708,960.0
628,-81.429679,8.878708,960.0
629,-81.429679,8.878708,960.0
629,-81.429679,8.878708,960.0
630,-81.441116,10.099404,1065.0
630,-81.441116,10.099404,1065.0
631,-81.441116,10.099404,1065.0
631,-81.441116,10.099404,1065.0
632,-81.494873,9.817879,1066.0
632,-81.494873,9.817879,1066.0
633,-81.494873,9.817879,1066.0
633,-81.494873,9.817879,1066.0
634,-81.313262,8.763695,959.0
634,-81.313262,8.763695,959.0
635,-81.313262,8.763695,959.0
635,-81.313262,8.763695,959.0
636,-81.42588,9.10508,958.0
636,-81.42588,9.10508,958.0
637,-81.42588,9.10508,958.0
637,-81.42588,9.10508,958.0
638,-81.298461,8.772873,1005.0
638,-81.298461,8.772873,1005.0
639,-81.298461,8.772873,1005.0
639,-81.298461,8.772873,1005.0
640,-81.376716,9.108696,1011.0
640,-81.376716,9.108696,1011.0
641,-81.376716,9.108696,1011.0
641,-81.376716,9.108696,1011.0
642,-81.441116,9.532319,957.0
642,-81.441116,9.532319,957.0
643,-81.441116,9.532319,957.0
643,-81.441116,9.532319,957.0
644,-81.324394,9.053551,961.0
644,-81.324394,9.053551,961.0
645,-81.324394,9.053551,961.0
645,-81.324394,9.053551,961.0
646,-81.441116,8.580353,905.0
646,-81.441116,8.580353,905.0
647,-81.441116,8.580353,905.0
647,-81.441116,8.580353,905.0
648,-81.422073,8.786133,957.0
648,-81.422073,8.786133,957.0
649,-81.422073,8.786133,957.0
649,-81.422073,8.786133,957.0
650,-81.475601,10.07444,1010.0
650,-81.475601,10.07444,1010.0
651,-81.475601,10.07444,1010.0
651,-81.475601,10.07444,1010.0
652,-81.294776,9.157235,964.0
652,-81.294776,9.157235,964.0
653,-81.294776,9.157235,964.0
653,-81.294776,9.157235,964.0
654,-81.557144,9.005166,1012.0
654,-81.557144,9.005166,1012.0
655,-81.557144,9.005166,1012.0
655,-81.557144,9.005166,1012.0
656,-81.309555,8.727776,906.0
656,-81.309555,8.727776,906.0
657,-81.309555,8.727776,906.0
657,-81.309555,8.727776,906.0
658,-81.178276,9.718819,1014.0
658,-81.178276,9.718819,1014.0
659,-81.178276,9.718819,1014.0
659,-81.178276,9.718819,1014.0
660,-81.283721,9.025231,1079.0
660,-81.283721,9.025231,1079.0
661,-81.283721,9.025231,1079.0
661,-81.283721,9.025231,1079.0
662,-81.444931,8.407609,1011.0
662,-81.444931,8.407609,1011.0
663,-81.444931,8.407609,1011.0
663,-81.444931,8.407609,1011.0
664,-81.178276,8.796319,957.0
664,-81.178276,8.796319,957.0
665,-81.178276,8.796319,957.0
665,-81.178276,8.796319,957.0
666,-81.203491,9.321976,958.0
666,-81.203491,9.321976,958.0
667,-81.203491,9.321976,958.0
667,-81.203491,9.321976,958.0
668,-81.460243,9.743424,1151.0
668,-81.460243,9.743424,1151.0
669,-81.460243,9.743424,1151.0
669,-81.460243,9.743424,1151.0
670,-81.514236,9.105408,954.0
670,-81.514236,9.105408,954.0
671,-81.514236,9.105408,954.0
671,-81.514236,9.105408,954.0
672,-81.388015,9.359299,1012.0
672,-81.388015,9.359299,1012.0
673,-81.388015,9.359299,1012.0
673,-81.388015,9.359299,1012.0
674,-81.369201,10.398652,1010.0
674,-81.369201,10.398652,1010.0
675,-81.369201,10.398652,1010.0
675,-81.369201,10.398652,1010.0
676,-81.576782,9.459992,1062.0
676,-81.576782,9.459992,1062.0
677,-81.576782,9.459992,1062.0
677,-81.576782,9.459992,1062.0
678,-81.391784,9.603295,960.0
678,-81.391784,9.603295,960.0
679,-81.391784,9.603295,960.0
679,-81.391784,9.603295,960.0
680,-81.456405,8.600586,1016.0
680,-81.456405,8.600586,1016.0
681,-81.456405,8.600586,1016.0
681,-81.456405,8.600586,1016.0
682,-81.514236,8.76709,1075.0
682,-81.514236,8.76709,1075.0
683,-81.514236,8.76709,1075.0
683,-81.514236,8.76709,1075.0
684,-81.464073,8.841927,1001.0
684,-81.464073,8.841927,1001.0
685,-81.464073,8.841927,1001.0
685,-81.464073,8.841927,1001.0
686,-81.302162,9.317231,956.0
686,-81.302162,9.317231,956.0
687,-81.302162,9.317231,956.0
687,-81.302162,9.317231,956.0
688,-81.232498,8.79155,1077.0
688,-81.232498,8.79155,1077.0
689,-81.232498,8.79155,1077.0
689,-81.232498,8.79155,1077.0
690,-81.291084,9.336556,1010.0
690,-81.291084,9.336556,1010.0
691,-81.291084,9.336556,1010.0
691,-81.291084,9.336556,1010.0
692,-81.149635,9.58252,1062.0
692,-81.149635,9.58252,1062.0
693,-81.149635,9.58252,1062.0
693,-81.149635,9.58252,1062.0
694,-81.103485,9.534432,1168.0
694,-81.103485,9.534432,1168.0
695,-81.103485,9.534432,1168.0
695,-81.103485,9.534432,1168.0
696,-81.203491,9.187966,902.0
696,-81.203491,9.187966,902.0
697,-81.203491,9.187966,902.0
697,-81.203491,9.187966,902.0
698,-81.09996,9.262085,955.0
698,-81.09996,9.262085,955.0
699,-81.09996,9.262085,955.0
699,-81.09996,9.262085,955.0
700,-81.160354,9.213967,957.0
700,-81.160354,9.213967,957.0
701,-81.160354,9.213967,957.0
701,-81.160354,9.213967,957.0
702,-81.261688,9.756768,954.0
702,-81.261688,9.756768,954.0
703,-81.261688,9.756768,954.0
703,-81.261688,9.756768,954.0
704,-81.225227,9.499138,1064.0
704,-81.225227,9.499138,1064.0
705,-81.225227,9.499138,1064.0
705,-81.225227,9.499138,1064.0
706,-81.399337,9.618149,1021.0
706,-81.399337,9.618149,1021.0
707,-81.399337,9.618149,1021.0
707,-81.399337,9.618149,1021.0
708,-81.549308,9.671975,950.0
708,-81.549308,9.671975,950.0
709,-81.549308,9.671975,950.0
709,-81.549308,9.671975,950.0
710,-81.265357,9.190262,1081.0
710,-81.265357,9.190262,1081.0
711,-81.265357,9.190262,1081.0
711,-81.265357,9.190262,1081.0
712,-81.178276,9.732567,1148.0
712,-81.178276,9.732567,1148.0
713,-81.178276,9.732567,1148.0
713,-81.178276,9.732567,1148.0
714,-81.110557,9.086297,1084.0
714,-81.110557,9.086297,1084.0
715,-81.110557,9.086297,1084.0
715,-81.110557,9.086297,1084.0
716,-81.276367,9.598847,1013.0
716,-81.276367,9.598847,1013.0
717,-81.276367,9.598847,1013.0
717,-81.276367,9.598847,1013.0
718,-81.16751,9.100113,961.0
718,-81.16751,9.100113,961.0
719,-81.16751,9.100113,961.0
719,-81.16751,9.100113,961.0
720,-81.199882,9.820603,1087.0
720,-81.199882,9.820603,1087.0
721,-81.199882,9.820603,1087.0
721,-81.199882,9.820603,1087.0
722,-81.302162,9.388237,1065.0
722,-81.302162,9.388237,1065.0
723,-81.302162,9.388237,1065.0
723,-81.302162,9.388237,1065.0
724,-81.217971,9.801835,1067.0
724,-81.217971,9.801835,1067.0
725,-81.217971,9.801835,1067.0
725,-81.217971,9.801835,1067.0
726,-81.142501,9.107567,952.0
726,-81.142501,9.107567,952.0
727,-81.142501,9.107567,952.0
727,-81.142501,9.107567,952.0
728,-81.103485,9.915062,1151.0
728,-81.103485,9.915062,1151.0
729,-81.103485,9.915062,1151.0
729,-81.103485,9.915062,1151.0
730,-81.124725,9.191308,959.0
730,-81.124725,9.191308,959.0
731,-81.124725,9.191308,959.0
731,-81.124725,9.191308,959.0
732,-81.09996,9.282921,1023.0
732,-81.09996,9.282921,1023.0
733,-81.09996,9.282921,1023.0
733,-81.09996,9.282921,1023.0
734,-81.09996,9.459588,1025.0
734,-81.09996,9.459588,1025.0
735,-81.09996,9.459588,1025.0
735,-81.09996,9.459588,1025.0
736,-81.185462,9.787446,1209.0
736,-81.185462,9.787446,1209.0
737,-81.185462,9.787446,1209.0
737,-81.185462,9.787446,1209.0
738,-81.178276,9.128724,953.0
738,-81.178276,9.128724,953.0
739,-81.178276,9.128724,953.0
739,-81.178276,9.128724,953.0
740,-81.061325,10.225708,1207.0
740,-81.061325,10.225708,1207.0
741,-81.061325,10.225708,1207.0
741,-81.061325,10.225708,1207.0
742,-81.149635,9.855538,974.0
742,-81.149635,9.855538,974.0
743,-81.149635,9.855538,974.0
743,-81.149635,9.855538,974.0
744,-81.272689,9.91034,1090.0
744,-81.272689,9.91034,1090.0
745,-81.272689,9.91034,1090.0
745,-81.272689,9.91034,1090.0
746,-81.171096,9.12365,961.0
746,-81.171096,9.12365,961.0
747,-81.171096,9.12365,961.0
747,-81.171096,9.12365,961.0
748,-81.24707,9.072876,1008.0
748,-81.24707,9.072876,1008.0
749,-81.24707,9.072876,1008.0
749,-81.24707,9.072876,1008.0
750,-81.51036,9.447937,1004.0
750,-81.51036,9.447937,1004.0
751,-81.51036,9.447937,1004.0
751,-81.51036,9.447937,1004.0
752,-81.34674,9.507515,953.0
752,-81.34674,9.507515,953.0
753,-81.34674,9.507515,953.0
753,-81.34674,9.507515,953.0
754,-81.291084,9.208085,1061.0
754,-81.291084,9.208085,1061.0
755,-81.291084,9.208085,1061.0
755,-81.291084,9.208085,1061.0
756,-81.217971,9.067002,1078.0
756,-81.217971,9.067002,1078.0
757,-81.217971,9.067002,1078.0
757,-81.217971,9.067002,1078.0
758,-81.153205,9.52192,1130.0
758,-81.153205,9.52192,1130.0
759,-81.153205,9.52192,1130.0
759,-81.153205,9.52192,1130.0
760,-81.185462,9.104607,960.0
760,-81.185462,9.104607,960.0
761,-81.185462,9.104607,960.0
761,-81.185462,9.104607,960.0
762,-81.171096,9.302239,908.0
762,-81.171096,9.302239,908.0
763,-81.171096,9.302239,908.0
763,-81.171096,9.302239,908.0
764,-81.121177,9.002976,959.0
764,-81.121177,9.002976,959.0
765,-81.121177,9.002976,959.0
765,-81.121177,9.002976,959.0
766,-81.265357,9.225762,955.0
766,-81.265357,9.225762,955.0
767,-81.265357,9.225762,955.0
767,-81.265357,9.225762,955.0
768,-81.372962,9.598679,1073.0
768,-81.372962,9.598679,1073.0
769,-81.372962,9.598679,1073.0
769,-81.372962,9.598679,1073.0
770,-81.498741,9.419388,1003.0
770,-81.498741,9.419388,1003.0
771,-81.498741,9.419388,1003.0
771,-81.498741,9.419388,1003.0
772,-81.361701,9.523049,1060.0
772,-81.361701,9.523049,1060.0
773,-81.361701,9.523049,1060.0
773,-81.361701,9.523049,1060.0
774,-81.287399,9.880829,1064.0
774,-81.287399,9.880829,1064.0
775,-81.287399,9.880829,1064.0
775,-81.287399,9.880829,1064.0
776,-81.406906,9.607201,1022.0
776,-81.406906,9.607201,1022.0
777,-81.406906,9.607201,1022.0
777,-81.406906,9.607201,1022.0
778,-81.328109,10.350365,962.0
778,-81.328109,10.350365,962.0
779,-81.328109,10.350365,962.0
779,-81.328109,10.350365,962.0
780,-81.135383,9.253258,1021.0
780,-81.135383,9.253258,1021.0
781,-81.135383,9.253258,1021.0
781,-81.135383,9.253258,1021.0
782,-81.04039,9.170701,961.0
782,-81.04039,9.170701,961.0
783,-81.04039,9.170701,961.0
783,-81.04039,9.170701,961.0
784,-81.036911,9.252861,1018.0
784,-81.036911,9.252861,1018.0
785,-81.036911,9.252861,1018.0
785,-81.036911,9.252861,1018.0
786,-81.196273,8.982415,1147.0
786,-81.196273,8.982415,1147.0
787,-81.196273,8.982415,1147.0
787,-81.196273,8.982415,1147.0
788,-81.302162,9.656991,952.0
788,-81.302162,9.656991,952.0
789,-81.302162,9.656991,952.0
789,-81.302162,9.656991,952.0
790,-81.391784,10.693245,1083.0
790,-81.391784,10.693245,1083.0
791,-81.391784,10.693245,1083.0
791,-81.391784,10.693245,1083.0
792,-81.291084,9.690285,960.0
792,-81.291084,9.690285,960.0
793,-81.291084,9.690285,960.0
793,-81.291084,9.690285,960.0
794,-81.313262,9.875443,1140.0
794,-81.313262,9.875443,1140.0
