acquisition,RX_level,RX_difference,F2_std_noise,std_noise
5412,-79.27021,5.930176,6.060999959999999,36.0
5413,-79.27021,5.930176,6.060999959999999,36.0
5413,-79.27021,5.930176,6.060999959999999,36.0
5413,-79.27021,5.930176,6.060999959999999,36.0
5413,-79.267898,6.045357,5.96400012,36.0
5414,-79.267898,6.045357,5.96400012,36.0
5414,-79.267898,6.045357,5.96400012,36.0
5414,-79.267898,6.045357,5.96400012,36.0
5414,-79.267898,6.045357,5.96400012,36.0
5415,-79.461891,6.03344,5.49599996,44.0
5415,-79.461891,6.03344,5.49599996,44.0
5415,-79.461891,6.03344,5.49599996,44.0
5415,-79.461891,6.03344,5.49599996,44.0
5416,-79.459472,6.103889,5.1320001600000005,36.0
5416,-79.459472,6.103889,5.1320001600000005,36.0
5416,-79.459472,6.103889,5.1320001600000005,36.0
5416,-79.459472,6.103889,5.1320001600000005,36.0
5417,-79.459472,6.103889,5.1320001600000005,36.0
5417,-79.522804,6.279053,4.241,40.0
5417,-79.522804,6.279053,4.241,40.0
5417,-79.522804,6.279053,4.241,40.0
5418,-79.522804,6.279053,4.241,40.0
5418,-79.231033,5.913788,5.994,40.0
5418,-79.231033,5.913788,5.994,40.0
5418,-79.231033,5.913788,5.994,40.0
5419,-79.231033,5.913788,5.994,40.0
5419,-79.231033,5.913788,5.994,40.0
5419,-79.457061,6.337883,4.5950004,40.0
5419,-79.457061,6.337883,4.5950004,40.0
5420,-79.457061,6.337883,4.5950004,40.0
5420,-79.457061,6.337883,4.5950004,40.0
5420,-79.627098,6.505714,5.39599968,32.0
5420,-79.627098,6.505714,5.39599968,32.0
5421,-79.627098,6.505714,5.39599968,32.0
5421,-79.627098,6.505714,5.39599968,32.0
5421,-79.627098,6.505714,5.39599968,32.0
5421,-79.36618,6.051384,5.945,32.0
5422,-79.36618,6.051384,5.945,32.0
5422,-79.36618,6.051384,5.945,32.0
5422,-79.36618,6.051384,5.945,32.0
5422,-79.37091,6.245987,5.74400016,36.0
5423,-79.37091,6.245987,5.74400016,36.0
5423,-79.37091,6.245987,5.74400016,36.0
5423,-79.37091,6.245987,5.74400016,36.0
5423,-79.37091,6.245987,5.74400016,36.0
5424,-79.347282,6.498558,5.59200024,36.0
5424,-79.347282,6.498558,5.59200024,36.0
5424,-79.347282,6.498558,5.59200024,36.0
5424,-79.347282,6.498558,5.59200024,36.0
5425,-79.201309,5.854698,6.09400008,36.0
5425,-79.201309,5.854698,6.09400008,36.0
5425,-79.201309,5.854698,6.09400008,36.0
5425,-79.201309,5.854698,6.09400008,36.0
5426,-79.201309,5.854698,6.09400008,36.0
5426,-79.226448,5.940781,6.10599968,32.0
5426,-79.226448,5.940781,6.10599968,32.0
5426,-79.226448,5.940781,6.10599968,32.0
5427,-79.226448,5.940781,6.10599968,32.0
5427,-79.330818,5.978874,6.04000008,36.0
5427,-79.330818,5.978874,6.04000008,36.0
5427,-79.330818,5.978874,6.04000008,36.0
5428,-79.330818,5.978874,6.04000008,36.0
5428,-79.330818,5.978874,6.04000008,36.0
5428,-79.540016,5.781609,5.81899968,36.0
5428,-79.540016,5.781609,5.81899968,36.0
5429,-79.540016,5.781609,5.81899968,36.0
5429,-79.540016,5.781609,5.81899968,36.0
5429,-79.178581,6.028488,4.496,40.0
5429,-79.178581,6.028488,4.496,40.0
5430,-79.178581,6.028488,4.496,40.0
5430,-79.178581,6.028488,4.496,40.0
5430,-79.178581,6.028488,4.496,40.0
5430,-79.373283,6.094322,5.55099996,44.0
5431,-79.373283,6.094322,5.55099996,44.0
5431,-79.373283,6.094322,5.55099996,44.0
5431,-79.373283,6.094322,5.55099996,44.0
5431,-79.340225,6.166481,5.039,40.0
5432,-79.340225,6.166481,5.039,40.0
5432,-79.340225,6.166481,5.039,40.0
5432,-79.340225,6.166481,5.039,40.0
5432,-79.340225,6.166481,5.039,40.0
5433,-79.527717,6.130493,5.29099992,36.0
5433,-79.527717,6.130493,5.29099992,36.0
5433,-79.527717,6.130493,5.29099992,36.0
5433,-79.527717,6.130493,5.29099992,36.0
5434,-79.574638,6.288666,5.5,32.0
5434,-79.574638,6.288666,5.5,32.0
5434,-79.574638,6.288666,5.5,32.0
5434,-79.574638,6.288666,5.5,32.0
5435,-79.574638,6.288666,5.5,32.0
5435,-79.354362,6.093628,6.044,40.0
5435,-79.354362,6.093628,6.044,40.0
5435,-79.354362,6.093628,6.044,40.0
5436,-79.354362,6.093628,6.044,40.0
5436,-79.258651,6.238525,4.787,40.0
5436,-79.258651,6.238525,4.787,40.0
5436,-79.258651,6.238525,4.787,40.0
5437,-79.258651,6.238525,4.787,40.0
5437,-79.258651,6.238525,4.787,40.0
5437,-79.718536,6.603508,4.55100008,44.0
5437,-79.718536,6.603508,4.55100008,44.0
5438,-79.718536,6.603508,4.55100008,44.0
5438,-79.718536,6.603508,4.55100008,44.0
5438,-79.530174,6.616287,5.2380004,40.0
5438,-79.530174,6.616287,5.2380004,40.0
5439,-79.530174,6.616287,5.2380004,40.0
5439,-79.530174,6.616287,5.2380004,40.0
5439,-79.530174,6.616287,5.2380004,40.0
5439,-79.554824,6.301079,5.51,32.0
5440,-79.554824,6.301079,5.51,32.0
5440,-79.554824,6.301079,5.51,32.0
5440,-79.554824,6.301079,5.51,32.0
5440,-79.503219,6.56675,4.895,44.0
5441,-79.503219,6.56675,4.895,44.0
5441,-79.503219,6.56675,4.895,44.0
5441,-79.503219,6.56675,4.895,44.0
5441,-79.503219,6.56675,4.895,44.0
5442,-79.382774,6.259689,5.75800016,44.0
5442,-79.382774,6.259689,5.75800016,44.0
5442,-79.382774,6.259689,5.75800016,44.0
5442,-79.382774,6.259689,5.75800016,44.0
5443,-79.549881,6.577065,3.9409999200000003,36.0
5443,-79.549881,6.577065,3.9409999200000003,36.0
5443,-79.549881,6.577065,3.9409999200000003,36.0
5443,-79.549881,6.577065,3.9409999200000003,36.0
5444,-79.549881,6.577065,3.9409999200000003,36.0
5444,-79.72367,6.871826,5.16999996,36.0
5444,-79.72367,6.871826,5.16999996,36.0
5444,-79.72367,6.871826,5.16999996,36.0
5445,-79.72367,6.871826,5.16999996,36.0
5445,-79.461891,6.243034,4.239,32.0
5445,-79.461891,6.243034,4.239,32.0
5445,-79.461891,6.243034,4.239,32.0
5446,-79.461891,6.243034,4.239,32.0
5446,-79.461891,6.243034,4.239,32.0
5446,-79.510551,6.646545,5.435000280000001,36.0
5446,-79.510551,6.646545,5.435000280000001,36.0
5447,-79.510551,6.646545,5.435000280000001,36.0
5447,-79.510551,6.646545,5.435000280000001,36.0
5447,-79.544944,6.787468,4.5270003999999995,40.0
5447,-79.544944,6.787468,4.5270003999999995,40.0
5448,-79.544944,6.787468,4.5270003999999995,40.0
5448,-79.544944,6.787468,4.5270003999999995,40.0
5448,-79.544944,6.787468,4.5270003999999995,40.0
5448,-79.493461,6.017288,5.709000239999999,36.0
5449,-79.493461,6.017288,5.709000239999999,36.0
5449,-79.493461,6.017288,5.709000239999999,36.0
5449,-79.493461,6.017288,5.709000239999999,36.0
5449,-79.537551,6.462509,3.7970004000000004,40.0
5450,-79.537551,6.462509,3.7970004000000004,40.0
5450,-79.537551,6.462509,3.7970004000000004,40.0
5450,-79.537551,6.462509,3.7970004000000004,40.0
5450,-79.537551,6.462509,3.7970004000000004,40.0
5451,-79.342575,6.145248,5.801999759999999,36.0
5451,-79.342575,6.145248,5.801999759999999,36.0
5451,-79.342575,6.145248,5.801999759999999,36.0
5451,-79.342575,6.145248,5.801999759999999,36.0
5452,-79.474006,6.297478,4.7150004,40.0
5452,-79.474006,6.297478,4.7150004,40.0
5452,-79.474006,6.297478,4.7150004,40.0
5452,-79.474006,6.297478,4.7150004,40.0
5453,-79.474006,6.297478,4.7150004,40.0
5453,-79.347282,6.226227,3.9940002,36.0
5453,-79.347282,6.226227,3.9940002,36.0
5453,-79.347282,6.226227,3.9940002,36.0
5454,-79.347282,6.226227,3.9940002,36.0
5454,-79.461891,6.233856,5.24599992,36.0
5454,-79.461891,6.233856,5.24599992,36.0
5454,-79.461891,6.233856,5.24599992,36.0
5455,-79.461891,6.233856,5.24599992,36.0
5455,-79.461891,6.233856,5.24599992,36.0
5455,-79.321441,6.258415,4.534,32.0
5455,-79.321441,6.258415,4.534,32.0
5456,-79.321441,6.258415,4.534,32.0
5456,-79.321441,6.258415,4.534,32.0
5456,-79.4066,6.052437,5.97000024,36.0
5456,-79.4066,6.052437,5.97000024,36.0
5457,-79.4066,6.052437,5.97000024,36.0
5457,-79.4066,6.052437,5.97000024,36.0
5457,-79.4066,6.052437,5.97000024,36.0
5457,-79.48616,6.051552,5.603,40.0
5458,-79.48616,6.051552,5.603,40.0
5458,-79.48616,6.051552,5.603,40.0
5458,-79.48616,6.051552,5.603,40.0
5458,-79.662429,6.64431,4.819,40.0
5459,-79.662429,6.64431,4.819,40.0
5459,-79.662429,6.64431,4.819,40.0
5459,-79.662429,6.64431,4.819,40.0
5459,-79.662429,6.64431,4.819,40.0
5460,-79.449813,5.931541,5.964999840000001,36.0
5460,-79.449813,5.931541,5.964999840000001,36.0
5460,-79.449813,5.931541,5.964999840000001,36.0
5460,-79.449813,5.931541,5.964999840000001,36.0
5461,-79.449813,6.343254,5.524000200000001,36.0
5461,-79.449813,6.343254,5.524000200000001,36.0
5461,-79.449813,6.343254,5.524000200000001,36.0
5461,-79.449813,6.343254,5.524000200000001,36.0
5462,-79.449813,6.343254,5.524000200000001,36.0
5462,-79.389907,6.211319,4.9260002400000005,36.0
5462,-79.389907,6.211319,4.9260002400000005,36.0
5462,-79.389907,6.211319,4.9260002400000005,36.0
5463,-79.389907,6.211319,4.9260002400000005,36.0
5463,-79.344932,6.1362,4.214,40.0
5463,-79.344932,6.1362,4.214,40.0
5463,-79.344932,6.1362,4.214,40.0
5464,-79.344932,6.1362,4.214,40.0
5464,-79.344932,6.1362,4.214,40.0
5464,-79.389907,6.170525,4.5160002,36.0
5464,-79.389907,6.170525,4.5160002,36.0
5465,-79.389907,6.170525,4.5160002,36.0
5465,-79.389907,6.170525,4.5160002,36.0
5465,-79.775375,6.479134,5.35200012,36.0
5465,-79.775375,6.479134,5.35200012,36.0
5466,-79.775375,6.479134,5.35200012,36.0
5466,-79.775375,6.479134,5.35200012,36.0
5466,-79.775375,6.479134,5.35200012,36.0
5466,-79.491027,5.986412,5.75300016,36.0
5467,-79.491027,5.986412,5.75300016,36.0
5467,-79.491027,5.986412,5.75300016,36.0
5467,-79.491027,5.986412,5.75300016,36.0
5467,-79.378028,5.998642,5.707,40.0
5468,-79.378028,5.998642,5.707,40.0
5468,-79.378028,5.998642,5.707,40.0
5468,-79.378028,5.998642,5.707,40.0
5468,-79.378028,5.998642,5.707,40.0
5469,-79.199028,6.102379,5.512,40.0
5469,-79.199028,6.102379,5.512,40.0
5469,-79.199028,6.102379,5.512,40.0
5469,-79.199028,6.102379,5.512,40.0
5470,-79.500778,6.268402,5.55600024,36.0
5470,-79.500778,6.268402,5.55600024,36.0
5470,-79.500778,6.268402,5.55600024,36.0
5470,-79.500778,6.268402,5.55600024,36.0
5471,-79.500778,6.268402,5.55600024,36.0
5471,-79.316757,6.154228,4.953,40.0
5471,-79.316757,6.154228,4.953,40.0
5471,-79.316757,6.154228,4.953,40.0
5472,-79.316757,6.154228,4.953,40.0
5472,-79.567199,6.037819,4.4030001599999995,36.0
5472,-79.567199,6.037819,4.4030001599999995,36.0
5472,-79.567199,6.037819,4.4030001599999995,36.0
5473,-79.567199,6.037819,4.4030001599999995,36.0
5473,-79.567199,6.037819,4.4030001599999995,36.0
5473,-79.547409,6.323502,4.341,40.0
5473,-79.547409,6.323502,4.341,40.0
5474,-79.547409,6.323502,4.341,40.0
5474,-79.547409,6.323502,4.341,40.0
5474,-79.452224,6.090378,4.7140002,36.0
5474,-79.452224,6.090378,4.7140002,36.0
5475,-79.452224,6.090378,4.7140002,36.0
5475,-79.452224,6.090378,4.7140002,36.0
5475,-79.452224,6.090378,4.7140002,36.0
5475,-79.27716,6.050987,5.366,40.0
5476,-79.27716,6.050987,5.366,40.0
5476,-79.27716,6.050987,5.366,40.0
5476,-79.27716,6.050987,5.366,40.0
5476,-79.476432,6.007347,4.615000200000001,36.0
5477,-79.476432,6.007347,4.615000200000001,36.0
5477,-79.476432,6.007347,4.615000200000001,36.0
5477,-79.476432,6.007347,4.615000200000001,36.0
5477,-79.476432,6.007347,4.615000200000001,36.0
5478,-79.759796,6.215408,4.948,32.0
5478,-79.759796,6.215408,4.948,32.0
5478,-79.759796,6.215408,4.948,32.0
5478,-79.759796,6.215408,4.948,32.0
5479,-79.567199,6.030106,5.4580003999999995,40.0
5479,-79.567199,6.030106,5.4580003999999995,40.0
5479,-79.567199,6.030106,5.4580003999999995,40.0
5479,-79.567199,6.030106,5.4580003999999995,40.0
5480,-79.567199,6.030106,5.4580003999999995,40.0
5480,-79.442581,6.024803,5.8720004,40.0
5480,-79.442581,6.024803,5.8720004,40.0
5480,-79.442581,6.024803,5.8720004,40.0
5481,-79.442581,6.024803,5.8720004,40.0
5481,-79.42575,6.225998,5.632,40.0
5481,-79.42575,6.225998,5.632,40.0
5481,-79.42575,6.225998,5.632,40.0
5482,-79.42575,6.225998,5.632,40.0
5482,-79.42575,6.225998,5.632,40.0
5482,-79.354362,6.659569,5.38200036,44.0
5482,-79.354362,6.659569,5.38200036,44.0
5483,-79.354362,6.659569,5.38200036,44.0
5483,-79.354362,6.659569,5.38200036,44.0
5483,-79.617057,6.730675,3.165,40.0
5483,-79.617057,6.730675,3.165,40.0
5484,-79.617057,6.730675,3.165,40.0
5484,-79.617057,6.730675,3.165,40.0
5484,-79.617057,6.730675,3.165,40.0
5484,-79.242515,6.186539,4.9020003999999995,40.0
5485,-79.242515,6.186539,4.9020003999999995,40.0
5485,-79.242515,6.186539,4.9020003999999995,40.0
5485,-79.242515,6.186539,4.9020003999999995,40.0
5485,-79.29808,6.638405,5.31900044,52.0
5486,-79.29808,6.638405,5.31900044,52.0
5486,-79.29808,6.638405,5.31900044,52.0
5486,-79.29808,6.638405,5.31900044,52.0
5486,-79.29808,6.638405,5.31900044,52.0
5487,-79.627098,6.352699,5.3640004,44.0
5487,-79.627098,6.352699,5.3640004,44.0
5487,-79.627098,6.352699,5.3640004,44.0
5487,-79.627098,6.352699,5.3640004,44.0
5488,-79.513,5.775673,5.9959998,36.0
5488,-79.513,5.775673,5.9959998,36.0
5488,-79.513,5.775673,5.9959998,36.0
5488,-79.513,5.775673,5.9959998,36.0
5489,-79.513,5.775673,5.9959998,36.0
5489,-79.305076,6.148315,4.6,40.0
5489,-79.305076,6.148315,4.6,40.0
5489,-79.305076,6.148315,4.6,40.0
5490,-79.305076,6.148315,4.6,40.0
5490,-79.537551,5.780754,5.4390002399999995,36.0
5490,-79.537551,5.780754,5.4390002399999995,36.0
5490,-79.537551,5.780754,5.4390002399999995,36.0
5491,-79.537551,5.780754,5.4390002399999995,36.0
5491,-79.537551,5.780754,5.4390002399999995,36.0
5491,-79.510551,5.75811,5.986000400000001,40.0
5491,-79.510551,5.75811,5.986000400000001,40.0
5492,-79.510551,5.75811,5.986000400000001,40.0
5492,-79.510551,5.75811,5.986000400000001,40.0
5492,-79.302742,5.930733,5.16900032,44.0
5492,-79.302742,5.930733,5.16900032,44.0
5493,-79.302742,5.930733,5.16900032,44.0
5493,-79.302742,5.930733,5.16900032,44.0
5493,-79.302742,5.930733,5.16900032,44.0
5493,-79.411376,6.145538,5.2990002,36.0
5494,-79.411376,6.145538,5.2990002,36.0
5494,-79.411376,6.145538,5.2990002,36.0
5494,-79.411376,6.145538,5.2990002,36.0
5494,-79.418563,5.994774,5.97699972,36.0
5495,-79.418563,5.994774,5.97699972,36.0
5495,-79.418563,5.994774,5.97699972,36.0
5495,-79.418563,5.994774,5.97699972,36.0
5495,-79.418563,5.994774,5.97699972,36.0
5496,-79.286445,6.570694,3.9479999999999995,40.0
5496,-79.286445,6.570694,3.9479999999999995,40.0
5496,-79.286445,6.570694,3.9479999999999995,40.0
5496,-79.286445,6.570694,3.9479999999999995,40.0
5497,-79.378028,5.790237,5.8430004,40.0
5497,-79.378028,5.790237,5.8430004,40.0
5497,-79.378028,5.790237,5.8430004,40.0
5497,-79.378028,5.790237,5.8430004,40.0
5498,-79.378028,5.790237,5.8430004,40.0
5498,-79.587074,7.043579,4.60100036,44.0
5498,-79.587074,7.043579,4.60100036,44.0
5498,-79.587074,7.043579,4.60100036,44.0
5499,-79.587074,7.043579,4.60100036,44.0
5499,-79.52526,5.895897,5.55599968,32.0
5499,-79.52526,5.895897,5.55599968,32.0
5499,-79.52526,5.895897,5.55599968,32.0
5500,-79.52526,5.895897,5.55599968,32.0
5500,-79.52526,5.895897,5.55599968,32.0
5500,-79.309745,6.331139,5.708000159999999,36.0
5500,-79.309745,6.331139,5.708000159999999,36.0
5501,-79.309745,6.331139,5.708000159999999,36.0
5501,-79.309745,6.331139,5.708000159999999,36.0
5501,-79.36618,6.135178,5.6060004,40.0
5501,-79.36618,6.135178,5.6060004,40.0
5502,-79.36618,6.135178,5.6060004,40.0
5502,-79.36618,6.135178,5.6060004,40.0
5502,-79.36618,6.135178,5.6060004,40.0
5502,-79.351997,6.592628,3.842,40.0
5503,-79.351997,6.592628,3.842,40.0
5503,-79.351997,6.592628,3.842,40.0
5503,-79.351997,6.592628,3.842,40.0
5503,-79.442581,5.877449,6.049999799999999,36.0
5504,-79.442581,5.877449,6.049999799999999,36.0
5504,-79.442581,5.877449,6.049999799999999,36.0
5504,-79.442581,5.877449,6.049999799999999,36.0
5504,-79.442581,5.877449,6.049999799999999,36.0
5505,-79.293418,6.243919,4.512,40.0
5505,-79.293418,6.243919,4.512,40.0
5505,-79.293418,6.243919,4.512,40.0
5505,-79.293418,6.243919,4.512,40.0
5506,-79.167266,7.185394,5.2580004,40.0
5506,-79.167266,7.185394,5.2580004,40.0
5506,-79.167266,7.185394,5.2580004,40.0
5506,-79.167266,7.185394,5.2580004,40.0
5507,-79.167266,7.185394,5.2580004,40.0
5507,-79.664962,6.310944,5.1630001199999995,36.0
5507,-79.664962,6.310944,5.1630001199999995,36.0
5507,-79.664962,6.310944,5.1630001199999995,36.0
5508,-79.664962,6.310944,5.1630001199999995,36.0
5508,-79.330818,7.257294,4.0930004,40.0
5508,-79.330818,7.257294,4.0930004,40.0
5508,-79.330818,7.257294,4.0930004,40.0
5509,-79.330818,7.257294,4.0930004,40.0
5509,-79.330818,7.257294,4.0930004,40.0
5509,-79.764984,6.438271,5.35800024,36.0
5509,-79.764984,6.438271,5.35800024,36.0
5510,-79.764984,6.438271,5.35800024,36.0
5510,-79.764984,6.438271,5.35800024,36.0
5510,-79.535095,6.488052,4.8230002800000005,36.0
5510,-79.535095,6.488052,4.8230002800000005,36.0
5511,-79.535095,6.488052,4.8230002800000005,36.0
5511,-79.535095,6.488052,4.8230002800000005,36.0
5511,-79.535095,6.488052,4.8230002800000005,36.0
5511,-79.014007,7.102097,4.2450004,40.0
5512,-79.014007,7.102097,4.2450004,40.0
5512,-79.014007,7.102097,4.2450004,40.0
5512,-79.014007,7.102097,4.2450004,40.0
5512,-79.840881,5.493607,5.917,40.0
5513,-79.840881,5.493607,5.917,40.0
5513,-79.840881,5.493607,5.917,40.0
5513,-79.840881,5.493607,5.917,40.0
5513,-79.840881,5.493607,5.917,40.0
5514,-79.19448,6.469192,5.5580004,40.0
5514,-79.19448,6.469192,5.5580004,40.0
5514,-79.19448,6.469192,5.5580004,40.0
5514,-79.19448,6.469192,5.5580004,40.0
5515,-79.295753,6.184265,5.70999996,36.0
5515,-79.295753,6.184265,5.70999996,36.0
5515,-79.295753,6.184265,5.70999996,36.0
5515,-79.295753,6.184265,5.70999996,36.0
5516,-79.295753,6.184265,5.70999996,36.0
5516,-79.378028,5.652863,6.145,32.0
5516,-79.378028,5.652863,6.145,32.0
5516,-79.378028,5.652863,6.145,32.0
5517,-79.378028,5.652863,6.145,32.0
5517,-79.657363,6.842758,5.28700032,36.0
5517,-79.657363,6.842758,5.28700032,36.0
5517,-79.657363,6.842758,5.28700032,36.0
5518,-79.657363,6.842758,5.28700032,36.0
5518,-79.657363,6.842758,5.28700032,36.0
5518,-79.29808,6.593155,5.6880004,40.0
5518,-79.29808,6.593155,5.6880004,40.0
5519,-79.29808,6.593155,5.6880004,40.0
5519,-79.29808,6.593155,5.6880004,40.0
5519,-79.622077,6.567482,5.147,32.0
5519,-79.622077,6.567482,5.147,32.0
5520,-79.622077,6.567482,5.147,32.0
5520,-79.622077,6.567482,5.147,32.0
5520,-79.622077,6.567482,5.147,32.0
5520,-79.267898,7.272697,5.1010000799999995,44.0
5521,-79.267898,7.272697,5.1010000799999995,44.0
5521,-79.267898,7.272697,5.1010000799999995,44.0
5521,-79.267898,7.272697,5.1010000799999995,44.0
5521,-79.700607,7.008102,3.8679999599999997,44.0
5522,-79.700607,7.008102,3.8679999599999997,44.0
5522,-79.700607,7.008102,3.8679999599999997,44.0
5522,-79.700607,7.008102,3.8679999599999997,44.0
5522,-79.700607,7.008102,3.8679999599999997,44.0
5523,-79.84616,7.02269,3.15300024,36.0
5523,-79.84616,7.02269,3.15300024,36.0
5523,-79.84616,7.02269,3.15300024,36.0
5523,-79.84616,7.02269,3.15300024,36.0
5524,-79.416168,5.751228,6.055,32.0
5524,-79.416168,5.751228,6.055,32.0
5524,-79.416168,5.751228,6.055,32.0
5524,-79.416168,5.751228,6.055,32.0
5525,-79.416168,5.751228,6.055,32.0
5525,-79.43296,5.650383,6.1149996,36.0
5525,-79.43296,5.650383,6.1149996,36.0
5525,-79.43296,5.650383,6.1149996,36.0
5526,-79.43296,5.650383,6.1149996,36.0
5526,-79.677658,6.353638,4.3440001200000005,36.0
5526,-79.677658,6.353638,4.3440001200000005,36.0
5526,-79.677658,6.353638,4.3440001200000005,36.0
5527,-79.677658,6.353638,4.3440001200000005,36.0
5527,-79.677658,6.353638,4.3440001200000005,36.0
5527,-79.670036,6.312653,5.54099968,32.0
5527,-79.670036,6.312653,5.54099968,32.0
5528,-79.670036,6.312653,5.54099968,32.0
5528,-79.670036,6.312653,5.54099968,32.0
5528,-79.401824,6.054207,5.87600024,44.0
5528,-79.401824,6.054207,5.87600024,44.0
5529,-79.401824,6.054207,5.87600024,44.0
5529,-79.401824,6.054207,5.87600024,44.0
5529,-79.401824,6.054207,5.87600024,44.0
5529,-79.589561,6.365463,5.47800012,36.0
5530,-79.589561,6.365463,5.47800012,36.0
5530,-79.589561,6.365463,5.47800012,36.0
5530,-79.589561,6.365463,5.47800012,36.0
5530,-79.330818,5.833206,6.1060004,40.0
5531,-79.330818,5.833206,6.1060004,40.0
5531,-79.330818,5.833206,6.1060004,40.0
5531,-79.330818,5.833206,6.1060004,40.0
5531,-79.330818,5.833206,6.1060004,40.0
5532,-79.513,5.869286,4.77400032,36.0
5532,-79.513,5.869286,4.77400032,36.0
5532,-79.513,5.869286,4.77400032,36.0
5532,-79.513,5.869286,4.77400032,36.0
5533,-79.56472,6.157898,5.56099992,36.0
5533,-79.56472,6.157898,5.56099992,36.0
5533,-79.56472,6.157898,5.56099992,36.0
5533,-79.56472,6.157898,5.56099992,36.0
5534,-79.56472,6.157898,5.56099992,36.0
5534,-79.520355,6.209969,4.4630004,40.0
5534,-79.520355,6.209969,4.4630004,40.0
5534,-79.520355,6.209969,4.4630004,40.0
5535,-79.520355,6.209969,4.4630004,40.0
5535,-79.359085,6.216621,4.91799996,36.0
5535,-79.359085,6.216621,4.91799996,36.0
5535,-79.359085,6.216621,4.91799996,36.0
5536,-79.359085,6.216621,4.91799996,36.0
5536,-79.359085,6.216621,4.91799996,36.0
5536,-79.247123,6.241997,5.4970004,40.0
5536,-79.247123,6.241997,5.4970004,40.0
5537,-79.247123,6.241997,5.4970004,40.0
5537,-79.247123,6.241997,5.4970004,40.0
5537,-79.454643,6.579979,5.65400016,36.0
5537,-79.454643,6.579979,5.65400016,36.0
5538,-79.454643,6.579979,5.65400016,36.0
5538,-79.454643,6.579979,5.65400016,36.0
5538,-79.454643,6.579979,5.65400016,36.0
5538,-79.832969,7.246742,4.8130002,36.0
5539,-79.832969,7.246742,4.8130002,36.0
5539,-79.832969,7.246742,4.8130002,36.0
5539,-79.832969,7.246742,4.8130002,36.0
5539,-79.111106,6.619362,5.62800024,36.0
5540,-79.111106,6.619362,5.62800024,36.0
5540,-79.111106,6.619362,5.62800024,36.0
5540,-79.111106,6.619362,5.62800024,36.0
5540,-79.111106,6.619362,5.62800024,36.0
5541,-79.54248,6.628433,4.1270004,36.0
5541,-79.54248,6.628433,4.1270004,36.0
5541,-79.54248,6.628433,4.1270004,36.0
5541,-79.54248,6.628433,4.1270004,36.0
5542,-79.274841,6.286888,5.56600032,36.0
5542,-79.274841,6.286888,5.56600032,36.0
5542,-79.274841,6.286888,5.56600032,36.0
5542,-79.274841,6.286888,5.56600032,36.0
5543,-79.274841,6.286888,5.56600032,36.0
5543,-79.705719,6.924614,3.535,40.0
5543,-79.705719,6.924614,3.535,40.0
5543,-79.705719,6.924614,3.535,40.0
5544,-79.705719,6.924614,3.535,40.0
5544,-79.314422,6.848602,4.401000120000001,44.0
5544,-79.314422,6.848602,4.401000120000001,44.0
5544,-79.314422,6.848602,4.401000120000001,44.0
5545,-79.314422,6.848602,4.401000120000001,44.0
5545,-79.314422,6.848602,4.401000120000001,44.0
5545,-79.215003,6.456169,5.47300028,44.0
5545,-79.215003,6.456169,5.47300028,44.0
5546,-79.215003,6.456169,5.47300028,44.0
5546,-79.215003,6.456169,5.47300028,44.0
5546,-79.284126,6.381432,5.705,40.0
5546,-79.284126,6.381432,5.705,40.0
5547,-79.284126,6.381432,5.705,40.0
5547,-79.284126,6.381432,5.705,40.0
5547,-79.284126,6.381432,5.705,40.0
5547,-79.242515,6.493271,4.6580004,40.0
5548,-79.242515,6.493271,4.6580004,40.0
5548,-79.242515,6.493271,4.6580004,40.0
5548,-79.242515,6.493271,4.6580004,40.0
5548,-79.554824,6.387924,5.448000240000001,36.0
5549,-79.554824,6.387924,5.448000240000001,36.0
5549,-79.554824,6.387924,5.448000240000001,36.0
5549,-79.554824,6.387924,5.448000240000001,36.0
5549,-79.554824,6.387924,5.448000240000001,36.0
5550,-79.221862,6.265518,5.741,40.0
5550,-79.221862,6.265518,5.741,40.0
5550,-79.221862,6.265518,5.741,40.0
5550,-79.221862,6.265518,5.741,40.0
5551,-79.428154,6.525505,5.469000240000001,44.0
5551,-79.428154,6.525505,5.469000240000001,44.0
5551,-79.428154,6.525505,5.469000240000001,44.0
5551,-79.428154,6.525505,5.469000240000001,44.0
5552,-79.428154,6.525505,5.469000240000001,44.0
5552,-79.342575,6.471458,5.257,40.0
5552,-79.342575,6.471458,5.257,40.0
5552,-79.342575,6.471458,5.257,40.0
5553,-79.342575,6.471458,5.257,40.0
5553,-79.481292,6.60817,5.5810004399999995,36.0
5553,-79.481292,6.60817,5.5810004399999995,36.0
5553,-79.481292,6.60817,5.5810004399999995,36.0
5554,-79.481292,6.60817,5.5810004399999995,36.0
5554,-79.481292,6.60817,5.5810004399999995,36.0
5554,-79.592056,6.476067,5.01600024,36.0
5554,-79.592056,6.476067,5.01600024,36.0
5555,-79.592056,6.476067,5.01600024,36.0
5555,-79.592056,6.476067,5.01600024,36.0
5555,-79.459472,6.536957,5.5450004,40.0
5555,-79.459472,6.536957,5.5450004,40.0
5556,-79.459472,6.536957,5.5450004,40.0
5556,-79.459472,6.536957,5.5450004,40.0
5556,-79.459472,6.536957,5.5450004,40.0
5556,-79.503219,6.986732,4.79300004,36.0
5557,-79.503219,6.986732,4.79300004,36.0
5557,-79.503219,6.986732,4.79300004,36.0
5557,-79.503219,6.986732,4.79300004,36.0
