acquisition,RX_level,RX_difference,maxNoise
16929,-80.991943,16.116165,999.0
16929,-80.544364,16.515213,1047.0
16930,-80.544364,16.515213,1047.0
16930,-80.544364,16.515213,1047.0
16931,-80.544364,16.515213,1047.0
16931,-80.175537,15.309739,1502.0
16932,-80.175537,15.309739,1502.0
16932,-80.175537,15.309739,1502.0
16933,-80.175537,15.309739,1502.0
16933,-80.195549,14.931077,1272.0
16934,-80.195549,14.931077,1272.0
16934,-80.195549,14.931077,1272.0
16935,-80.195549,14.931077,1272.0
16935,-80.954254,14.293755,1082.0
16936,-80.954254,14.293755,1082.0
16936,-80.954254,14.293755,1082.0
16937,-80.954254,14.293755,1082.0
16937,-80.622673,6.436447,1578.0
16938,-80.622673,6.436447,1578.0
16938,-80.622673,6.436447,1578.0
16939,-80.622673,6.436447,1578.0
16939,-80.883194,15.009194,1277.0
16940,-80.883194,15.009194,1277.0
16940,-80.883194,15.009194,1277.0
16941,-80.883194,15.009194,1277.0
16941,-81.04039,15.592362,1012.0
16942,-81.04039,15.592362,1012.0
16942,-81.04039,15.592362,1012.0
16943,-81.04039,15.592362,1012.0
16943,-80.927047,14.932961,954.0
16944,-80.927047,14.932961,954.0
16944,-80.927047,14.932961,954.0
16945,-80.927047,14.932961,954.0
16945,-81.840568,11.597718,1075.0
16946,-81.840568,11.597718,1075.0
16946,-81.840568,11.597718,1075.0
16947,-81.840568,11.597718,1075.0
16947,-81.064819,10.924157,896.0
16948,-81.064819,10.924157,896.0
16948,-81.064819,10.924157,896.0
16949,-81.064819,10.924157,896.0
16949,-81.46791,15.044457,893.0
16950,-81.46791,15.044457,893.0
16950,-81.46791,15.044457,893.0
16951,-81.46791,15.044457,893.0
16951,-81.42588,9.885903,1109.0
16952,-81.42588,9.885903,1109.0
16952,-81.42588,9.885903,1109.0
16953,-81.42588,9.885903,1109.0
16953,-81.365455,9.597268,963.0
16954,-81.365455,9.597268,963.0
16954,-81.365455,9.597268,963.0
16955,-81.365455,9.597268,963.0
16955,-81.005729,10.671608,944.0
16956,-81.005729,10.671608,944.0
16956,-81.005729,10.671608,944.0
16957,-81.005729,10.671608,944.0
16957,-81.433486,14.169495,894.0
16958,-81.433486,14.169495,894.0
16958,-81.433486,14.169495,894.0
16959,-81.433486,14.169495,894.0
16959,-81.117637,9.914345,896.0
16960,-81.117637,9.914345,896.0
16960,-81.117637,9.914345,896.0
16961,-81.117637,9.914345,896.0
16961,-81.054336,8.575181,1010.0
16962,-81.054336,8.575181,1010.0
16962,-81.054336,8.575181,1010.0
16963,-81.054336,8.575181,1010.0
16963,-80.660766,11.933732,952.0
16964,-80.660766,11.933732,952.0
16964,-80.660766,11.933732,952.0
16965,-80.660766,11.933732,952.0
16965,-80.606895,4.942276,1148.0
16966,-80.606895,4.942276,1148.0
16966,-80.606895,4.942276,1148.0
16967,-80.606895,4.942276,1148.0
16967,-80.412887,11.617112,1360.0
16968,-80.412887,11.617112,1360.0
16968,-80.412887,11.617112,1360.0
16969,-80.412887,11.617112,1360.0
16969,-79.838241,17.52333,1279.0
16970,-79.838241,17.52333,1279.0
16970,-79.838241,17.52333,1279.0
16971,-79.838241,17.52333,1279.0
16971,-80.172691,14.61876,1666.0
16972,-80.172691,14.61876,1666.0
16972,-80.172691,14.61876,1666.0
16973,-80.172691,14.61876,1666.0
16973,-79.664962,15.515236,1627.0
16974,-79.664962,15.515236,1627.0
16974,-79.664962,15.515236,1627.0
16975,-79.664962,15.515236,1627.0
16975,-79.662429,3.258034,1491.0
16976,-79.662429,3.258034,1491.0
16976,-79.662429,3.258034,1491.0
16977,-79.662429,3.258034,1491.0
16977,-80.44918,2.61367,1329.0
16978,-80.44918,2.61367,1329.0
16978,-80.44918,2.61367,1329.0
16979,-80.44918,2.61367,1329.0
16979,-80.116065,3.75502,1567.0
16980,-80.116065,3.75502,1567.0
16980,-80.116065,3.75502,1567.0
16981,-80.116065,3.75502,1567.0
16981,-80.367942,11.976632,1348.0
16982,-80.367942,11.976632,1348.0
16982,-80.367942,11.976632,1348.0
16983,-80.367942,11.976632,1348.0
16983,-80.296989,10.905884,1377.0
16984,-80.296989,10.905884,1377.0
16984,-80.296989,10.905884,1377.0
16985,-80.296989,10.905884,1377.0
16985,-80.491905,17.782836,1239.0
16986,-80.491905,17.782836,1239.0
16986,-80.491905,17.782836,1239.0
16987,-80.491905,17.782836,1239.0
16987,-80.632164,16.395347,1219.0
16988,-80.632164,16.395347,1219.0
16988,-80.632164,16.395347,1219.0
16989,-80.632164,16.395347,1219.0
16989,-80.332321,14.370415,1090.0
16990,-80.332321,14.370415,1090.0
16990,-80.332321,14.370415,1090.0
16991,-80.332321,14.370415,1090.0
16991,-80.741226,7.7006,1283.0
16992,-80.741226,7.7006,1283.0
16992,-80.741226,7.7006,1283.0
16993,-80.741226,7.7006,1283.0
16993,-80.421928,17.454063,955.0
16994,-80.421928,17.454063,955.0
16994,-80.421928,17.454063,955.0
16995,-80.421928,17.454063,955.0
16995,-80.754234,6.866714,1012.0
16996,-80.754234,6.866714,1012.0
16996,-80.754234,6.866714,1012.0
16997,-80.754234,6.866714,1012.0
16997,-80.458297,7.290649,957.0
16998,-80.458297,7.290649,957.0
16998,-80.458297,7.290649,957.0
16999,-80.458297,7.290649,957.0
16999,-80.954254,17.981933,952.0
17000,-80.954254,17.981933,952.0
17000,-80.954254,17.981933,952.0
17001,-80.954254,17.981933,952.0
17001,-81.117637,17.748535,1027.0
17002,-81.117637,17.748535,1027.0
17002,-81.117637,17.748535,1027.0
17003,-81.117637,17.748535,1027.0
17003,-80.175537,19.719665,1143.0
17004,-80.175537,19.719665,1143.0
17004,-80.175537,19.719665,1143.0
17005,-80.175537,19.719665,1143.0
17005,-80.186958,8.891831,1356.0
17006,-80.186958,8.891831,1356.0
17006,-80.186958,8.891831,1356.0
17007,-80.186958,8.891831,1356.0
17007,-80.07965,15.585099,1574.0
17008,-80.07965,15.585099,1574.0
17008,-80.07965,15.585099,1574.0
17009,-80.07965,15.585099,1574.0
17009,-79.835601,12.924218,1352.0
17010,-79.835601,12.924218,1352.0
17010,-79.835601,12.924218,1352.0
17011,-79.835601,12.924218,1352.0
17011,-79.644729,12.197022,1655.0
17012,-79.644729,12.197022,1655.0
17012,-79.644729,12.197022,1655.0
17013,-79.644729,12.197022,1655.0
17013,-79.356719,12.925736,1655.0
17014,-79.356719,12.925736,1655.0
17014,-79.356719,12.925736,1655.0
17015,-79.356719,12.925736,1655.0
17015,-79.690391,14.341408,1422.0
17016,-79.690391,14.341408,1422.0
17016,-79.690391,14.341408,1422.0
17017,-79.690391,14.341408,1422.0
17017,-79.775375,12.229866,1286.0
17018,-79.775375,12.229866,1286.0
17018,-79.775375,12.229866,1286.0
17019,-79.775375,12.229866,1286.0
17019,-80.259033,14.431176,1205.0
17020,-80.259033,14.431176,1205.0
17020,-80.259033,14.431176,1205.0
17021,-80.259033,14.431176,1205.0
17021,-80.335281,16.537628,974.0
17022,-80.335281,16.537628,974.0
17022,-80.335281,16.537628,974.0
17023,-80.335281,16.537628,974.0
17023,-80.418914,7.597107,1223.0
17024,-80.418914,7.597107,1223.0
17024,-80.418914,7.597107,1223.0
17025,-80.418914,7.597107,1223.0
17025,-80.467437,20.06623,1029.0
17026,-80.467437,20.06623,1029.0
17026,-80.467437,20.06623,1029.0
17027,-80.467437,20.06623,1029.0
17027,-80.452217,17.905487,951.0
17028,-80.452217,17.905487,951.0
17028,-80.452217,17.905487,951.0
17029,-80.452217,17.905487,951.0
17029,-80.494972,16.496849,1077.0
17030,-80.494972,16.496849,1077.0
17030,-80.494972,16.496849,1077.0
17031,-80.494972,16.496849,1077.0
17031,-80.9645,14.65712,897.0
17032,-80.9645,14.65712,897.0
17032,-80.9645,14.65712,897.0
17033,-80.9645,14.65712,897.0
17033,-80.686355,13.20134,900.0
17034,-80.686355,13.20134,900.0
17034,-80.686355,13.20134,900.0
17035,-80.686355,13.20134,900.0
17035,-80.63533,11.64428,1140.0
17036,-80.63533,11.64428,1140.0
17036,-80.63533,11.64428,1140.0
17037,-80.63533,11.64428,1140.0
17037,-80.379882,14.429512,1281.0
17038,-80.379882,14.429512,1281.0
17038,-80.379882,14.429512,1281.0
17039,-80.379882,14.429512,1281.0
17039,-80.667152,15.635964,1198.0
17040,-80.667152,15.635964,1198.0
17040,-80.667152,15.635964,1198.0
17041,-80.667152,15.635964,1198.0
17041,-80.479652,3.129532,1346.0
17042,-80.479652,3.129532,1346.0
17042,-80.479652,3.129532,1346.0
17043,-80.479652,3.129532,1346.0
17043,-80.594314,15.382142,1080.0
17044,-80.594314,15.382142,1080.0
17044,-80.594314,15.382142,1080.0
17045,-80.594314,15.382142,1080.0
17045,-80.991943,13.576333,848.0
17046,-80.991943,13.576333,848.0
17046,-80.991943,13.576333,848.0
17047,-80.991943,13.576333,848.0
17047,-80.566146,10.980813,1128.0
17048,-80.566146,10.980813,1128.0
17048,-80.566146,10.980813,1128.0
17049,-80.566146,10.980813,1128.0
17049,-80.998832,14.659073,964.0
17050,-80.998832,14.659073,964.0
17050,-80.998832,14.659073,964.0
17051,-80.998832,14.659073,964.0
17051,-80.9645,8.31987,1089.0
17052,-80.9645,8.31987,1089.0
17052,-80.9645,8.31987,1089.0
17053,-80.9645,8.31987,1089.0
17053,-80.836463,19.282882,1008.0
17054,-80.836463,19.282882,1008.0
17054,-80.836463,19.282882,1008.0
17055,-80.836463,19.282882,1008.0
17055,-80.683143,12.550705,1084.0
17056,-80.683143,12.550705,1084.0
17056,-80.683143,12.550705,1084.0
17057,-80.683143,12.550705,1084.0
17057,-80.920272,12.533356,1084.0
17058,-80.920272,12.533356,1084.0
17058,-80.920272,12.533356,1084.0
17059,-80.920272,12.533356,1084.0
17059,-81.464073,10.201333,888.0
17060,-81.464073,10.201333,888.0
17060,-81.464073,10.201333,888.0
17061,-81.464073,10.201333,888.0
17061,-81.199882,11.399491,974.0
17062,-81.199882,11.399491,974.0
17062,-81.199882,11.399491,974.0
17063,-81.199882,11.399491,974.0
17063,-81.138938,16.535354,1085.0
17064,-81.138938,16.535354,1085.0
17064,-81.138938,16.535354,1085.0
17065,-81.138938,16.535354,1085.0
17065,-81.676353,15.789315,1026.0
17066,-81.676353,15.789315,1026.0
17066,-81.676353,15.789315,1026.0
17067,-81.676353,15.789315,1026.0
17067,-80.920272,15.485817,1288.0
17068,-80.920272,15.485817,1288.0
17068,-80.920272,15.485817,1288.0
17069,-80.920272,15.485817,1288.0
17069,-81.026496,4.702339,1277.0
17070,-81.026496,4.702339,1277.0
17070,-81.026496,4.702339,1277.0
17071,-81.026496,4.702339,1277.0
17071,-81.181869,14.577683,1429.0
17072,-81.181869,14.577683,1429.0
17072,-81.181869,14.577683,1429.0
17073,-81.181869,14.577683,1429.0
17073,-81.483299,15.916573,908.0
17074,-81.483299,15.916573,908.0
17074,-81.483299,15.916573,908.0
17075,-81.483299,15.916573,908.0
17075,-81.320678,14.75486,1146.0
17076,-81.320678,14.75486,1146.0
17076,-81.320678,14.75486,1146.0
17077,-81.320678,14.75486,1146.0
17077,-81.196273,16.605911,1088.0
17078,-81.196273,16.605911,1088.0
17078,-81.196273,16.605911,1088.0
17079,-81.196273,16.605911,1088.0
17079,-80.829826,18.543563,1145.0
17080,-80.829826,18.543563,1145.0
17080,-80.829826,18.543563,1145.0
17081,-80.829826,18.543563,1145.0
17081,-80.494972,12.925148,1438.0
17082,-80.494972,12.925148,1438.0
17082,-80.494972,12.925148,1438.0
17083,-80.494972,12.925148,1438.0
17083,-80.332321,11.842759,1463.0
17084,-80.332321,11.842759,1463.0
17084,-80.332321,11.842759,1463.0
17085,-80.332321,11.842759,1463.0
17085,-83.381225,11.000657,1347.0
17086,-83.381225,11.000657,1347.0
17086,-83.381225,11.000657,1347.0
17087,-83.381225,11.000657,1347.0
17087,-81.891067,18.026229,1057.0
17088,-81.891067,18.026229,1057.0
17088,-81.891067,18.026229,1057.0
17089,-81.891067,18.026229,1057.0
17089,-81.085868,11.186554,1090.0
17090,-81.085868,11.186554,1090.0
17090,-81.085868,11.186554,1090.0
17091,-81.085868,11.186554,1090.0
17091,-81.192665,6.932701,1148.0
17092,-81.192665,6.932701,1148.0
17092,-81.192665,6.932701,1148.0
17093,-81.192665,6.932701,1148.0
17093,-81.302162,14.225892,1272.0
17094,-81.302162,14.225892,1272.0
17094,-81.302162,14.225892,1272.0
17095,-81.302162,14.225892,1272.0
17095,-80.195549,2.235168,1589.0
17096,-80.195549,2.235168,1589.0
17096,-80.195549,2.235168,1589.0
17097,-80.195549,2.235168,1589.0
17097,-79.822441,9.659638,1712.0
17098,-79.822441,9.659638,1712.0
17098,-79.822441,9.659638,1712.0
17099,-79.822441,9.659638,1712.0
17099,-79.942382,15.253449,1397.0
17100,-79.942382,15.253449,1397.0
17100,-79.942382,15.253449,1397.0
17101,-79.942382,15.253449,1397.0
17101,-79.964057,12.876954,1535.0
17102,-79.964057,12.876954,1535.0
17102,-79.964057,12.876954,1535.0
17103,-79.964057,12.876954,1535.0
17103,-79.87268,11.630837,1479.0
17104,-79.87268,11.630837,1479.0
17104,-79.87268,11.630837,1479.0
17105,-79.87268,11.630837,1479.0
17105,-79.936981,2.137688,1629.0
17106,-79.936981,2.137688,1629.0
17106,-79.936981,2.137688,1629.0
17107,-79.936981,2.137688,1629.0
17107,-80.018714,2.598564,1384.0
17108,-80.018714,2.598564,1384.0
17108,-80.018714,2.598564,1384.0
17109,-80.018714,2.598564,1384.0
17109,-80.201278,13.350922,1723.0
17110,-80.201278,13.350922,1723.0
17110,-80.201278,13.350922,1723.0
17111,-80.201278,13.350922,1723.0
17111,-80.528869,11.940857,1154.0
17112,-80.528869,11.940857,1154.0
17112,-80.528869,11.940857,1154.0
17113,-80.528869,11.940857,1154.0
17113,-81.335556,13.150155,1141.0
17114,-81.335556,13.150155,1141.0
17114,-81.335556,13.150155,1141.0
17115,-81.335556,13.150155,1141.0
17115,-80.470489,4.001305,1273.0
17116,-80.470489,4.001305,1273.0
17116,-80.470489,4.001305,1273.0
17117,-80.470489,4.001305,1273.0
17117,-80.013221,3.45771,1487.0
17118,-80.013221,3.45771,1487.0
17118,-80.013221,3.45771,1487.0
17119,-80.013221,3.45771,1487.0
17119,-80.473541,2.917389,1626.0
17120,-80.473541,2.917389,1626.0
17120,-80.473541,2.917389,1626.0
17121,-80.473541,2.917389,1626.0
17121,-80.235839,4.187065,1729.0
17122,-80.235839,4.187065,1729.0
17122,-80.235839,4.187065,1729.0
17123,-80.235839,4.187065,1729.0
17123,-80.207023,4.428993,1582.0
17124,-80.207023,4.428993,1582.0
17124,-80.207023,4.428993,1582.0
17125,-80.207023,4.428993,1582.0
17125,-80.018714,8.249955,1629.0
17126,-80.018714,8.249955,1629.0
17126,-80.018714,8.249955,1629.0
17127,-80.018714,8.249955,1629.0
17127,-80.138626,12.126664,1756.0
17128,-80.138626,12.126664,1756.0
17128,-80.138626,12.126664,1756.0
17129,-80.138626,12.126664,1756.0
17129,-79.977653,8.416359,1382.0
17130,-79.977653,8.416359,1382.0
17130,-79.977653,8.416359,1382.0
17131,-79.977653,8.416359,1382.0
17131,-80.525772,8.942025,1619.0
17132,-80.525772,8.942025,1619.0
17132,-80.525772,8.942025,1619.0
17133,-80.525772,8.942025,1619.0
17133,-79.999504,11.645669,1884.0
17134,-79.999504,11.645669,1884.0
17134,-79.999504,11.645669,1884.0
17135,-79.999504,11.645669,1884.0
17135,-79.713401,10.175538,1973.0
17136,-79.713401,10.175538,1973.0
17136,-79.713401,10.175538,1973.0
17137,-79.713401,10.175538,1973.0
17137,-79.977653,10.762024,1781.0
17138,-79.977653,10.762024,1781.0
17138,-79.977653,10.762024,1781.0
17139,-79.977653,10.762024,1781.0
17139,-79.515449,11.703431,1881.0
17140,-79.515449,11.703431,1881.0
17140,-79.515449,11.703431,1881.0
17141,-79.515449,11.703431,1881.0
17141,-80.071289,13.435692,2051.0
17142,-80.071289,13.435692,2051.0
17142,-80.071289,13.435692,2051.0
17143,-80.071289,13.435692,2051.0
17143,-80.132972,5.81324,1744.0
17144,-80.132972,5.81324,1744.0
17144,-80.132972,5.81324,1744.0
17145,-80.132972,5.81324,1744.0
17145,-80.657577,15.979287,1220.0
17146,-80.657577,15.979287,1220.0
17146,-80.657577,15.979287,1220.0
17147,-80.657577,15.979287,1220.0
17147,-81.770011,14.671967,727.0
17148,-81.770011,14.671967,727.0
17148,-81.770011,14.671967,727.0
17149,-81.770011,14.671967,727.0
17149,-80.702415,14.123513,1402.0
17150,-80.702415,14.123513,1402.0
17150,-80.702415,14.123513,1402.0
17151,-80.702415,14.123513,1402.0
17151,-80.264846,13.446,1800.0
17152,-80.264846,13.446,1800.0
17152,-80.264846,13.446,1800.0
17153,-80.264846,13.446,1800.0
17153,-80.591178,16.883468,1425.0
17154,-80.591178,16.883468,1425.0
17154,-80.591178,16.883468,1425.0
17155,-80.591178,16.883468,1425.0
17155,-80.4766,15.823441,1293.0
17156,-80.4766,15.823441,1293.0
17156,-80.4766,15.823441,1293.0
17157,-80.4766,15.823441,1293.0
17157,-80.903381,9.666558,1200.0
17158,-80.903381,9.666558,1200.0
17158,-80.903381,9.666558,1200.0
17159,-80.903381,9.666558,1200.0
17159,-80.519599,13.569321,1340.0
17160,-80.519599,13.569321,1340.0
17160,-80.519599,13.569321,1340.0
17161,-80.519599,13.569321,1340.0
17161,-80.94403,11.57129,1370.0
17162,-80.94403,11.57129,1370.0
17162,-80.94403,11.57129,1370.0
17163,-80.94403,11.57129,1370.0
17163,-79.832969,10.49759,1289.0
17164,-79.832969,10.49759,1289.0
17164,-79.832969,10.49759,1289.0
17165,-79.832969,10.49759,1289.0
17165,-80.836463,9.449868,955.0
17166,-80.836463,9.449868,955.0
17166,-80.836463,9.449868,955.0
17167,-80.836463,9.449868,955.0
17167,-80.873138,13.177887,1141.0
17168,-80.873138,13.177887,1141.0
17168,-80.873138,13.177887,1141.0
17169,-80.873138,13.177887,1141.0
17169,-79.76239,4.377892,1439.0
17170,-79.76239,4.377892,1439.0
17170,-79.76239,4.377892,1439.0
17171,-79.76239,4.377892,1439.0
17171,-79.680206,2.122467,1816.0
17172,-79.680206,2.122467,1816.0
17172,-79.680206,2.122467,1816.0
17173,-79.680206,2.122467,1816.0
17173,-79.637168,1.504677,1557.0
17174,-79.637168,1.504677,1557.0
17174,-79.637168,1.504677,1557.0
17175,-79.637168,1.504677,1557.0
17175,-79.961341,12.841424,1479.0
17176,-79.961341,12.841424,1479.0
17176,-79.961341,12.841424,1479.0
17177,-79.961341,12.841424,1479.0
17177,-81.160354,12.7417,897.0
17178,-81.160354,12.7417,897.0
17178,-81.160354,12.7417,897.0
17179,-81.160354,12.7417,897.0
17179,-81.891067,10.82705,938.0
17180,-81.891067,10.82705,938.0
17180,-81.891067,10.82705,938.0
17181,-81.891067,10.82705,938.0
17181,-81.895301,12.591073,841.0
17182,-81.895301,12.591073,841.0
17182,-81.895301,12.591073,841.0
17183,-81.895301,12.591073,841.0
17183,-81.561065,12.37426,780.0
17184,-81.561065,12.37426,780.0
17184,-81.561065,12.37426,780.0
17185,-81.561065,12.37426,780.0
17185,-81.456405,11.89946,948.0
17186,-81.456405,11.89946,948.0
17186,-81.456405,11.89946,948.0
17187,-81.456405,11.89946,948.0
17187,-80.836463,11.387139,957.0
17188,-80.836463,11.387139,957.0
17188,-80.836463,11.387139,957.0
17189,-80.836463,11.387139,957.0
17189,-79.939682,3.780441,1318.0
17190,-79.939682,3.780441,1318.0
17190,-79.939682,3.780441,1318.0
17191,-79.939682,3.780441,1318.0
17191,-79.920814,14.976471,1688.0
17192,-79.920814,14.976471,1688.0
17192,-79.920814,14.976471,1688.0
17193,-79.920814,14.976471,1688.0
17193,-79.708282,2.16069,1894.0
17194,-79.708282,2.16069,1894.0
17194,-79.708282,2.16069,1894.0
17195,-79.708282,2.16069,1894.0
17195,-80.04354,15.592637,1718.0
17196,-80.04354,15.592637,1718.0
17196,-80.04354,15.592637,1718.0
17197,-80.04354,15.592637,1718.0
17197,-80.085235,12.022759,1627.0
17198,-80.085235,12.022759,1627.0
17198,-80.085235,12.022759,1627.0
17199,-80.085235,12.022759,1627.0
17199,-79.64978,15.973771,1593.0
17200,-79.64978,15.973771,1593.0
17200,-79.64978,15.973771,1593.0
17201,-79.64978,15.973771,1593.0
17201,-79.43296,2.874893,1882.0
17202,-79.43296,2.874893,1882.0
17202,-79.43296,2.874893,1882.0
17203,-79.43296,2.874893,1882.0
17203,-79.057876,2.857773,1672.0
17204,-79.057876,2.857773,1672.0
17204,-79.057876,2.857773,1672.0
17205,-79.057876,2.857773,1672.0
17205,-79.151466,2.651321,1399.0
17206,-79.151466,2.651321,1399.0
17206,-79.151466,2.651321,1399.0
17207,-79.151466,2.651321,1399.0
17207,-79.721099,3.47641,1466.0
17208,-79.721099,3.47641,1466.0
17208,-79.721099,3.47641,1466.0
17209,-79.721099,3.47641,1466.0
17209,-79.340225,3.825935,1619.0
17210,-79.340225,3.825935,1619.0
17210,-79.340225,3.825935,1619.0
17211,-79.340225,3.825935,1619.0
17211,-79.549881,4.643135,2068.0
17212,-79.549881,4.643135,2068.0
17212,-79.549881,4.643135,2068.0
17213,-79.549881,4.643135,2068.0
17213,-79.254035,4.619247,2050.0
17214,-79.254035,4.619247,2050.0
17214,-79.254035,4.619247,2050.0
17215,-79.254035,4.619247,2050.0
17215,-79.503219,3.920486,1369.0
17216,-79.503219,3.920486,1369.0
17216,-79.503219,3.920486,1369.0
17217,-79.503219,3.920486,1369.0
17217,-78.908363,3.96331,1371.0
17218,-78.908363,3.96331,1371.0
17218,-78.908363,3.96331,1371.0
17219,-78.908363,3.96331,1371.0
17219,-79.060081,3.426689,1486.0
17220,-79.060081,3.426689,1486.0
17220,-79.060081,3.426689,1486.0
17221,-79.060081,3.426689,1486.0
17221,-79.337867,3.345398,1713.0
17222,-79.337867,3.345398,1713.0
17222,-79.337867,3.345398,1713.0
17223,-79.337867,3.345398,1713.0
17223,-79.483726,13.892357,1624.0
17224,-79.483726,13.892357,1624.0
17224,-79.483726,13.892357,1624.0
17225,-79.483726,13.892357,1624.0
17225,-79.176315,15.76474,1381.0
17226,-79.176315,15.76474,1381.0
17226,-79.176315,15.76474,1381.0
17227,-79.176315,15.76474,1381.0
17227,-79.692939,11.570923,1441.0
17228,-79.692939,11.570923,1441.0
17228,-79.692939,11.570923,1441.0
17229,-79.692939,11.570923,1441.0
17229,-79.759796,2.714516,1378.0
17230,-79.759796,2.714516,1378.0
17230,-79.759796,2.714516,1378.0
17231,-79.759796,2.714516,1378.0
17231,-80.201278,2.613068,1577.0
17232,-80.201278,2.613068,1577.0
17232,-80.201278,2.613068,1577.0
17233,-80.201278,2.613068,1577.0
17233,-79.764984,2.365784,1502.0
17234,-79.764984,2.365784,1502.0
17234,-79.764984,2.365784,1502.0
17235,-79.764984,2.365784,1502.0
17235,-79.827697,14.410233,1711.0
17236,-79.827697,14.410233,1711.0
17236,-79.827697,14.410233,1711.0
17237,-79.827697,14.410233,1711.0
17237,-79.798843,2.964478,1570.0
17238,-79.798843,2.964478,1570.0
17238,-79.798843,2.964478,1570.0
17239,-79.798843,2.964478,1570.0
17239,-80.166992,4.083748,1338.0
17240,-80.166992,4.083748,1338.0
17240,-80.166992,4.083748,1338.0
17241,-80.166992,4.083748,1338.0
17241,-80.434021,6.044121,1276.0
17242,-80.434021,6.044121,1276.0
17242,-80.434021,6.044121,1276.0
17243,-80.434021,6.044121,1276.0
17243,-81.124725,4.971779,1140.0
17244,-81.124725,4.971779,1140.0
17244,-81.124725,4.971779,1140.0
17245,-81.124725,4.971779,1140.0
17245,-81.178276,4.678459,1341.0
17246,-81.178276,4.678459,1341.0
17246,-81.178276,4.678459,1341.0
17247,-81.178276,4.678459,1341.0
17247,-80.947433,5.837639,1000.0
17248,-80.947433,5.837639,1000.0
17248,-80.947433,5.837639,1000.0
17249,-80.947433,5.837639,1000.0
17249,-80.757499,7.958794,1358.0
17250,-80.757499,7.958794,1358.0
17250,-80.757499,7.958794,1358.0
17251,-80.757499,7.958794,1358.0
17251,-80.50727,4.196655,1288.0
17252,-80.50727,4.196655,1288.0
17252,-80.50727,4.196655,1288.0
17253,-80.50727,4.196655,1288.0
17253,-80.294059,5.694,1351.0
17254,-80.294059,5.694,1351.0
17254,-80.294059,5.694,1351.0
17255,-80.294059,5.694,1351.0
17255,-79.966774,9.175202,1406.0
17256,-79.966774,9.175202,1406.0
17256,-79.966774,9.175202,1406.0
17257,-79.966774,9.175202,1406.0
17257,-80.879844,6.122513,1026.0
17258,-80.879844,6.122513,1026.0
17258,-80.879844,6.122513,1026.0
17259,-80.879844,6.122513,1026.0
17259,-80.544364,9.307534,1398.0
17260,-80.544364,9.307534,1398.0
17260,-80.544364,9.307534,1398.0
17261,-80.544364,9.307534,1398.0
17261,-80.473541,6.603203,1727.0
17262,-80.473541,6.603203,1727.0
17262,-80.473541,6.603203,1727.0
17263,-80.473541,6.603203,1727.0
17263,-79.961341,7.486412,1484.0
17264,-79.961341,7.486412,1484.0
17264,-79.961341,7.486412,1484.0
17265,-79.961341,7.486412,1484.0
17265,-80.556793,7.099152,1575.0
17266,-80.556793,7.099152,1575.0
17266,-80.556793,7.099152,1575.0
17267,-80.556793,7.099152,1575.0
17267,-80.940628,13.390221,1499.0
17268,-80.940628,13.390221,1499.0
17268,-80.940628,13.390221,1499.0
17269,-80.940628,13.390221,1499.0
17269,-80.461341,12.161965,1499.0
17270,-80.461341,12.161965,1499.0
17270,-80.461341,12.161965,1499.0
17271,-80.461341,12.161965,1499.0
17271,-80.394851,9.004494,1573.0
17272,-80.394851,9.004494,1573.0
17272,-80.394851,9.004494,1573.0
17273,-80.394851,9.004494,1573.0
17273,-80.364959,11.794388,1462.0
17274,-80.364959,11.794388,1462.0
17274,-80.364959,11.794388,1462.0
17275,-80.364959,11.794388,1462.0
17275,-81.131828,12.037674,1187.0
17276,-81.131828,12.037674,1187.0
17276,-81.131828,12.037674,1187.0
17277,-81.131828,12.037674,1187.0
17277,-81.05783,13.094697,1316.0
17278,-81.05783,13.094697,1316.0
17278,-81.05783,13.094697,1316.0
17279,-81.05783,13.094697,1316.0
17279,-81.089385,18.445106,948.0
17280,-81.089385,18.445106,948.0
17280,-81.089385,18.445106,948.0
17281,-81.089385,18.445106,948.0
17281,-81.128273,9.992318,1349.0
17282,-81.128273,9.992318,1349.0
17282,-81.128273,9.992318,1349.0
17283,-81.128273,9.992318,1349.0
17283,-80.937233,6.79496,959.0
17284,-80.937233,6.79496,959.0
17284,-80.937233,6.79496,959.0
17285,-80.937233,6.79496,959.0
17285,-81.648239,6.249405,999.0
17286,-81.648239,6.249405,999.0
17286,-81.648239,6.249405,999.0
17287,-81.648239,6.249405,999.0
17287,-80.859764,4.34639,1210.0
17288,-80.859764,4.34639,1210.0
17288,-80.859764,4.34639,1210.0
17289,-80.859764,4.34639,1210.0
17289,-81.181869,6.883812,1338.0
17290,-81.181869,6.883812,1338.0
17290,-81.181869,6.883812,1338.0
17291,-81.181869,6.883812,1338.0
17291,-80.689559,5.699509,1290.0
17292,-80.689559,5.699509,1290.0
17292,-80.689559,5.699509,1290.0
17293,-80.689559,5.699509,1290.0
17293,-80.991943,13.284874,1413.0
17294,-80.991943,13.284874,1413.0
17294,-80.991943,13.284874,1413.0
17295,-80.991943,13.284874,1413.0
17295,-81.287399,5.161423,1137.0
17296,-81.287399,5.161423,1137.0
17296,-81.287399,5.161423,1137.0
17297,-81.287399,5.161423,1137.0
17297,-81.395561,14.536767,1105.0
17298,-81.395561,14.536767,1105.0
17298,-81.395561,14.536767,1105.0
17299,-81.395561,14.536767,1105.0
17299,-80.819892,3.727432,1239.0
