acquisition,RX_level,RX_difference,F2_std_noise,std_noise
637,-80.344162,4.62735,16.880556,36.0
637,-80.256126,5.055992,13.300001,40.0
637,-80.256126,5.055992,13.300001,40.0
638,-80.256126,5.055992,13.300001,40.0
638,-80.256126,5.055992,13.300001,40.0
638,-80.317565,4.827904,16.008333,36.0
638,-80.317565,4.827904,16.008333,36.0
639,-80.317565,4.827904,16.008333,36.0
639,-80.317565,4.827904,16.008333,36.0
639,-80.317565,4.827904,16.008333,36.0
639,-80.049079,4.226654,20.087499,32.0
640,-80.049079,4.226654,20.087499,32.0
640,-80.049079,4.226654,20.087499,32.0
640,-80.049079,4.226654,20.087499,32.0
640,-80.06295,4.636551,14.905,40.0
641,-80.06295,4.636551,14.905,40.0
641,-80.06295,4.636551,14.905,40.0
641,-80.06295,4.636551,14.905,40.0
641,-80.06295,4.636551,14.905,40.0
642,-79.920814,4.089058,17.755556,36.0
642,-79.920814,4.089058,17.755556,36.0
642,-79.920814,4.089058,17.755556,36.0
642,-79.920814,4.089058,17.755556,36.0
643,-80.232948,4.651558,19.115625,32.0
643,-80.232948,4.651558,19.115625,32.0
643,-80.232948,4.651558,19.115625,32.0
643,-80.232948,4.651558,19.115625,32.0
644,-80.232948,4.651558,19.115625,32.0
644,-80.181243,4.918877,15.88889,36.0
644,-80.181243,4.918877,15.88889,36.0
644,-80.181243,4.918877,15.88889,36.0
645,-80.181243,4.918877,15.88889,36.0
645,-80.121696,3.901375,15.655,40.0
645,-80.121696,3.901375,15.655,40.0
645,-80.121696,3.901375,15.655,40.0
646,-80.121696,3.901375,15.655,40.0
646,-80.121696,3.901375,15.655,40.0
646,-80.144287,5.153099,16.209375,32.0
646,-80.144287,5.153099,16.209375,32.0
647,-80.144287,5.153099,16.209375,32.0
647,-80.144287,5.153099,16.209375,32.0
647,-80.090827,3.954361,17.330554,36.0
647,-80.090827,3.954361,17.330554,36.0
648,-80.090827,3.954361,17.330554,36.0
648,-80.090827,3.954361,17.330554,36.0
648,-80.090827,3.954361,17.330554,36.0
648,-79.928886,4.344864,18.413888,36.0
649,-79.928886,4.344864,18.413888,36.0
649,-79.928886,4.344864,18.413888,36.0
649,-79.928886,4.344864,18.413888,36.0
649,-80.161308,4.615517,15.7625,40.0
650,-80.161308,4.615517,15.7625,40.0
650,-80.161308,4.615517,15.7625,40.0
650,-80.161308,4.615517,15.7625,40.0
650,-80.161308,4.615517,15.7625,40.0
651,-80.39785,5.151794,14.1675,40.0
651,-80.39785,5.151794,14.1675,40.0
651,-80.39785,5.151794,14.1675,40.0
651,-80.39785,5.151794,14.1675,40.0
652,-80.235839,5.077812,18.253124,32.0
652,-80.235839,5.077812,18.253124,32.0
652,-80.235839,5.077812,18.253124,32.0
652,-80.235839,5.077812,18.253124,32.0
653,-80.235839,5.077812,18.253124,32.0
653,-80.015968,5.103882,16.308332,36.0
653,-80.015968,5.103882,16.308332,36.0
653,-80.015968,5.103882,16.308332,36.0
654,-80.015968,5.103882,16.308332,36.0
654,-79.888664,4.76873,17.197221,36.0
654,-79.888664,4.76873,17.197221,36.0
654,-79.888664,4.76873,17.197221,36.0
655,-79.888664,4.76873,17.197221,36.0
655,-79.888664,4.76873,17.197221,36.0
655,-79.772773,4.882736,17.155555,36.0
655,-79.772773,4.882736,17.155555,36.0
656,-79.772773,4.882736,17.155555,36.0
656,-79.772773,4.882736,17.155555,36.0
656,-79.695495,4.82254,17.536111,36.0
656,-79.695495,4.82254,17.536111,36.0
657,-79.695495,4.82254,17.536111,36.0
657,-79.695495,4.82254,17.536111,36.0
657,-79.695495,4.82254,17.536111,36.0
657,-79.854103,4.625603,17.827777,36.0
658,-79.854103,4.625603,17.827777,36.0
658,-79.854103,4.625603,17.827777,36.0
658,-79.854103,4.625603,17.827777,36.0
658,-80.110443,4.928909,14.545001,40.0
659,-80.110443,4.928909,14.545001,40.0
659,-80.110443,4.928909,14.545001,40.0
659,-80.110443,4.928909,14.545001,40.0
659,-80.110443,4.928909,14.545001,40.0
660,-79.817184,4.411522,17.25,36.0
660,-79.817184,4.411522,17.25,36.0
660,-79.817184,4.411522,17.25,36.0
660,-79.817184,4.411522,17.25,36.0
661,-79.936981,5.286575,13.890001,40.0
661,-79.936981,5.286575,13.890001,40.0
661,-79.936981,5.286575,13.890001,40.0
661,-79.936981,5.286575,13.890001,40.0
662,-79.936981,5.286575,13.890001,40.0
662,-79.759796,4.825493,15.215001,40.0
662,-79.759796,4.825493,15.215001,40.0
662,-79.759796,4.825493,15.215001,40.0
663,-79.759796,4.825493,15.215001,40.0
663,-79.883331,4.614304,17.725,36.0
663,-79.883331,4.614304,17.725,36.0
663,-79.883331,4.614304,17.725,36.0
664,-79.883331,4.614304,17.725,36.0
664,-79.883331,4.614304,17.725,36.0
664,-79.772773,4.457405,17.369443,36.0
664,-79.772773,4.457405,17.369443,36.0
665,-79.772773,4.457405,17.369443,36.0
665,-79.772773,4.457405,17.369443,36.0
665,-79.705719,5.28775,14.1025,40.0
665,-79.705719,5.28775,14.1025,40.0
666,-79.705719,5.28775,14.1025,40.0
666,-79.705719,5.28775,14.1025,40.0
666,-79.705719,5.28775,14.1025,40.0
666,-80.164146,5.535339,13.782501,40.0
667,-80.164146,5.535339,13.782501,40.0
667,-80.164146,5.535339,13.782501,40.0
667,-80.164146,5.535339,13.782501,40.0
667,-79.93428,4.574478,14.263637,44.0
668,-79.93428,4.574478,14.263637,44.0
668,-79.93428,4.574478,14.263637,44.0
668,-79.93428,4.574478,14.263637,44.0
668,-79.93428,4.574478,14.263637,44.0
669,-79.73912,5.084923,15.0575,40.0
669,-79.73912,5.084923,15.0575,40.0
669,-79.73912,5.084923,15.0575,40.0
669,-79.73912,5.084923,15.0575,40.0
670,-79.728813,5.036385,15.565,40.0
670,-79.728813,5.036385,15.565,40.0
670,-79.728813,5.036385,15.565,40.0
670,-79.728813,5.036385,15.565,40.0
671,-79.728813,5.036385,15.565,40.0
671,-80.068511,4.983109,14.452501,40.0
671,-80.068511,4.983109,14.452501,40.0
671,-80.068511,4.983109,14.452501,40.0
672,-80.068511,4.983109,14.452501,40.0
672,-79.767578,5.169075,13.720001,40.0
672,-79.767578,5.169075,13.720001,40.0
672,-79.767578,5.169075,13.720001,40.0
673,-79.767578,5.169075,13.720001,40.0
673,-79.767578,5.169075,13.720001,40.0
673,-79.713401,4.905174,15.902501,40.0
673,-79.713401,4.905174,15.902501,40.0
674,-79.713401,4.905174,15.902501,40.0
674,-79.713401,4.905174,15.902501,40.0
674,-79.764984,5.365608,13.3425,40.0
674,-79.764984,5.365608,13.3425,40.0
675,-79.764984,5.365608,13.3425,40.0
675,-79.764984,5.365608,13.3425,40.0
675,-79.764984,5.365608,13.3425,40.0
675,-79.838241,5.044685,14.156819,44.0
676,-79.838241,5.044685,14.156819,44.0
676,-79.838241,5.044685,14.156819,44.0
676,-79.838241,5.044685,14.156819,44.0
676,-79.80931,4.708725,17.694444,36.0
677,-79.80931,4.708725,17.694444,36.0
677,-79.80931,4.708725,17.694444,36.0
677,-79.80931,4.708725,17.694444,36.0
677,-79.80931,4.708725,17.694444,36.0
678,-79.746864,5.178864,12.822728,44.0
678,-79.746864,5.178864,12.822728,44.0
678,-79.746864,5.178864,12.822728,44.0
678,-79.746864,5.178864,12.822728,44.0
679,-79.692939,4.949677,14.336364,44.0
679,-79.692939,4.949677,14.336364,44.0
679,-79.692939,4.949677,14.336364,44.0
679,-79.692939,4.949677,14.336364,44.0
680,-79.692939,4.949677,14.336364,44.0
680,-79.632133,4.981537,15.61,40.0
680,-79.632133,4.981537,15.61,40.0
680,-79.632133,4.981537,15.61,40.0
681,-79.632133,4.981537,15.61,40.0
681,-79.854103,4.684586,15.390001,40.0
681,-79.854103,4.684586,15.390001,40.0
681,-79.854103,4.684586,15.390001,40.0
682,-79.854103,4.684586,15.390001,40.0
682,-79.854103,4.684586,15.390001,40.0
682,-79.791008,5.042442,15.844445,36.0
682,-79.791008,5.042442,15.844445,36.0
683,-79.791008,5.042442,15.844445,36.0
683,-79.791008,5.042442,15.844445,36.0
683,-79.859397,4.661919,15.8925,40.0
683,-79.859397,4.661919,15.8925,40.0
684,-79.859397,4.661919,15.8925,40.0
684,-79.859397,4.661919,15.8925,40.0
684,-79.859397,4.661919,15.8925,40.0
684,-79.657363,5.235077,14.412501,40.0
685,-79.657363,5.235077,14.412501,40.0
685,-79.657363,5.235077,14.412501,40.0
685,-79.657363,5.235077,14.412501,40.0
685,-79.907386,5.772469,15.321875,32.0
686,-79.907386,5.772469,15.321875,32.0
686,-79.907386,5.772469,15.321875,32.0
686,-79.907386,5.772469,15.321875,32.0
686,-79.907386,5.772469,15.321875,32.0
687,-79.637168,4.973267,17.327777,36.0
687,-79.637168,4.973267,17.327777,36.0
687,-79.637168,4.973267,17.327777,36.0
687,-79.637168,4.973267,17.327777,36.0
688,-79.752029,5.078392,17.041666,36.0
688,-79.752029,5.078392,17.041666,36.0
688,-79.752029,5.078392,17.041666,36.0
688,-79.752029,5.078392,17.041666,36.0
689,-79.752029,5.078392,17.041666,36.0
689,-79.587074,5.047325,16.933332,36.0
689,-79.587074,5.047325,16.933332,36.0
689,-79.587074,5.047325,16.933332,36.0
690,-79.587074,5.047325,16.933332,36.0
690,-79.883331,5.351791,15.172223,36.0
690,-79.883331,5.351791,15.172223,36.0
690,-79.883331,5.351791,15.172223,36.0
691,-79.883331,5.351791,15.172223,36.0
691,-79.883331,5.351791,15.172223,36.0
691,-79.93428,4.665276,17.158332,36.0
691,-79.93428,4.665276,17.158332,36.0
692,-79.93428,4.665276,17.158332,36.0
692,-79.93428,4.665276,17.158332,36.0
692,-79.619567,5.147667,14.9,40.0
692,-79.619567,5.147667,14.9,40.0
693,-79.619567,5.147667,14.9,40.0
693,-79.619567,5.147667,14.9,40.0
693,-79.619567,5.147667,14.9,40.0
693,-79.544944,4.544075,20.03125,32.0
694,-79.544944,4.544075,20.03125,32.0
694,-79.544944,4.544075,20.03125,32.0
694,-79.544944,4.544075,20.03125,32.0
694,-79.698051,5.002563,17.408332,36.0
695,-79.698051,5.002563,17.408332,36.0
695,-79.698051,5.002563,17.408332,36.0
695,-79.698051,5.002563,17.408332,36.0
695,-79.698051,5.002563,17.408332,36.0
696,-79.80931,5.765701,13.3475,40.0
696,-79.80931,5.765701,13.3475,40.0
696,-79.80931,5.765701,13.3475,40.0
696,-79.80931,5.765701,13.3475,40.0
697,-79.896675,5.767258,16.88125,32.0
697,-79.896675,5.767258,16.88125,32.0
697,-79.896675,5.767258,16.88125,32.0
697,-79.896675,5.767258,16.88125,32.0
698,-79.896675,5.767258,16.88125,32.0
698,-79.659896,4.59581,15.165,40.0
698,-79.659896,4.59581,15.165,40.0
698,-79.659896,4.59581,15.165,40.0
699,-79.659896,4.59581,15.165,40.0
699,-79.78318,4.694733,15.83,40.0
699,-79.78318,4.694733,15.83,40.0
699,-79.78318,4.694733,15.83,40.0
700,-79.78318,4.694733,15.83,40.0
700,-79.78318,4.694733,15.83,40.0
700,-79.961341,5.563065,12.497728,44.0
700,-79.961341,5.563065,12.497728,44.0
701,-79.961341,5.563065,12.497728,44.0
701,-79.961341,5.563065,12.497728,44.0
701,-79.677658,5.12542,13.145455,44.0
701,-79.677658,5.12542,13.145455,44.0
702,-79.677658,5.12542,13.145455,44.0
702,-79.677658,5.12542,13.145455,44.0
702,-79.677658,5.12542,13.145455,44.0
702,-79.78318,5.058861,15.140001,40.0
703,-79.78318,5.058861,15.140001,40.0
703,-79.78318,5.058861,15.140001,40.0
703,-79.78318,5.058861,15.140001,40.0
703,-79.731384,4.609856,14.765001,40.0
704,-79.731384,4.609856,14.765001,40.0
704,-79.731384,4.609856,14.765001,40.0
704,-79.731384,4.609856,14.765001,40.0
704,-79.731384,4.609856,14.765001,40.0
705,-79.772773,4.688889,17.447221,36.0
705,-79.772773,4.688889,17.447221,36.0
705,-79.772773,4.688889,17.447221,36.0
705,-79.772773,4.688889,17.447221,36.0
706,-79.991302,4.857307,17.13611,36.0
706,-79.991302,4.857307,17.13611,36.0
706,-79.991302,4.857307,17.13611,36.0
706,-79.991302,4.857307,17.13611,36.0
707,-79.991302,4.857307,17.13611,36.0
707,-79.772773,4.721275,13.347917,48.0
707,-79.772773,4.721275,13.347917,48.0
707,-79.772773,4.721275,13.347917,48.0
708,-79.772773,4.721275,13.347917,48.0
708,-79.91275,4.602585,15.11,40.0
708,-79.91275,4.602585,15.11,40.0
708,-79.91275,4.602585,15.11,40.0
709,-79.91275,4.602585,15.11,40.0
709,-79.91275,4.602585,15.11,40.0
709,-80.04631,4.711494,16.408332,36.0
709,-80.04631,4.711494,16.408332,36.0
710,-80.04631,4.711494,16.408332,36.0
710,-80.04631,4.711494,16.408332,36.0
710,-79.864707,4.770233,19.5125,32.0
710,-79.864707,4.770233,19.5125,32.0
711,-79.864707,4.770233,19.5125,32.0
711,-79.864707,4.770233,19.5125,32.0
711,-79.864707,4.770233,19.5125,32.0
711,-79.958625,4.745529,17.299999,36.0
712,-79.958625,4.745529,17.299999,36.0
712,-79.958625,4.745529,17.299999,36.0
712,-79.958625,4.745529,17.299999,36.0
712,-80.015968,5.458435,14.25,40.0
713,-80.015968,5.458435,14.25,40.0
713,-80.015968,5.458435,14.25,40.0
713,-80.015968,5.458435,14.25,40.0
713,-80.015968,5.458435,14.25,40.0
714,-79.84616,4.637032,14.732501,40.0
714,-79.84616,4.637032,14.732501,40.0
714,-79.84616,4.637032,14.732501,40.0
714,-79.84616,4.637032,14.732501,40.0
715,-79.602043,4.66555,19.00625,32.0
715,-79.602043,4.66555,19.00625,32.0
715,-79.602043,4.66555,19.00625,32.0
715,-79.602043,4.66555,19.00625,32.0
716,-79.602043,4.66555,19.00625,32.0
716,-79.604537,5.46344,13.607501,40.0
716,-79.604537,5.46344,13.607501,40.0
716,-79.604537,5.46344,13.607501,40.0
717,-79.604537,5.46344,13.607501,40.0
717,-79.72367,5.322693,16.269443,36.0
717,-79.72367,5.322693,16.269443,36.0
717,-79.72367,5.322693,16.269443,36.0
718,-79.72367,5.322693,16.269443,36.0
718,-79.72367,5.322693,16.269443,36.0
718,-79.677658,5.274307,16.569444,36.0
718,-79.677658,5.274307,16.569444,36.0
719,-79.677658,5.274307,16.569444,36.0
719,-79.677658,5.274307,16.569444,36.0
719,-79.822441,4.630447,18.746875,32.0
719,-79.822441,4.630447,18.746875,32.0
720,-79.822441,4.630447,18.746875,32.0
720,-79.822441,4.630447,18.746875,32.0
720,-79.822441,4.630447,18.746875,32.0
720,-79.859397,5.114418,17.115625,32.0
721,-79.859397,5.114418,17.115625,32.0
721,-79.859397,5.114418,17.115625,32.0
721,-79.859397,5.114418,17.115625,32.0
721,-79.96949,4.81514,17.890625,32.0
722,-79.96949,4.81514,17.890625,32.0
722,-79.96949,4.81514,17.890625,32.0
722,-79.96949,4.81514,17.890625,32.0
722,-79.96949,4.81514,17.890625,32.0
723,-80.004989,4.758324,18.206249,32.0
723,-80.004989,4.758324,18.206249,32.0
723,-80.004989,4.758324,18.206249,32.0
723,-80.004989,4.758324,18.206249,32.0
724,-80.074073,3.979324,18.299999,36.0
724,-80.074073,3.979324,18.299999,36.0
724,-80.074073,3.979324,18.299999,36.0
724,-80.074073,3.979324,18.299999,36.0
725,-80.074073,3.979324,18.299999,36.0
725,-80.17839,4.257812,16.580554,36.0
725,-80.17839,4.257812,16.580554,36.0
725,-80.17839,4.257812,16.580554,36.0
726,-80.17839,4.257812,16.580554,36.0
726,-80.018714,5.117935,17.28125,32.0
726,-80.018714,5.117935,17.28125,32.0
726,-80.018714,5.117935,17.28125,32.0
727,-80.018714,5.117935,17.28125,32.0
727,-80.018714,5.117935,17.28125,32.0
727,-79.961341,5.565071,14.705556,36.0
727,-79.961341,5.565071,14.705556,36.0
728,-79.961341,5.565071,14.705556,36.0
728,-79.961341,5.565071,14.705556,36.0
728,-79.867363,4.675499,19.903125,32.0
728,-79.867363,4.675499,19.903125,32.0
729,-79.867363,4.675499,19.903125,32.0
729,-79.867363,4.675499,19.903125,32.0
729,-79.867363,4.675499,19.903125,32.0
729,-79.736541,4.502609,19.0125,32.0
730,-79.736541,4.502609,19.0125,32.0
730,-79.736541,4.502609,19.0125,32.0
730,-79.736541,4.502609,19.0125,32.0
730,-79.804077,4.60894,17.944444,36.0
731,-79.804077,4.60894,17.944444,36.0
731,-79.804077,4.60894,17.944444,36.0
731,-79.804077,4.60894,17.944444,36.0
731,-79.804077,4.60894,17.944444,36.0
732,-79.757209,5.123978,14.905556,36.0
732,-79.757209,5.123978,14.905556,36.0
732,-79.757209,5.123978,14.905556,36.0
732,-79.757209,5.123978,14.905556,36.0
733,-79.692939,4.984116,18.743749,32.0
733,-79.692939,4.984116,18.743749,32.0
733,-79.692939,4.984116,18.743749,32.0
733,-79.692939,4.984116,18.743749,32.0
734,-79.692939,4.984116,18.743749,32.0
734,-79.80931,4.655991,17.883333,36.0
734,-79.80931,4.655991,17.883333,36.0
734,-79.80931,4.655991,17.883333,36.0
735,-79.80931,4.655991,17.883333,36.0
735,-79.936981,4.341591,19.434375,32.0
735,-79.936981,4.341591,19.434375,32.0
735,-79.936981,4.341591,19.434375,32.0
736,-79.936981,4.341591,19.434375,32.0
736,-79.936981,4.341591,19.434375,32.0
736,-80.057395,3.862412,20.259374,32.0
736,-80.057395,3.862412,20.259374,32.0
737,-80.057395,3.862412,20.259374,32.0
737,-80.057395,3.862412,20.259374,32.0
737,-80.19268,4.87722,18.128124,32.0
737,-80.19268,4.87722,18.128124,32.0
738,-80.19268,4.87722,18.128124,32.0
738,-80.19268,4.87722,18.128124,32.0
738,-80.19268,4.87722,18.128124,32.0
738,-79.928886,4.042129,23.014286,28.0
739,-79.928886,4.042129,23.014286,28.0
739,-79.928886,4.042129,23.014286,28.0
739,-79.928886,4.042129,23.014286,28.0
739,-79.950492,4.325867,20.618749,32.0
740,-79.950492,4.325867,20.618749,32.0
740,-79.950492,4.325867,20.618749,32.0
740,-79.950492,4.325867,20.618749,32.0
740,-79.950492,4.325867,20.618749,32.0
741,-80.121696,5.30394,16.581249,32.0
741,-80.121696,5.30394,16.581249,32.0
741,-80.121696,5.30394,16.581249,32.0
741,-80.121696,5.30394,16.581249,32.0
742,-79.698051,5.195618,15.355556,36.0
742,-79.698051,5.195618,15.355556,36.0
742,-79.698051,5.195618,15.355556,36.0
742,-79.698051,5.195618,15.355556,36.0
743,-79.698051,5.195618,15.355556,36.0
743,-79.582099,4.90152,16.147499,40.0
743,-79.582099,4.90152,16.147499,40.0
743,-79.582099,4.90152,16.147499,40.0
744,-79.582099,4.90152,16.147499,40.0
744,-79.60704,5.098885,16.288888,36.0
744,-79.60704,5.098885,16.288888,36.0
744,-79.60704,5.098885,16.288888,36.0
745,-79.60704,5.098885,16.288888,36.0
745,-79.60704,5.098885,16.288888,36.0
745,-80.172691,4.873848,17.709375,32.0
745,-80.172691,4.873848,17.709375,32.0
746,-80.172691,4.873848,17.709375,32.0
746,-80.172691,4.873848,17.709375,32.0
746,-80.347129,4.668854,16.902778,36.0
746,-80.347129,4.668854,16.902778,36.0
747,-80.347129,4.668854,16.902778,36.0
747,-80.347129,4.668854,16.902778,36.0
747,-80.347129,4.668854,16.902778,36.0
747,-79.918128,4.172806,18.480556,36.0
748,-79.918128,4.172806,18.480556,36.0
748,-79.918128,4.172806,18.480556,36.0
748,-79.918128,4.172806,18.480556,36.0
748,-79.877998,4.604866,16.588888,36.0
749,-79.877998,4.604866,16.588888,36.0
749,-79.877998,4.604866,16.588888,36.0
749,-79.877998,4.604866,16.588888,36.0
749,-79.877998,4.604866,16.588888,36.0
750,-80.068511,4.312195,16.783332,36.0
750,-80.068511,4.312195,16.783332,36.0
750,-80.068511,4.312195,16.783332,36.0
750,-80.068511,4.312195,16.783332,36.0
751,-80.164146,4.678734,14.612501,40.0
751,-80.164146,4.678734,14.612501,40.0
751,-80.164146,4.678734,14.612501,40.0
751,-80.164146,4.678734,14.612501,40.0
752,-80.164146,4.678734,14.612501,40.0
752,-80.060173,4.04232,18.274999,36.0
752,-80.060173,4.04232,18.274999,36.0
752,-80.060173,4.04232,18.274999,36.0
753,-80.060173,4.04232,18.274999,36.0
753,-80.024223,3.971458,20.493749,32.0
753,-80.024223,3.971458,20.493749,32.0
753,-80.024223,3.971458,20.493749,32.0
754,-80.024223,3.971458,20.493749,32.0
754,-80.024223,3.971458,20.493749,32.0
754,-79.915435,4.263184,18.147222,36.0
754,-79.915435,4.263184,18.147222,36.0
755,-79.915435,4.263184,18.147222,36.0
755,-79.915435,4.263184,18.147222,36.0
755,-79.953201,4.996452,19.109375,32.0
755,-79.953201,4.996452,19.109375,32.0
756,-79.953201,4.996452,19.109375,32.0
756,-79.953201,4.996452,19.109375,32.0
756,-79.953201,4.996452,19.109375,32.0
756,-79.695495,4.487595,23.832143,28.0
757,-79.695495,4.487595,23.832143,28.0
757,-79.695495,4.487595,23.832143,28.0
757,-79.695495,4.487595,23.832143,28.0
757,-79.659896,4.56662,23.735713,28.0
758,-79.659896,4.56662,23.735713,28.0
758,-79.659896,4.56662,23.735713,28.0
758,-79.659896,4.56662,23.735713,28.0
758,-79.659896,4.56662,23.735713,28.0
759,-79.870018,4.249924,23.203571,28.0
759,-79.870018,4.249924,23.203571,28.0
759,-79.870018,4.249924,23.203571,28.0
759,-79.870018,4.249924,23.203571,28.0
760,-79.73912,4.379921,17.466667,36.0
760,-79.73912,4.379921,17.466667,36.0
760,-79.73912,4.379921,17.466667,36.0
760,-79.73912,4.379921,17.466667,36.0
761,-79.73912,4.379921,17.466667,36.0
761,-79.752029,4.735275,17.191667,36.0
761,-79.752029,4.735275,17.191667,36.0
761,-79.752029,4.735275,17.191667,36.0
762,-79.752029,4.735275,17.191667,36.0
762,-79.870018,5.208359,15.522223,36.0
762,-79.870018,5.208359,15.522223,36.0
762,-79.870018,5.208359,15.522223,36.0
763,-79.870018,5.208359,15.522223,36.0
763,-79.870018,5.208359,15.522223,36.0
763,-79.806694,5.120033,14.897223,36.0
763,-79.806694,5.120033,14.897223,36.0
764,-79.806694,5.120033,14.897223,36.0
764,-79.806694,5.120033,14.897223,36.0
764,-79.642204,4.737099,20.1,32.0
764,-79.642204,4.737099,20.1,32.0
765,-79.642204,4.737099,20.1,32.0
765,-79.642204,4.737099,20.1,32.0
765,-79.642204,4.737099,20.1,32.0
765,-80.135803,4.858109,16.911111,36.0
766,-80.135803,4.858109,16.911111,36.0
766,-80.135803,4.858109,16.911111,36.0
766,-80.135803,4.858109,16.911111,36.0
766,-80.124511,5.107841,17.643749,32.0
767,-80.124511,5.107841,17.643749,32.0
767,-80.124511,5.107841,17.643749,32.0
767,-80.124511,5.107841,17.643749,32.0
767,-80.124511,5.107841,17.643749,32.0
768,-80.317565,4.801376,14.575,40.0
768,-80.317565,4.801376,14.575,40.0
768,-80.317565,4.801376,14.575,40.0
768,-80.317565,4.801376,14.575,40.0
769,-80.04354,4.100128,20.459375,32.0
769,-80.04354,4.100128,20.459375,32.0
769,-80.04354,4.100128,20.459375,32.0
769,-80.04354,4.100128,20.459375,32.0
770,-80.04354,4.100128,20.459375,32.0
770,-80.051849,4.640144,20.2,28.0
770,-80.051849,4.640144,20.2,28.0
770,-80.051849,4.640144,20.2,28.0
771,-80.051849,4.640144,20.2,28.0
771,-79.961341,4.36982,17.13611,36.0
771,-79.961341,4.36982,17.13611,36.0
771,-79.961341,4.36982,17.13611,36.0
772,-79.961341,4.36982,17.13611,36.0
772,-79.961341,4.36982,17.13611,36.0
772,-80.057395,4.293388,17.516666,36.0
772,-80.057395,4.293388,17.516666,36.0
773,-80.057395,4.293388,17.516666,36.0
773,-80.057395,4.293388,17.516666,36.0
773,-80.032493,4.504463,17.491666,36.0
773,-80.032493,4.504463,17.491666,36.0
774,-80.032493,4.504463,17.491666,36.0
774,-80.032493,4.504463,17.491666,36.0
774,-80.032493,4.504463,17.491666,36.0
774,-79.958625,4.084778,16.1825,40.0
775,-79.958625,4.084778,16.1825,40.0
775,-79.958625,4.084778,16.1825,40.0
775,-79.958625,4.084778,16.1825,40.0
775,-80.102027,4.451187,17.697221,36.0
776,-80.102027,4.451187,17.697221,36.0
776,-80.102027,4.451187,17.697221,36.0
776,-80.102027,4.451187,17.697221,36.0
776,-80.102027,4.451187,17.697221,36.0
777,-80.035247,4.865852,14.622501,40.0
777,-80.035247,4.865852,14.622501,40.0
777,-80.035247,4.865852,14.622501,40.0
777,-80.035247,4.865852,14.622501,40.0
778,-79.96949,4.084602,17.677778,36.0
778,-79.96949,4.084602,17.677778,36.0
778,-79.96949,4.084602,17.677778,36.0
778,-79.96949,4.084602,17.677778,36.0
779,-79.96949,4.084602,17.677778,36.0
779,-79.955917,4.700867,15.145001,40.0
779,-79.955917,4.700867,15.145001,40.0
779,-79.955917,4.700867,15.145001,40.0
780,-79.955917,4.700867,15.145001,40.0
780,-80.021469,4.511688,19.674999,32.0
780,-80.021469,4.511688,19.674999,32.0
780,-80.021469,4.511688,19.674999,32.0
781,-80.021469,4.511688,19.674999,32.0
781,-80.021469,4.511688,19.674999,32.0
781,-79.910072,4.670158,15.365,40.0
781,-79.910072,4.670158,15.365,40.0
782,-79.910072,4.670158,15.365,40.0
782,-79.910072,4.670158,15.365,40.0
782,-80.135803,3.989883,17.436111,36.0
782,-80.135803,3.989883,17.436111,36.0
783,-80.135803,3.989883,17.436111,36.0
783,-80.135803,3.989883,17.436111,36.0
783,-80.135803,3.989883,17.436111,36.0
783,-79.972206,4.509163,16.280555,36.0
784,-79.972206,4.509163,16.280555,36.0
784,-79.972206,4.509163,16.280555,36.0
784,-79.972206,4.509163,16.280555,36.0
784,-80.501113,4.651367,18.00625,32.0
785,-80.501113,4.651367,18.00625,32.0
785,-80.501113,4.651367,18.00625,32.0
785,-80.501113,4.651367,18.00625,32.0
785,-80.501113,4.651367,18.00625,32.0
786,-80.166992,3.772507,17.791666,36.0
786,-80.166992,3.772507,17.791666,36.0
786,-80.166992,3.772507,17.791666,36.0
786,-80.166992,3.772507,17.791666,36.0
787,-80.241622,3.788513,18.061111,36.0
787,-80.241622,3.788513,18.061111,36.0
787,-80.241622,3.788513,18.061111,36.0
787,-80.241622,3.788513,18.061111,36.0
788,-80.241622,3.788513,18.061111,36.0
788,-80.227172,4.351997,16.733333,36.0
788,-80.227172,4.351997,16.733333,36.0
788,-80.227172,4.351997,16.733333,36.0
789,-80.227172,4.351997,16.733333,36.0
789,-80.238731,4.125923,14.572728,44.0
789,-80.238731,4.125923,14.572728,44.0
789,-80.238731,4.125923,14.572728,44.0
790,-80.238731,4.125923,14.572728,44.0
790,-80.238731,4.125923,14.572728,44.0
790,-80.181243,3.861748,16.944444,36.0
790,-80.181243,3.861748,16.944444,36.0
791,-80.181243,3.861748,16.944444,36.0
791,-80.181243,3.861748,16.944444,36.0
791,-80.06295,4.17102,17.891666,36.0
791,-80.06295,4.17102,17.891666,36.0
792,-80.06295,4.17102,17.891666,36.0
792,-80.06295,4.17102,17.891666,36.0
792,-80.06295,4.17102,17.891666,36.0
792,-80.317565,4.763504,15.958334,36.0
793,-80.317565,4.763504,15.958334,36.0
793,-80.317565,4.763504,15.958334,36.0
793,-80.317565,4.763504,15.958334,36.0
793,-79.867363,4.714775,18.60625,32.0
794,-79.867363,4.714775,18.60625,32.0
794,-79.867363,4.714775,18.60625,32.0
794,-79.867363,4.714775,18.60625,32.0
794,-79.867363,4.714775,18.60625,32.0
795,-79.999504,4.191864,17.366666,36.0
795,-79.999504,4.191864,17.366666,36.0
795,-79.999504,4.191864,17.366666,36.0
795,-79.999504,4.191864,17.366666,36.0
796,-79.780578,4.651726,14.452273,44.0
796,-79.780578,4.651726,14.452273,44.0
796,-79.780578,4.651726,14.452273,44.0
