acquisition,RX_level,RX_difference,F2_std_noise,std_noise
630,-77.195281,5.077141,5.659375,128.0
630,-77.195281,5.077141,5.659375,128.0
630,-76.784622,4.610847,5.622727,132.0
631,-76.784622,4.610847,5.622727,132.0
631,-76.784622,4.610847,5.622727,132.0
631,-76.784622,4.610847,5.622727,132.0
631,-76.784622,4.610847,5.622727,132.0
632,-77.176658,5.111473,5.827419,124.0
632,-77.176658,5.111473,5.827419,124.0
632,-77.176658,5.111473,5.827419,124.0
632,-77.176658,5.111473,5.827419,124.0
633,-76.724952,4.944199,6.253334,120.0
633,-76.724952,4.944199,6.253334,120.0
633,-76.724952,4.944199,6.253334,120.0
633,-76.724952,4.944199,6.253334,120.0
634,-76.724952,4.944199,6.253334,120.0
634,-76.439514,5.036621,5.387143,140.0
634,-76.439514,5.036621,5.387143,140.0
634,-76.439514,5.036621,5.387143,140.0
635,-76.439514,5.036621,5.387143,140.0
635,-77.238571,4.160278,5.659375,128.0
635,-77.238571,4.160278,5.659375,128.0
635,-77.238571,4.160278,5.659375,128.0
636,-77.238571,4.160278,5.659375,128.0
636,-77.238571,4.160278,5.659375,128.0
636,-76.581756,4.596184,5.459286,140.0
636,-76.581756,4.596184,5.459286,140.0
637,-76.581756,4.596184,5.459286,140.0
637,-76.581756,4.596184,5.459286,140.0
637,-76.948326,4.927139,5.4125,136.0
637,-76.948326,4.927139,5.4125,136.0
638,-76.948326,4.927139,5.4125,136.0
638,-76.948326,4.927139,5.4125,136.0
638,-76.948326,4.927139,5.4125,136.0
638,-76.861045,4.451988,5.384559,136.0
639,-76.861045,4.451988,5.384559,136.0
639,-76.861045,4.451988,5.384559,136.0
639,-76.861045,4.451988,5.384559,136.0
639,-76.971443,5.32267,5.59375,128.0
640,-76.971443,5.32267,5.59375,128.0
640,-76.971443,5.32267,5.59375,128.0
640,-76.971443,5.32267,5.59375,128.0
640,-76.971443,5.32267,5.59375,128.0
641,-76.994689,4.412247,5.753125,128.0
641,-76.994689,4.412247,5.753125,128.0
641,-76.994689,4.412247,5.753125,128.0
641,-76.994689,4.412247,5.753125,128.0
642,-76.621833,4.707214,5.37,140.0
642,-76.621833,4.707214,5.37,140.0
642,-76.621833,4.707214,5.37,140.0
642,-76.621833,4.707214,5.37,140.0
643,-76.621833,4.707214,5.37,140.0
643,-76.611778,4.932632,5.53897,136.0
643,-76.611778,4.932632,5.53897,136.0
643,-76.611778,4.932632,5.53897,136.0
644,-76.611778,4.932632,5.53897,136.0
644,-76.816085,3.8302,5.975,132.0
644,-76.816085,3.8302,5.975,132.0
644,-76.816085,3.8302,5.975,132.0
645,-76.816085,3.8302,5.975,132.0
645,-76.816085,3.8302,5.975,132.0
645,-76.535881,4.825188,5.873485,132.0
645,-76.535881,4.825188,5.873485,132.0
646,-76.535881,4.825188,5.873485,132.0
646,-76.535881,4.825188,5.873485,132.0
646,-77.291091,5.143646,5.569531,128.0
646,-77.291091,5.143646,5.569531,128.0
647,-77.291091,5.143646,5.569531,128.0
647,-77.291091,5.143646,5.569531,128.0
647,-77.291091,5.143646,5.569531,128.0
647,-77.114212,5.088814,5.675,128.0
648,-77.114212,5.088814,5.675,128.0
648,-77.114212,5.088814,5.675,128.0
648,-77.114212,5.088814,5.675,128.0
648,-77.183815,5.025322,5.831451,124.0
649,-77.183815,5.025322,5.831451,124.0
649,-77.183815,5.025322,5.831451,124.0
649,-77.183815,5.025322,5.831451,124.0
649,-77.183815,5.025322,5.831451,124.0
650,-77.029098,4.066353,6.323333,120.0
650,-77.029098,4.066353,6.323333,120.0
650,-77.029098,4.066353,6.323333,120.0
650,-77.029098,4.066353,6.323333,120.0
651,-76.642005,5.036858,5.555303,132.0
651,-76.642005,5.036858,5.555303,132.0
651,-76.642005,5.036858,5.555303,132.0
651,-76.642005,5.036858,5.555303,132.0
652,-76.642005,5.036858,5.555303,132.0
652,-76.727531,4.788589,5.682576,132.0
652,-76.727531,4.788589,5.682576,132.0
652,-76.727531,4.788589,5.682576,132.0
653,-76.727531,4.788589,5.682576,132.0
653,-76.899772,4.546776,5.779687,128.0
653,-76.899772,4.546776,5.779687,128.0
653,-76.899772,4.546776,5.779687,128.0
654,-76.899772,4.546776,5.779687,128.0
654,-76.899772,4.546776,5.779687,128.0
654,-76.785926,3.965752,5.882576,132.0
654,-76.785926,3.965752,5.882576,132.0
655,-76.785926,3.965752,5.882576,132.0
655,-76.785926,3.965752,5.882576,132.0
655,-76.288948,4.792648,5.178379,148.0
655,-76.288948,4.792648,5.178379,148.0
656,-76.288948,4.792648,5.178379,148.0
656,-76.288948,4.792648,5.178379,148.0
656,-76.288948,4.792648,5.178379,148.0
656,-76.608016,4.88224,5.857031,128.0
657,-76.608016,4.88224,5.857031,128.0
657,-76.608016,4.88224,5.857031,128.0
657,-76.608016,4.88224,5.857031,128.0
657,-76.568069,4.865242,5.534559,136.0
658,-76.568069,4.865242,5.534559,136.0
658,-76.568069,4.865242,5.534559,136.0
658,-76.568069,4.865242,5.534559,136.0
658,-76.568069,4.865242,5.534559,136.0
659,-77.247276,4.196648,5.619531,128.0
659,-77.247276,4.196648,5.619531,128.0
659,-77.247276,4.196648,5.619531,128.0
659,-77.247276,4.196648,5.619531,128.0
660,-77.158119,5.08416,6.034167,120.0
660,-77.158119,5.08416,6.034167,120.0
660,-77.158119,5.08416,6.034167,120.0
660,-77.158119,5.08416,6.034167,120.0
661,-77.158119,5.08416,6.034167,120.0
661,-77.122673,5.082649,5.667969,128.0
661,-77.122673,5.082649,5.667969,128.0
661,-77.122673,5.082649,5.667969,128.0
662,-77.122673,5.082649,5.667969,128.0
662,-76.881034,3.781685,6.372581,124.0
662,-76.881034,3.781685,6.372581,124.0
662,-76.881034,3.781685,6.372581,124.0
663,-76.881034,3.781685,6.372581,124.0
663,-76.881034,3.781685,6.372581,124.0
663,-76.907821,4.961166,5.7125,128.0
663,-76.907821,4.961166,5.7125,128.0
664,-76.907821,4.961166,5.7125,128.0
664,-76.907821,4.961166,5.7125,128.0
664,-77.323501,3.973366,5.909678,124.0
664,-77.323501,3.973366,5.909678,124.0
665,-77.323501,3.973366,5.909678,124.0
665,-77.323501,3.973366,5.909678,124.0
665,-77.323501,3.973366,5.909678,124.0
665,-76.739143,4.874901,5.596212,132.0
666,-76.739143,4.874901,5.596212,132.0
666,-76.739143,4.874901,5.596212,132.0
666,-76.739143,4.874901,5.596212,132.0
666,-76.621833,4.573364,5.702273,132.0
667,-76.621833,4.573364,5.702273,132.0
667,-76.621833,4.573364,5.702273,132.0
667,-76.621833,4.573364,5.702273,132.0
667,-76.621833,4.573364,5.702273,132.0
668,-77.160964,4.239883,5.207353,136.0
668,-77.160964,4.239883,5.207353,136.0
668,-77.160964,4.239883,5.207353,136.0
668,-77.160964,4.239883,5.207353,136.0
669,-76.642005,4.857071,5.770454,132.0
669,-76.642005,4.857071,5.770454,132.0
669,-76.642005,4.857071,5.770454,132.0
669,-76.642005,4.857071,5.770454,132.0
670,-76.642005,4.857071,5.770454,132.0
670,-77.292556,3.944725,6.125833,120.0
670,-77.292556,3.944725,6.125833,120.0
670,-77.292556,3.944725,6.125833,120.0
671,-77.292556,3.944725,6.125833,120.0
671,-76.84777,4.136055,5.651515,132.0
671,-76.84777,4.136055,5.651515,132.0
671,-76.84777,4.136055,5.651515,132.0
672,-76.84777,4.136055,5.651515,132.0
672,-76.84777,4.136055,5.651515,132.0
672,-76.929374,3.813972,6.292742,124.0
672,-76.929374,3.813972,6.292742,124.0
673,-76.929374,3.813972,6.292742,124.0
673,-76.929374,3.813972,6.292742,124.0
673,-76.683921,5.153679,5.417647,136.0
673,-76.683921,5.153679,5.417647,136.0
674,-76.683921,5.153679,5.417647,136.0
674,-76.683921,5.153679,5.417647,136.0
674,-76.683921,5.153679,5.417647,136.0
674,-77.027709,3.828064,6.227419,124.0
675,-77.027709,3.828064,6.227419,124.0
675,-77.027709,3.828064,6.227419,124.0
675,-77.027709,3.828064,6.227419,124.0
675,-76.961906,3.981766,5.969531,128.0
676,-76.961906,3.981766,5.969531,128.0
676,-76.961906,3.981766,5.969531,128.0
676,-76.961906,3.981766,5.969531,128.0
676,-76.961906,3.981766,5.969531,128.0
677,-77.156692,4.238159,5.933064,124.0
677,-77.156692,4.238159,5.933064,124.0
677,-77.156692,4.238159,5.933064,124.0
677,-77.156692,4.238159,5.933064,124.0
678,-77.129737,5.047562,5.880645,124.0
678,-77.129737,5.047562,5.880645,124.0
678,-77.129737,5.047562,5.880645,124.0
678,-77.129737,5.047562,5.880645,124.0
679,-77.129737,5.047562,5.880645,124.0
679,-76.560615,4.458153,5.796212,132.0
679,-76.560615,4.458153,5.796212,132.0
679,-76.560615,4.458153,5.796212,132.0
680,-76.560615,4.458153,5.796212,132.0
680,-76.548233,4.396118,5.53,140.0
680,-76.548233,4.396118,5.53,140.0
680,-76.548233,4.396118,5.53,140.0
681,-76.548233,4.396118,5.53,140.0
681,-76.548233,4.396118,5.53,140.0
681,-77.023574,4.520592,5.635938,128.0
681,-77.023574,4.520592,5.635938,128.0
682,-77.023574,4.520592,5.635938,128.0
682,-77.023574,4.520592,5.635938,128.0
682,-77.117034,4.162765,5.774219,128.0
682,-77.117034,4.162765,5.774219,128.0
683,-77.117034,4.162765,5.774219,128.0
683,-77.117034,4.162765,5.774219,128.0
683,-77.117034,4.162765,5.774219,128.0
683,-76.799011,4.63652,5.644697,132.0
684,-76.799011,4.63652,5.644697,132.0
684,-76.799011,4.63652,5.644697,132.0
684,-76.799011,4.63652,5.644697,132.0
684,-76.782012,5.220161,5.541667,132.0
685,-76.782012,5.220161,5.541667,132.0
685,-76.782012,5.220161,5.541667,132.0
685,-76.782012,5.220161,5.541667,132.0
685,-76.782012,5.220161,5.541667,132.0
686,-76.761177,5.045792,5.506061,132.0
686,-76.761177,5.045792,5.506061,132.0
686,-76.761177,5.045792,5.506061,132.0
686,-76.761177,5.045792,5.506061,132.0
687,-77.008415,4.436935,5.730469,128.0
687,-77.008415,4.436935,5.730469,128.0
687,-77.008415,4.436935,5.730469,128.0
687,-77.008415,4.436935,5.730469,128.0
688,-77.008415,4.436935,5.730469,128.0
688,-77.152427,4.007408,5.826562,128.0
688,-77.152427,4.007408,5.826562,128.0
688,-77.152427,4.007408,5.826562,128.0
689,-77.152427,4.007408,5.826562,128.0
689,-77.136817,3.876518,5.891406,128.0
689,-77.136817,3.876518,5.891406,128.0
689,-77.136817,3.876518,5.891406,128.0
690,-77.136817,3.876518,5.891406,128.0
690,-77.136817,3.876518,5.891406,128.0
690,-76.944259,4.203598,5.7,132.0
690,-76.944259,4.203598,5.7,132.0
691,-76.944259,4.203598,5.7,132.0
691,-76.944259,4.203598,5.7,132.0
691,-77.437362,4.112396,5.684678,124.0
691,-77.437362,4.112396,5.684678,124.0
692,-77.437362,4.112396,5.684678,124.0
692,-77.437362,4.112396,5.684678,124.0
692,-77.437362,4.112396,5.684678,124.0
692,-76.558136,4.757057,5.641177,136.0
693,-76.558136,4.757057,5.641177,136.0
693,-76.558136,4.757057,5.641177,136.0
693,-76.558136,4.757057,5.641177,136.0
693,-76.998802,3.907082,5.547794,136.0
694,-76.998802,3.907082,5.547794,136.0
694,-76.998802,3.907082,5.547794,136.0
694,-76.998802,3.907082,5.547794,136.0
694,-76.998802,3.907082,5.547794,136.0
695,-77.180953,4.030586,5.917742,124.0
695,-77.180953,4.030586,5.917742,124.0
695,-77.180953,4.030586,5.917742,124.0
695,-77.180953,4.030586,5.917742,124.0
696,-77.097335,3.972878,6.076613,124.0
696,-77.097335,3.972878,6.076613,124.0
696,-77.097335,3.972878,6.076613,124.0
696,-77.097335,3.972878,6.076613,124.0
697,-77.097335,3.972878,6.076613,124.0
697,-76.602996,4.643463,5.685606,132.0
697,-76.602996,4.643463,5.685606,132.0
697,-76.602996,4.643463,5.685606,132.0
698,-76.602996,4.643463,5.685606,132.0
698,-77.158119,5.091743,5.823387,124.0
698,-77.158119,5.091743,5.823387,124.0
698,-77.158119,5.091743,5.823387,124.0
699,-77.158119,5.091743,5.823387,124.0
699,-77.158119,5.091743,5.823387,124.0
699,-77.42826,3.952614,6.110833,120.0
699,-77.42826,3.952614,6.110833,120.0
700,-77.42826,3.952614,6.110833,120.0
700,-77.42826,3.952614,6.110833,120.0
700,-76.879699,5.217743,5.443182,132.0
700,-76.879699,5.217743,5.443182,132.0
701,-76.879699,5.217743,5.443182,132.0
701,-76.879699,5.217743,5.443182,132.0
701,-76.879699,5.217743,5.443182,132.0
701,-76.239128,4.543259,5.431944,144.0
702,-76.239128,4.543259,5.431944,144.0
702,-76.239128,4.543259,5.431944,144.0
702,-76.239128,4.543259,5.431944,144.0
702,-76.842475,5.013229,5.850781,128.0
703,-76.842475,5.013229,5.850781,128.0
703,-76.842475,5.013229,5.850781,128.0
703,-76.842475,5.013229,5.850781,128.0
703,-76.842475,5.013229,5.850781,128.0
704,-77.311683,3.930603,5.945968,124.0
704,-77.311683,3.930603,5.945968,124.0
704,-77.311683,3.930603,5.945968,124.0
704,-77.311683,3.930603,5.945968,124.0
705,-77.316108,3.944725,5.792969,128.0
705,-77.316108,3.944725,5.792969,128.0
705,-77.316108,3.944725,5.792969,128.0
705,-77.316108,3.944725,5.792969,128.0
706,-77.316108,3.944725,5.792969,128.0
706,-76.624351,4.8937,5.818939,132.0
706,-76.624351,4.8937,5.818939,132.0
706,-76.624351,4.8937,5.818939,132.0
707,-76.624351,4.8937,5.818939,132.0
707,-77.109985,3.944717,5.488235,136.0
707,-77.109985,3.944717,5.488235,136.0
707,-77.109985,3.944717,5.488235,136.0
708,-77.109985,3.944717,5.488235,136.0
708,-77.109985,3.944717,5.488235,136.0
708,-77.062385,4.384987,5.536364,132.0
708,-77.062385,4.384987,5.536364,132.0
709,-77.062385,4.384987,5.536364,132.0
709,-77.062385,4.384987,5.536364,132.0
709,-76.897087,4.007294,5.577941,136.0
709,-76.897087,4.007294,5.577941,136.0
710,-76.897087,4.007294,5.577941,136.0
710,-76.897087,4.007294,5.577941,136.0
710,-76.897087,4.007294,5.577941,136.0
710,-77.128326,4.120354,5.318382,136.0
711,-77.128326,4.120354,5.318382,136.0
711,-77.128326,4.120354,5.318382,136.0
711,-77.128326,4.120354,5.318382,136.0
711,-76.263381,4.893211,5.345139,144.0
712,-76.263381,4.893211,5.345139,144.0
712,-76.263381,4.893211,5.345139,144.0
712,-76.263381,4.893211,5.345139,144.0
712,-76.263381,4.893211,5.345139,144.0
713,-77.105766,5.344666,5.278788,132.0
713,-77.105766,5.344666,5.278788,132.0
713,-77.105766,5.344666,5.278788,132.0
713,-77.105766,5.344666,5.278788,132.0
714,-77.049873,5.063904,5.514394,132.0
714,-77.049873,5.063904,5.514394,132.0
714,-77.049873,5.063904,5.514394,132.0
714,-77.049873,5.063904,5.514394,132.0
715,-77.049873,5.063904,5.514394,132.0
715,-76.507598,4.638641,5.539286,140.0
715,-76.507598,4.638641,5.539286,140.0
715,-76.507598,4.638641,5.539286,140.0
716,-76.507598,4.638641,5.539286,140.0
716,-76.903793,4.223061,5.904687,128.0
716,-76.903793,4.223061,5.904687,128.0
716,-76.903793,4.223061,5.904687,128.0
717,-76.903793,4.223061,5.904687,128.0
717,-76.903793,4.223061,5.904687,128.0
717,-76.610519,4.628883,5.480882,136.0
717,-76.610519,4.628883,5.480882,136.0
718,-76.610519,4.628883,5.480882,136.0
718,-76.610519,4.628883,5.480882,136.0
718,-76.595489,4.850853,5.431618,136.0
718,-76.595489,4.850853,5.431618,136.0
719,-76.595489,4.850853,5.431618,136.0
719,-76.595489,4.850853,5.431618,136.0
719,-76.595489,4.850853,5.431618,136.0
719,-76.976905,4.515717,5.675,128.0
720,-76.976905,4.515717,5.675,128.0
720,-76.976905,4.515717,5.675,128.0
720,-76.976905,4.515717,5.675,128.0
720,-77.151008,5.528442,5.194697,132.0
721,-77.151008,5.528442,5.194697,132.0
721,-77.151008,5.528442,5.194697,132.0
721,-77.151008,5.528442,5.194697,132.0
721,-77.151008,5.528442,5.194697,132.0
722,-76.518646,4.654144,5.961719,128.0
722,-76.518646,4.654144,5.961719,128.0
722,-76.518646,4.654144,5.961719,128.0
722,-76.518646,4.654144,5.961719,128.0
723,-76.793777,4.907005,5.192647,136.0
723,-76.793777,4.907005,5.192647,136.0
723,-76.793777,4.907005,5.192647,136.0
723,-76.793777,4.907005,5.192647,136.0
724,-76.793777,4.907005,5.192647,136.0
724,-76.741729,4.765991,5.252941,136.0
724,-76.741729,4.765991,5.252941,136.0
724,-76.741729,4.765991,5.252941,136.0
725,-76.741729,4.765991,5.252941,136.0
725,-77.267669,4.009018,5.704688,128.0
725,-77.267669,4.009018,5.704688,128.0
725,-77.267669,4.009018,5.704688,128.0
726,-77.267669,4.009018,5.704688,128.0
726,-77.267669,4.009018,5.704688,128.0
726,-76.68264,4.549225,5.508823,136.0
726,-76.68264,4.549225,5.508823,136.0
727,-76.68264,4.549225,5.508823,136.0
727,-76.68264,4.549225,5.508823,136.0
727,-77.25164,5.241219,5.408594,128.0
727,-77.25164,5.241219,5.408594,128.0
728,-77.25164,5.241219,5.408594,128.0
728,-77.25164,5.241219,5.408594,128.0
728,-77.25164,5.241219,5.408594,128.0
728,-76.662277,4.921585,5.145714,140.0
729,-76.662277,4.921585,5.145714,140.0
729,-76.662277,4.921585,5.145714,140.0
729,-76.662277,4.921585,5.145714,140.0
729,-77.20391,4.152382,5.904839,124.0
730,-77.20391,4.152382,5.904839,124.0
730,-77.20391,4.152382,5.904839,124.0
730,-77.20391,4.152382,5.904839,124.0
730,-77.20391,4.152382,5.904839,124.0
731,-76.619316,4.64666,5.855469,128.0
731,-76.619316,4.64666,5.855469,128.0
731,-76.619316,4.64666,5.855469,128.0
731,-76.619316,4.64666,5.855469,128.0
732,-76.930732,5.06665,5.68125,128.0
732,-76.930732,5.06665,5.68125,128.0
732,-76.930732,5.06665,5.68125,128.0
732,-76.930732,5.06665,5.68125,128.0
733,-76.930732,5.06665,5.68125,128.0
733,-76.94561,5.042984,6.1675,120.0
733,-76.94561,5.042984,6.1675,120.0
733,-76.94561,5.042984,6.1675,120.0
734,-76.94561,5.042984,6.1675,120.0
734,-76.359428,4.615845,5.502143,140.0
734,-76.359428,4.615845,5.502143,140.0
734,-76.359428,4.615845,5.502143,140.0
735,-76.359428,4.615845,5.502143,140.0
735,-76.359428,4.615845,5.502143,140.0
735,-76.895751,3.82222,6.333065,124.0
735,-76.895751,3.82222,6.333065,124.0
736,-76.895751,3.82222,6.333065,124.0
736,-76.895751,3.82222,6.333065,124.0
736,-76.971443,4.074783,6.129839,124.0
736,-76.971443,4.074783,6.129839,124.0
737,-76.971443,4.074783,6.129839,124.0
737,-76.971443,4.074783,6.129839,124.0
737,-76.971443,4.074783,6.129839,124.0
737,-77.272048,3.95163,6.005645,124.0
738,-77.272048,3.95163,6.005645,124.0
738,-77.272048,3.95163,6.005645,124.0
738,-77.272048,3.95163,6.005645,124.0
738,-77.368087,3.948883,6.1725,120.0
739,-77.368087,3.948883,6.1725,120.0
739,-77.368087,3.948883,6.1725,120.0
739,-77.368087,3.948883,6.1725,120.0
739,-77.368087,3.948883,6.1725,120.0
740,-76.666091,4.877968,5.518939,132.0
740,-76.666091,4.877968,5.518939,132.0
740,-76.666091,4.877968,5.518939,132.0
740,-76.666091,4.877968,5.518939,132.0
741,-76.774185,5.149246,5.821875,128.0
741,-76.774185,5.149246,5.821875,128.0
741,-76.774185,5.149246,5.821875,128.0
741,-76.774185,5.149246,5.821875,128.0
742,-76.774185,5.149246,5.821875,128.0
742,-76.70182,4.923508,5.885156,128.0
742,-76.70182,4.923508,5.885156,128.0
742,-76.70182,4.923508,5.885156,128.0
743,-76.70182,4.923508,5.885156,128.0
743,-76.901115,4.69664,5.531061,132.0
743,-76.901115,4.69664,5.531061,132.0
743,-76.901115,4.69664,5.531061,132.0
744,-76.901115,4.69664,5.531061,132.0
744,-76.901115,4.69664,5.531061,132.0
744,-76.915893,4.335289,5.556818,132.0
744,-76.915893,4.335289,5.556818,132.0
745,-76.915893,4.335289,5.556818,132.0
745,-76.915893,4.335289,5.556818,132.0
745,-76.889053,4.521011,5.748437,128.0
745,-76.889053,4.521011,5.748437,128.0
746,-76.889053,4.521011,5.748437,128.0
746,-76.889053,4.521011,5.748437,128.0
746,-76.889053,4.521011,5.748437,128.0
746,-76.516189,4.534554,5.382857,140.0
747,-76.516189,4.534554,5.382857,140.0
747,-76.516189,4.534554,5.382857,140.0
747,-76.516189,4.534554,5.382857,140.0
747,-77.478538,3.804848,5.96129,124.0
748,-77.478538,3.804848,5.96129,124.0
748,-77.478538,3.804848,5.96129,124.0
748,-77.478538,3.804848,5.96129,124.0
748,-77.478538,3.804848,5.96129,124.0
749,-76.799011,4.752739,5.555303,132.0
749,-76.799011,4.752739,5.555303,132.0
749,-76.799011,4.752739,5.555303,132.0
749,-76.799011,4.752739,5.555303,132.0
750,-77.363609,5.165184,5.17353,136.0
750,-77.363609,5.165184,5.17353,136.0
750,-77.363609,5.165184,5.17353,136.0
750,-77.363609,5.165184,5.17353,136.0
751,-77.363609,5.165184,5.17353,136.0
751,-77.146743,5.056564,5.622656,128.0
751,-77.146743,5.056564,5.622656,128.0
751,-77.146743,5.056564,5.622656,128.0
752,-77.146743,5.056564,5.622656,128.0
752,-76.783317,5.215683,5.381618,136.0
752,-76.783317,5.215683,5.381618,136.0
752,-76.783317,5.215683,5.381618,136.0
753,-76.783317,5.215683,5.381618,136.0
753,-76.783317,5.215683,5.381618,136.0
753,-76.968719,4.357452,5.483333,132.0
753,-76.968719,4.357452,5.483333,132.0
754,-76.968719,4.357452,5.483333,132.0
754,-76.968719,4.357452,5.483333,132.0
754,-76.774185,5.062317,5.476515,132.0
754,-76.774185,5.062317,5.476515,132.0
755,-76.774185,5.062317,5.476515,132.0
755,-76.774185,5.062317,5.476515,132.0
755,-76.774185,5.062317,5.476515,132.0
755,-77.098739,3.889366,6.506034,116.0
756,-77.098739,3.889366,6.506034,116.0
756,-77.098739,3.889366,6.506034,116.0
756,-77.098739,3.889366,6.506034,116.0
756,-76.938842,5.0839,5.327273,132.0
757,-76.938842,5.0839,5.327273,132.0
757,-76.938842,5.0839,5.327273,132.0
757,-76.938842,5.0839,5.327273,132.0
757,-76.938842,5.0839,5.327273,132.0
758,-76.849098,4.118637,6.178226,124.0
758,-76.849098,4.118637,6.178226,124.0
758,-76.849098,4.118637,6.178226,124.0
758,-76.849098,4.118637,6.178226,124.0
759,-76.838508,4.960983,5.216176,136.0
759,-76.838508,4.960983,5.216176,136.0
759,-76.838508,4.960983,5.216176,136.0
759,-76.838508,4.960983,5.216176,136.0
760,-76.838508,4.960983,5.216176,136.0
760,-76.877029,5.159996,5.256618,136.0
760,-76.877029,5.159996,5.256618,136.0
760,-76.877029,5.159996,5.256618,136.0
761,-76.877029,5.159996,5.256618,136.0
761,-77.008415,5.206612,5.434091,132.0
761,-77.008415,5.206612,5.434091,132.0
761,-77.008415,5.206612,5.434091,132.0
762,-77.008415,5.206612,5.434091,132.0
762,-77.008415,5.206612,5.434091,132.0
762,-76.855735,3.884277,5.702941,136.0
762,-76.855735,3.884277,5.702941,136.0
763,-76.855735,3.884277,5.702941,136.0
763,-76.855735,3.884277,5.702941,136.0
763,-76.540817,4.924232,5.653788,132.0
763,-76.540817,4.924232,5.653788,132.0
764,-76.540817,4.924232,5.653788,132.0
764,-76.540817,4.924232,5.653788,132.0
764,-76.540817,4.924232,5.653788,132.0
764,-76.925331,5.123413,5.334848,132.0
765,-76.925331,5.123413,5.334848,132.0
765,-76.925331,5.123413,5.334848,132.0
765,-76.925331,5.123413,5.334848,132.0
765,-76.774185,4.947762,5.239706,136.0
766,-76.774185,4.947762,5.239706,136.0
766,-76.774185,4.947762,5.239706,136.0
766,-76.774185,4.947762,5.239706,136.0
766,-76.774185,4.947762,5.239706,136.0
767,-76.910514,4.768669,5.410606,132.0
767,-76.910514,4.768669,5.410606,132.0
767,-76.910514,4.768669,5.410606,132.0
767,-76.910514,4.768669,5.410606,132.0
768,-76.647064,5.191238,5.314706,136.0
768,-76.647064,5.191238,5.314706,136.0
768,-76.647064,5.191238,5.314706,136.0
768,-76.647064,5.191238,5.314706,136.0
769,-76.647064,5.191238,5.314706,136.0
769,-77.045707,4.035362,5.857812,128.0
769,-77.045707,4.035362,5.857812,128.0
769,-77.045707,4.035362,5.857812,128.0
770,-77.045707,4.035362,5.857812,128.0
770,-76.894409,4.798599,5.592424,132.0
770,-76.894409,4.798599,5.592424,132.0
770,-76.894409,4.798599,5.592424,132.0
771,-76.894409,4.798599,5.592424,132.0
771,-76.894409,4.798599,5.592424,132.0
771,-77.051261,4.164154,5.33603,136.0
771,-77.051261,4.164154,5.33603,136.0
772,-77.051261,4.164154,5.33603,136.0
772,-77.051261,4.164154,5.33603,136.0
772,-77.260375,3.996323,5.565909,132.0
772,-77.260375,3.996323,5.565909,132.0
773,-77.260375,3.996323,5.565909,132.0
773,-77.260375,3.996323,5.565909,132.0
773,-77.260375,3.996323,5.565909,132.0
773,-76.870361,3.936638,6.046875,128.0
774,-76.870361,3.936638,6.046875,128.0
774,-76.870361,3.936638,6.046875,128.0
774,-76.870361,3.936638,6.046875,128.0
774,-77.128326,4.042961,5.782031,128.0
775,-77.128326,4.042961,5.782031,128.0
775,-77.128326,4.042961,5.782031,128.0
775,-77.128326,4.042961,5.782031,128.0
775,-77.128326,4.042961,5.782031,128.0
776,-76.897087,4.880753,5.775781,128.0
776,-76.897087,4.880753,5.775781,128.0
776,-76.897087,4.880753,5.775781,128.0
776,-76.897087,4.880753,5.775781,128.0
777,-77.209663,4.012611,5.959677,124.0
777,-77.209663,4.012611,5.959677,124.0
777,-77.209663,4.012611,5.959677,124.0
777,-77.209663,4.012611,5.959677,124.0
778,-77.209663,4.012611,5.959677,124.0
778,-76.65213,4.983696,6.047581,124.0
778,-76.65213,4.983696,6.047581,124.0
778,-76.65213,4.983696,6.047581,124.0
779,-76.65213,4.983696,6.047581,124.0
779,-76.768974,4.863503,5.696212,132.0
779,-76.768974,4.863503,5.696212,132.0
779,-76.768974,4.863503,5.696212,132.0
780,-76.768974,4.863503,5.696212,132.0
780,-76.768974,4.863503,5.696212,132.0
780,-76.477073,4.779823,5.925781,128.0
780,-76.477073,4.779823,5.925781,128.0
781,-76.477073,4.779823,5.925781,128.0
781,-76.477073,4.779823,5.925781,128.0
781,-77.129737,3.862427,6.099194,124.0
781,-77.129737,3.862427,6.099194,124.0
782,-77.129737,3.862427,6.099194,124.0
782,-77.129737,3.862427,6.099194,124.0
782,-77.129737,3.862427,6.099194,124.0
782,-76.474639,4.638367,5.497857,140.0
783,-76.474639,4.638367,5.497857,140.0
783,-76.474639,4.638367,5.497857,140.0
783,-76.474639,4.638367,5.497857,140.0
783,-77.247276,5.19735,5.749194,124.0
784,-77.247276,5.19735,5.749194,124.0
784,-77.247276,5.19735,5.749194,124.0
784,-77.247276,5.19735,5.749194,124.0
784,-77.247276,5.19735,5.749194,124.0
785,-76.635688,4.7957,5.910156,128.0
785,-76.635688,4.7957,5.910156,128.0
785,-76.635688,4.7957,5.910156,128.0
785,-76.635688,4.7957,5.910156,128.0
786,-76.74044,4.468361,5.430882,136.0
786,-76.74044,4.468361,5.430882,136.0
786,-76.74044,4.468361,5.430882,136.0
786,-76.74044,4.468361,5.430882,136.0
787,-76.74044,4.468361,5.430882,136.0
787,-76.638214,4.829468,6.037097,124.0
787,-76.638214,4.829468,6.037097,124.0
787,-76.638214,4.829468,6.037097,124.0
788,-76.638214,4.829468,6.037097,124.0
788,-77.142486,5.302719,5.300757,132.0
788,-77.142486,5.302719,5.300757,132.0
788,-77.142486,5.302719,5.300757,132.0
789,-77.142486,5.302719,5.300757,132.0
