acquisition,RX_level,RX_difference,F2_std_noise,std_noise
943,-78.323394,3.021248,7.879348,92.0
943,-78.33831,3.059547,7.909782,92.0
943,-78.33831,3.059547,7.909782,92.0
943,-78.33831,3.059547,7.909782,92.0
944,-78.33831,3.059547,7.909782,92.0
944,-78.684219,3.603729,7.262,100.0
944,-78.684219,3.603729,7.262,100.0
944,-78.684219,3.603729,7.262,100.0
945,-78.684219,3.603729,7.262,100.0
945,-78.684219,3.603729,7.262,100.0
945,-78.794845,2.698364,10.037501,72.0
945,-78.794845,2.698364,10.037501,72.0
946,-78.794845,2.698364,10.037501,72.0
946,-78.794845,2.698364,10.037501,72.0
946,-78.214927,3.126709,7.964583,96.0
946,-78.214927,3.126709,7.964583,96.0
947,-78.214927,3.126709,7.964583,96.0
947,-78.214927,3.126709,7.964583,96.0
947,-78.214927,3.126709,7.964583,96.0
947,-78.28263,3.024597,8.776191,84.0
948,-78.28263,3.024597,8.776191,84.0
948,-78.28263,3.024597,8.776191,84.0
948,-78.28263,3.024597,8.776191,84.0
948,-78.432724,3.395134,8.065217,92.0
949,-78.432724,3.395134,8.065217,92.0
949,-78.432724,3.395134,8.065217,92.0
949,-78.432724,3.395134,8.065217,92.0
949,-78.432724,3.395134,8.065217,92.0
950,-78.41748,2.810493,9.053572,84.0
950,-78.41748,2.810493,9.053572,84.0
950,-78.41748,2.810493,9.053572,84.0
950,-78.41748,2.810493,9.053572,84.0
951,-78.347656,3.070045,7.132,100.0
951,-78.347656,3.070045,7.132,100.0
951,-78.347656,3.070045,7.132,100.0
951,-78.347656,3.070045,7.132,100.0
952,-78.347656,3.070045,7.132,100.0
952,-78.045783,2.863342,8.042709,96.0
952,-78.045783,2.863342,8.042709,96.0
952,-78.045783,2.863342,8.042709,96.0
953,-78.045783,2.863342,8.042709,96.0
953,-78.586212,2.8293,9.2175,80.0
953,-78.586212,2.8293,9.2175,80.0
953,-78.586212,2.8293,9.2175,80.0
954,-78.586212,2.8293,9.2175,80.0
954,-78.586212,2.8293,9.2175,80.0
954,-78.649963,3.188873,7.238461,104.0
954,-78.649963,3.188873,7.238461,104.0
955,-78.649963,3.188873,7.238461,104.0
955,-78.649963,3.188873,7.238461,104.0
955,-78.304817,3.055023,8.229546,88.0
955,-78.304817,3.055023,8.229546,88.0
956,-78.304817,3.055023,8.229546,88.0
956,-78.304817,3.055023,8.229546,88.0
956,-78.304817,3.055023,8.229546,88.0
956,-78.706527,2.537804,7.617708,96.0
957,-78.706527,2.537804,7.617708,96.0
957,-78.706527,2.537804,7.617708,96.0
957,-78.706527,2.537804,7.617708,96.0
957,-78.480712,2.743912,7.351,100.0
958,-78.480712,2.743912,7.351,100.0
958,-78.480712,2.743912,7.351,100.0
958,-78.480712,2.743912,7.351,100.0
958,-78.480712,2.743912,7.351,100.0
959,-78.28263,2.457268,7.723,100.0
959,-78.28263,2.457268,7.723,100.0
959,-78.28263,2.457268,7.723,100.0
959,-78.28263,2.457268,7.723,100.0
960,-78.040542,3.012474,7.869,100.0
960,-78.040542,3.012474,7.869,100.0
960,-78.040542,3.012474,7.869,100.0
960,-78.040542,3.012474,7.869,100.0
961,-78.040542,3.012474,7.869,100.0
961,-78.407981,2.984947,8.833334,84.0
961,-78.407981,2.984947,8.833334,84.0
961,-78.407981,2.984947,8.833334,84.0
962,-78.407981,2.984947,8.833334,84.0
962,-78.360778,2.865204,8.945239,84.0
962,-78.360778,2.865204,8.945239,84.0
962,-78.360778,2.865204,8.945239,84.0
963,-78.360778,2.865204,8.945239,84.0
963,-78.360778,2.865204,8.945239,84.0
963,-78.398498,3.085052,7.513542,96.0
963,-78.398498,3.085052,7.513542,96.0
964,-78.398498,3.085052,7.513542,96.0
964,-78.398498,3.085052,7.513542,96.0
964,-78.240417,3.05957,9.157501,80.0
964,-78.240417,3.05957,9.157501,80.0
965,-78.240417,3.05957,9.157501,80.0
965,-78.240417,3.05957,9.157501,80.0
965,-78.240417,3.05957,9.157501,80.0
965,-78.277099,3.075684,9.176251,80.0
966,-78.277099,3.075684,9.176251,80.0
966,-78.277099,3.075684,9.176251,80.0
966,-78.277099,3.075684,9.176251,80.0
966,-78.392822,2.854362,8.472727,88.0
967,-78.392822,2.854362,8.472727,88.0
967,-78.392822,2.854362,8.472727,88.0
967,-78.392822,2.854362,8.472727,88.0
967,-78.392822,2.854362,8.472727,88.0
968,-78.588195,3.406097,7.485,100.0
968,-78.588195,3.406097,7.485,100.0
968,-78.588195,3.406097,7.485,100.0
968,-78.588195,3.406097,7.485,100.0
969,-78.425094,2.836411,8.620455,88.0
969,-78.425094,2.836411,8.620455,88.0
969,-78.425094,2.836411,8.620455,88.0
969,-78.425094,2.836411,8.620455,88.0
970,-78.425094,2.836411,8.620455,88.0
970,-78.002342,2.9571,9.176191,84.0
970,-78.002342,2.9571,9.176191,84.0
970,-78.002342,2.9571,9.176191,84.0
971,-78.002342,2.9571,9.176191,84.0
971,-77.829483,3.042702,8.076042,96.0
971,-77.829483,3.042702,8.076042,96.0
971,-77.829483,3.042702,8.076042,96.0
972,-77.829483,3.042702,8.076042,96.0
972,-77.829483,3.042702,8.076042,96.0
972,-78.310379,3.185425,6.842308,104.0
972,-78.310379,3.185425,6.842308,104.0
973,-78.310379,3.185425,6.842308,104.0
973,-78.310379,3.185425,6.842308,104.0
973,-78.164382,2.999657,8.568182,88.0
973,-78.164382,2.999657,8.568182,88.0
974,-78.164382,2.999657,8.568182,88.0
974,-78.164382,2.999657,8.568182,88.0
974,-78.164382,2.999657,8.568182,88.0
974,-78.225837,3.046272,7.030769,104.0
975,-78.225837,3.046272,7.030769,104.0
975,-78.225837,3.046272,7.030769,104.0
975,-78.225837,3.046272,7.030769,104.0
975,-78.592155,3.485786,8.025,92.0
976,-78.592155,3.485786,8.025,92.0
976,-78.592155,3.485786,8.025,92.0
976,-78.592155,3.485786,8.025,92.0
976,-78.592155,3.485786,8.025,92.0
977,-78.539009,2.770004,8.323864,88.0
977,-78.539009,2.770004,8.323864,88.0
977,-78.539009,2.770004,8.323864,88.0
977,-78.539009,2.770004,8.323864,88.0
978,-78.00061,2.955231,7.695,100.0
978,-78.00061,2.955231,7.695,100.0
978,-78.00061,2.955231,7.695,100.0
978,-78.00061,2.955231,7.695,100.0
979,-78.00061,2.955231,7.695,100.0
979,-78.267898,3.041214,8.757144,84.0
979,-78.267898,3.041214,8.757144,84.0
979,-78.267898,3.041214,8.757144,84.0
980,-78.267898,3.041214,8.757144,84.0
980,-78.724861,2.604729,7.465625,96.0
980,-78.724861,2.604729,7.465625,96.0
980,-78.724861,2.604729,7.465625,96.0
981,-78.724861,2.604729,7.465625,96.0
981,-78.724861,2.604729,7.465625,96.0
981,-78.277099,3.001213,8.844048,84.0
981,-78.277099,3.001213,8.844048,84.0
982,-78.277099,3.001213,8.844048,84.0
982,-78.277099,3.001213,8.844048,84.0
982,-78.255058,3.227631,6.359483,116.0
982,-78.255058,3.227631,6.359483,116.0
983,-78.255058,3.227631,6.359483,116.0
983,-78.255058,3.227631,6.359483,116.0
983,-78.255058,3.227631,6.359483,116.0
983,-78.112648,2.928391,8.290218,92.0
984,-78.112648,2.928391,8.290218,92.0
984,-78.112648,2.928391,8.290218,92.0
984,-78.112648,2.928391,8.290218,92.0
984,-78.327117,3.088264,9.627632,76.0
985,-78.327117,3.088264,9.627632,76.0
985,-78.327117,3.088264,9.627632,76.0
985,-78.327117,3.088264,9.627632,76.0
985,-78.327117,3.088264,9.627632,76.0
986,-78.404182,3.005333,9.550001,76.0
986,-78.404182,3.005333,9.550001,76.0
986,-78.404182,3.005333,9.550001,76.0
986,-78.404182,3.005333,9.550001,76.0
987,-78.144691,3.123726,7.077778,108.0
987,-78.144691,3.123726,7.077778,108.0
987,-78.144691,3.123726,7.077778,108.0
987,-78.144691,3.123726,7.077778,108.0
988,-78.144691,3.123726,7.077778,108.0
988,-77.906585,3.124176,8.275,92.0
988,-77.906585,3.124176,8.275,92.0
988,-77.906585,3.124176,8.275,92.0
989,-77.906585,3.124176,8.275,92.0
989,-78.200424,3.750969,8.520455,88.0
989,-78.200424,3.750969,8.520455,88.0
989,-78.200424,3.750969,8.520455,88.0
990,-78.200424,3.750969,8.520455,88.0
990,-78.200424,3.750969,8.520455,88.0
990,-78.110877,3.10968,8.451137,88.0
990,-78.110877,3.10968,8.451137,88.0
991,-78.110877,3.10968,8.451137,88.0
991,-78.110877,3.10968,8.451137,88.0
991,-78.02835,3.071411,8.183696,92.0
991,-78.02835,3.071411,8.183696,92.0
992,-78.02835,3.071411,8.183696,92.0
992,-78.02835,3.071411,8.183696,92.0
992,-78.02835,3.071411,8.183696,92.0
992,-78.423187,2.725479,8.195652,92.0
993,-78.423187,2.725479,8.195652,92.0
993,-78.423187,2.725479,8.195652,92.0
993,-78.423187,2.725479,8.195652,92.0
993,-78.453773,3.048973,7.738542,96.0
994,-78.453773,3.048973,7.738542,96.0
994,-78.453773,3.048973,7.738542,96.0
994,-78.453773,3.048973,7.738542,96.0
994,-78.453773,3.048973,7.738542,96.0
995,-78.146476,2.955048,8.173913,92.0
995,-78.146476,2.955048,8.173913,92.0
995,-78.146476,2.955048,8.173913,92.0
995,-78.146476,2.955048,8.173913,92.0
996,-78.649963,2.726418,8.264773,88.0
996,-78.649963,2.726418,8.264773,88.0
996,-78.649963,2.726418,8.264773,88.0
996,-78.649963,2.726418,8.264773,88.0
997,-78.649963,2.726418,8.264773,88.0
997,-77.935432,2.952881,9.27381,84.0
997,-77.935432,2.952881,9.27381,84.0
997,-77.935432,2.952881,9.27381,84.0
998,-77.935432,2.952881,9.27381,84.0
998,-78.10556,2.815163,8.801137,88.0
998,-78.10556,2.815163,8.801137,88.0
998,-78.10556,2.815163,8.801137,88.0
999,-78.10556,2.815163,8.801137,88.0
999,-78.10556,2.815163,8.801137,88.0
999,-78.184173,3.665901,7.021296,108.0
999,-78.184173,3.665901,7.021296,108.0
1000,-78.184173,3.665901,7.021296,108.0
1000,-78.184173,3.665901,7.021296,108.0
1000,-78.40039,3.669754,7.958696,92.0
1000,-78.40039,3.669754,7.958696,92.0
1001,-78.40039,3.669754,7.958696,92.0
1001,-78.40039,3.669754,7.958696,92.0
1001,-78.40039,3.669754,7.958696,92.0
1001,-78.075569,2.921768,7.116667,108.0
1002,-78.075569,2.921768,7.116667,108.0
1002,-78.075569,2.921768,7.116667,108.0
1002,-78.075569,2.921768,7.116667,108.0
1002,-78.073814,2.734795,7.474039,104.0
1003,-78.073814,2.734795,7.474039,104.0
1003,-78.073814,2.734795,7.474039,104.0
1003,-78.073814,2.734795,7.474039,104.0
1003,-78.073814,2.734795,7.474039,104.0
1004,-78.009262,2.956024,9.613751,80.0
1004,-78.009262,2.956024,9.613751,80.0
1004,-78.009262,2.956024,9.613751,80.0
1004,-78.009262,2.956024,9.613751,80.0
1005,-78.41748,2.872063,8.577382,84.0
1005,-78.41748,2.872063,8.577382,84.0
1005,-78.41748,2.872063,8.577382,84.0
1005,-78.41748,2.872063,8.577382,84.0
1006,-78.41748,2.872063,8.577382,84.0
1006,-78.02835,2.77787,7.392308,104.0
1006,-78.02835,2.77787,7.392308,104.0
1006,-78.02835,2.77787,7.392308,104.0
1007,-78.02835,2.77787,7.392308,104.0
1007,-78.038803,3.584099,6.3625,120.0
1007,-78.038803,3.584099,6.3625,120.0
1007,-78.038803,3.584099,6.3625,120.0
1008,-78.038803,3.584099,6.3625,120.0
1008,-78.038803,3.584099,6.3625,120.0
1008,-78.054519,3.303993,7.968478,92.0
1008,-78.054519,3.303993,7.968478,92.0
1009,-78.054519,3.303993,7.968478,92.0
1009,-78.054519,3.303993,7.968478,92.0
1009,-77.827819,3.060295,7.093519,108.0
1009,-77.827819,3.060295,7.093519,108.0
1010,-77.827819,3.060295,7.093519,108.0
1010,-77.827819,3.060295,7.093519,108.0
1010,-77.827819,3.060295,7.093519,108.0
1010,-78.264228,3.63932,8.055436,92.0
1011,-78.264228,3.63932,8.055436,92.0
1011,-78.264228,3.63932,8.055436,92.0
1011,-78.264228,3.63932,8.055436,92.0
1011,-78.044036,3.047684,8.988096,84.0
1012,-78.044036,3.047684,8.988096,84.0
1012,-78.044036,3.047684,8.988096,84.0
1012,-78.044036,3.047684,8.988096,84.0
1012,-78.044036,3.047684,8.988096,84.0
1013,-77.812896,3.007568,8.475001,92.0
1013,-77.812896,3.007568,8.475001,92.0
1013,-77.812896,3.007568,8.475001,92.0
1013,-77.812896,3.007568,8.475001,92.0
1014,-78.142906,3.608826,6.145,120.0
1014,-78.142906,3.608826,6.145,120.0
1014,-78.142906,3.608826,6.145,120.0
1014,-78.142906,3.608826,6.145,120.0
1015,-78.142906,3.608826,6.145,120.0
1015,-78.13755,3.081779,8.903572,84.0
1015,-78.13755,3.081779,8.903572,84.0
1015,-78.13755,3.081779,8.903572,84.0
1016,-78.13755,3.081779,8.903572,84.0
1016,-77.76844,3.103508,8.143751,96.0
1016,-77.76844,3.103508,8.143751,96.0
1016,-77.76844,3.103508,8.143751,96.0
1017,-77.76844,3.103508,8.143751,96.0
1017,-77.76844,3.103508,8.143751,96.0
1017,-78.540962,2.699707,7.820652,92.0
1017,-78.540962,2.699707,7.820652,92.0
1018,-78.540962,2.699707,7.820652,92.0
1018,-78.540962,2.699707,7.820652,92.0
1018,-78.10733,3.270195,9.07875,80.0
1018,-78.10733,3.270195,9.07875,80.0
1019,-78.10733,3.270195,9.07875,80.0
1019,-78.10733,3.270195,9.07875,80.0
1019,-78.10733,3.270195,9.07875,80.0
1019,-78.222198,2.963585,9.936842,76.0
1020,-78.222198,2.963585,9.936842,76.0
1020,-78.222198,2.963585,9.936842,76.0
1020,-78.222198,2.963585,9.936842,76.0
1020,-77.703399,3.750153,7.768,100.0
1021,-77.703399,3.750153,7.768,100.0
1021,-77.703399,3.750153,7.768,100.0
1021,-77.703399,3.750153,7.768,100.0
1021,-77.703399,3.750153,7.768,100.0
1022,-78.038803,3.011208,7.921875,96.0
1022,-78.038803,3.011208,7.921875,96.0
1022,-78.038803,3.011208,7.921875,96.0
1022,-78.038803,3.011208,7.921875,96.0
1023,-78.17337,2.755714,9.046429,84.0
1023,-78.17337,2.755714,9.046429,84.0
1023,-78.17337,2.755714,9.046429,84.0
1023,-78.17337,2.755714,9.046429,84.0
1024,-78.17337,2.755714,9.046429,84.0
1024,-78.084365,3.095535,8.228261,92.0
1024,-78.084365,3.095535,8.228261,92.0
1024,-78.084365,3.095535,8.228261,92.0
1025,-78.084365,3.095535,8.228261,92.0
1025,-78.066787,3.235702,7.682292,96.0
1025,-78.066787,3.235702,7.682292,96.0
1025,-78.066787,3.235702,7.682292,96.0
1026,-78.066787,3.235702,7.682292,96.0
1026,-78.066787,3.235702,7.682292,96.0
1026,-78.02835,3.168129,6.346552,116.0
1026,-78.02835,3.168129,6.346552,116.0
1027,-78.02835,3.168129,6.346552,116.0
1027,-78.02835,3.168129,6.346552,116.0
1027,-77.9542,2.84053,8.803409,88.0
1027,-77.9542,2.84053,8.803409,88.0
1028,-77.9542,2.84053,8.803409,88.0
1028,-77.9542,2.84053,8.803409,88.0
1028,-77.9542,2.84053,8.803409,88.0
1028,-77.871215,3.103279,6.735345,116.0
1029,-77.871215,3.103279,6.735345,116.0
1029,-77.871215,3.103279,6.735345,116.0
1029,-77.871215,3.103279,6.735345,116.0
1029,-78.256889,3.034782,9.40875,80.0
1030,-78.256889,3.034782,9.40875,80.0
1030,-78.256889,3.034782,9.40875,80.0
1030,-78.256889,3.034782,9.40875,80.0
1030,-78.256889,3.034782,9.40875,80.0
1031,-77.750457,3.067642,7.202778,108.0
1031,-77.750457,3.067642,7.202778,108.0
1031,-77.750457,3.067642,7.202778,108.0
1031,-77.750457,3.067642,7.202778,108.0
1032,-77.737426,3.018356,7.861,100.0
1032,-77.737426,3.018356,7.861,100.0
1032,-77.737426,3.018356,7.861,100.0
1032,-77.737426,3.018356,7.861,100.0
1033,-77.737426,3.018356,7.861,100.0
1033,-78.112648,3.217964,8.362501,88.0
1033,-78.112648,3.217964,8.362501,88.0
1033,-78.112648,3.217964,8.362501,88.0
1034,-78.112648,3.217964,8.362501,88.0
1034,-78.128639,3.23864,9.122501,80.0
1034,-78.128639,3.23864,9.122501,80.0
1034,-78.128639,3.23864,9.122501,80.0
1035,-78.128639,3.23864,9.122501,80.0
1035,-78.128639,3.23864,9.122501,80.0
1035,-78.121528,2.719559,8.325,92.0
1035,-78.121528,2.719559,8.325,92.0
1036,-78.121528,2.719559,8.325,92.0
1036,-78.121528,2.719559,8.325,92.0
1036,-77.789787,3.17865,9.077382,84.0
1036,-77.789787,3.17865,9.077382,84.0
1037,-77.789787,3.17865,9.077382,84.0
1037,-77.789787,3.17865,9.077382,84.0
1037,-77.789787,3.17865,9.077382,84.0
1037,-77.981643,3.286728,8.403409,88.0
1038,-77.981643,3.286728,8.403409,88.0
1038,-77.981643,3.286728,8.403409,88.0
1038,-77.981643,3.286728,8.403409,88.0
1038,-78.077331,3.275589,8.386364,88.0
1039,-78.077331,3.275589,8.386364,88.0
1039,-78.077331,3.275589,8.386364,88.0
1039,-78.077331,3.275589,8.386364,88.0
1039,-78.077331,3.275589,8.386364,88.0
1040,-78.202239,3.151985,8.746429,84.0
1040,-78.202239,3.151985,8.746429,84.0
1040,-78.202239,3.151985,8.746429,84.0
1040,-78.202239,3.151985,8.746429,84.0
1041,-78.306671,3.209473,7.820652,92.0
1041,-78.306671,3.209473,7.820652,92.0
1041,-78.306671,3.209473,7.820652,92.0
1041,-78.306671,3.209473,7.820652,92.0
1042,-78.306671,3.209473,7.820652,92.0
1042,-77.930328,3.391891,6.791964,112.0
1042,-77.930328,3.391891,6.791964,112.0
1042,-77.930328,3.391891,6.791964,112.0
1043,-77.930328,3.391891,6.791964,112.0
1043,-78.128639,3.766396,7.25,104.0
1043,-78.128639,3.766396,7.25,104.0
1043,-78.128639,3.766396,7.25,104.0
1044,-78.128639,3.766396,7.25,104.0
1044,-78.128639,3.766396,7.25,104.0
1044,-78.299255,2.89624,8.335227,88.0
1044,-78.299255,2.89624,8.335227,88.0
1045,-78.299255,2.89624,8.335227,88.0
1045,-78.299255,2.89624,8.335227,88.0
1045,-78.214927,3.061478,8.404546,88.0
1045,-78.214927,3.061478,8.404546,88.0
1046,-78.214927,3.061478,8.404546,88.0
1046,-78.214927,3.061478,8.404546,88.0
1046,-78.214927,3.061478,8.404546,88.0
1046,-78.349533,3.010918,7.592708,96.0
1047,-78.349533,3.010918,7.592708,96.0
1047,-78.349533,3.010918,7.592708,96.0
1047,-78.349533,3.010918,7.592708,96.0
1047,-78.051025,3.795738,11.642188,64.0
1048,-78.051025,3.795738,11.642188,64.0
1048,-78.051025,3.795738,11.642188,64.0
1048,-78.051025,3.795738,11.642188,64.0
1048,-78.051025,3.795738,11.642188,64.0
1049,-78.323394,3.053673,8.735714,84.0
1049,-78.323394,3.053673,8.735714,84.0
1049,-78.323394,3.053673,8.735714,84.0
1049,-78.323394,3.053673,8.735714,84.0
1050,-78.167976,3.026306,7.622,100.0
1050,-78.167976,3.026306,7.622,100.0
1050,-78.167976,3.026306,7.622,100.0
1050,-78.167976,3.026306,7.622,100.0
1051,-78.167976,3.026306,7.622,100.0
1051,-78.558616,2.657364,7.859783,92.0
1051,-78.558616,2.657364,7.859783,92.0
1051,-78.558616,2.657364,7.859783,92.0
1052,-78.558616,2.657364,7.859783,92.0
1052,-78.334571,3.281509,7.751087,92.0
1052,-78.334571,3.281509,7.751087,92.0
1052,-78.334571,3.281509,7.751087,92.0
1053,-78.334571,3.281509,7.751087,92.0
1053,-78.334571,3.281509,7.751087,92.0
1053,-78.362663,2.754166,8.45341,88.0
1053,-78.362663,2.754166,8.45341,88.0
1054,-78.362663,2.754166,8.45341,88.0
1054,-78.362663,2.754166,8.45341,88.0
1054,-78.121528,3.213913,10.115279,72.0
1054,-78.121528,3.213913,10.115279,72.0
1055,-78.121528,3.213913,10.115279,72.0
1055,-78.121528,3.213913,10.115279,72.0
1055,-78.121528,3.213913,10.115279,72.0
1055,-78.548805,2.778702,7.856522,92.0
1056,-78.548805,2.778702,7.856522,92.0
1056,-78.548805,2.778702,7.856522,92.0
1056,-78.548805,2.778702,7.856522,92.0
1056,-77.896453,2.990295,8.023959,96.0
1057,-77.896453,2.990295,8.023959,96.0
1057,-77.896453,2.990295,8.023959,96.0
1057,-77.896453,2.990295,8.023959,96.0
1057,-77.896453,2.990295,8.023959,96.0
1058,-78.251388,2.550957,8.707955,88.0
1058,-78.251388,2.550957,8.707955,88.0
1058,-78.251388,2.550957,8.707955,88.0
1058,-78.251388,2.550957,8.707955,88.0
1059,-78.189582,2.744316,8.57841,88.0
1059,-78.189582,2.744316,8.57841,88.0
1059,-78.189582,2.744316,8.57841,88.0
1059,-78.189582,2.744316,8.57841,88.0
1060,-78.189582,2.744316,8.57841,88.0
1060,-77.908279,3.181503,6.816072,112.0
1060,-77.908279,3.181503,6.816072,112.0
1060,-77.908279,3.181503,6.816072,112.0
1061,-77.908279,3.181503,6.816072,112.0
1061,-78.040542,3.172455,8.523864,88.0
1061,-78.040542,3.172455,8.523864,88.0
1061,-78.040542,3.172455,8.523864,88.0
1062,-78.040542,3.172455,8.523864,88.0
1062,-78.040542,3.172455,8.523864,88.0
1062,-78.544883,2.70768,7.854348,92.0
1062,-78.544883,2.70768,7.854348,92.0
1063,-78.544883,2.70768,7.854348,92.0
1063,-78.544883,2.70768,7.854348,92.0
1063,-77.947364,3.126236,8.198913,92.0
1063,-77.947364,3.126236,8.198913,92.0
1064,-77.947364,3.126236,8.198913,92.0
1064,-77.947364,3.126236,8.198913,92.0
1064,-77.947364,3.126236,8.198913,92.0
1064,-77.942245,3.303688,8.367046,88.0
1065,-77.942245,3.303688,8.367046,88.0
1065,-77.942245,3.303688,8.367046,88.0
1065,-77.942245,3.303688,8.367046,88.0
1065,-78.171569,2.837059,8.193479,92.0
1066,-78.171569,2.837059,8.193479,92.0
1066,-78.171569,2.837059,8.193479,92.0
1066,-78.171569,2.837059,8.193479,92.0
1066,-78.171569,2.837059,8.193479,92.0
1067,-77.891395,3.236122,6.685345,116.0
1067,-77.891395,3.236122,6.685345,116.0
1067,-77.891395,3.236122,6.685345,116.0
1067,-77.891395,3.236122,6.685345,116.0
1068,-77.760261,3.489334,6.1275,120.0
1068,-77.760261,3.489334,6.1275,120.0
1068,-77.760261,3.489334,6.1275,120.0
1068,-77.760261,3.489334,6.1275,120.0
1069,-77.760261,3.489334,6.1275,120.0
1069,-77.938842,3.012695,7.930208,96.0
1069,-77.938842,3.012695,7.930208,96.0
1069,-77.938842,3.012695,7.930208,96.0
1070,-77.938842,3.012695,7.930208,96.0
1070,-77.849464,3.445633,7.552084,96.0
1070,-77.849464,3.445633,7.552084,96.0
1070,-77.849464,3.445633,7.552084,96.0
1071,-77.849464,3.445633,7.552084,96.0
1071,-77.849464,3.445633,7.552084,96.0
1071,-77.881294,3.100418,8.572728,88.0
1071,-77.881294,3.100418,8.572728,88.0
1072,-77.881294,3.100418,8.572728,88.0
1072,-77.881294,3.100418,8.572728,88.0
1072,-78.430816,3.609825,7.086538,104.0
1072,-78.430816,3.609825,7.086538,104.0
1073,-78.430816,3.609825,7.086538,104.0
1073,-78.430816,3.609825,7.086538,104.0
1073,-78.430816,3.609825,7.086538,104.0
1073,-78.266067,3.187675,7.432,100.0
1074,-78.266067,3.187675,7.432,100.0
1074,-78.266067,3.187675,7.432,100.0
1074,-78.266067,3.187675,7.432,100.0
1074,-78.438453,2.959923,8.727381,84.0
1075,-78.438453,2.959923,8.727381,84.0
1075,-78.438453,2.959923,8.727381,84.0
1075,-78.438453,2.959923,8.727381,84.0
1075,-78.438453,2.959923,8.727381,84.0
1076,-78.176963,3.089691,7.561458,96.0
1076,-78.176963,3.089691,7.561458,96.0
1076,-78.176963,3.089691,7.561458,96.0
1076,-78.176963,3.089691,7.561458,96.0
1077,-78.180564,2.913651,7.951042,96.0
1077,-78.180564,2.913651,7.951042,96.0
1077,-78.180564,2.913651,7.951042,96.0
1077,-78.180564,2.913651,7.951042,96.0
1078,-78.180564,2.913651,7.951042,96.0
1078,-78.396606,2.953644,9.07,80.0
1078,-78.396606,2.953644,9.07,80.0
1078,-78.396606,2.953644,9.07,80.0
1079,-78.396606,2.953644,9.07,80.0
1079,-78.222198,2.53701,7.797,100.0
1079,-78.222198,2.53701,7.797,100.0
1079,-78.222198,2.53701,7.797,100.0
1080,-78.222198,2.53701,7.797,100.0
1080,-78.222198,2.53701,7.797,100.0
1080,-78.498123,3.681122,7.540625,96.0
1080,-78.498123,3.681122,7.540625,96.0
1081,-78.498123,3.681122,7.540625,96.0
1081,-78.498123,3.681122,7.540625,96.0
1081,-77.915054,2.924576,7.82,100.0
1081,-77.915054,2.924576,7.82,100.0
1082,-77.915054,2.924576,7.82,100.0
1082,-77.915054,2.924576,7.82,100.0
1082,-77.915054,2.924576,7.82,100.0
1082,-78.03009,3.011436,8.694318,88.0
1083,-78.03009,3.011436,8.694318,88.0
1083,-78.03009,3.011436,8.694318,88.0
1083,-78.03009,3.011436,8.694318,88.0
1083,-77.981643,3.37114,6.25,116.0
1084,-77.981643,3.37114,6.25,116.0
1084,-77.981643,3.37114,6.25,116.0
1084,-77.981643,3.37114,6.25,116.0
1084,-77.981643,3.37114,6.25,116.0
1085,-77.653656,3.188965,7.267592,108.0
1085,-77.653656,3.188965,7.267592,108.0
1085,-77.653656,3.188965,7.267592,108.0
1085,-77.653656,3.188965,7.267592,108.0
1086,-78.004074,3.442772,7.735417,96.0
1086,-78.004074,3.442772,7.735417,96.0
1086,-78.004074,3.442772,7.735417,96.0
1086,-78.004074,3.442772,7.735417,96.0
1087,-78.004074,3.442772,7.735417,96.0
1087,-78.385261,2.874008,7.534375,96.0
1087,-78.385261,2.874008,7.534375,96.0
1087,-78.385261,2.874008,7.534375,96.0
1088,-78.385261,2.874008,7.534375,96.0
1088,-77.58245,3.237274,8.44674,92.0
1088,-77.58245,3.237274,8.44674,92.0
1088,-77.58245,3.237274,8.44674,92.0
1089,-77.58245,3.237274,8.44674,92.0
1089,-77.58245,3.237274,8.44674,92.0
1089,-78.00061,3.274361,7.022115,104.0
1089,-78.00061,3.274361,7.022115,104.0
1090,-78.00061,3.274361,7.022115,104.0
1090,-78.00061,3.274361,7.022115,104.0
1090,-77.851135,3.309746,6.388333,120.0
1090,-77.851135,3.309746,6.388333,120.0
1091,-77.851135,3.309746,6.388333,120.0
1091,-77.851135,3.309746,6.388333,120.0
1091,-77.851135,3.309746,6.388333,120.0
1091,-78.40039,3.076729,7.352885,104.0
1092,-78.40039,3.076729,7.352885,104.0
1092,-78.40039,3.076729,7.352885,104.0
1092,-78.40039,3.076729,7.352885,104.0
1092,-78.202239,3.16571,8.327273,88.0
1093,-78.202239,3.16571,8.327273,88.0
1093,-78.202239,3.16571,8.327273,88.0
1093,-78.202239,3.16571,8.327273,88.0
1093,-78.202239,3.16571,8.327273,88.0
1094,-78.00753,3.259766,10.221053,76.0
1094,-78.00753,3.259766,10.221053,76.0
1094,-78.00753,3.259766,10.221053,76.0
1094,-78.00753,3.259766,10.221053,76.0
1095,-78.36454,3.034576,9.077501,80.0
1095,-78.36454,3.034576,9.077501,80.0
1095,-78.36454,3.034576,9.077501,80.0
1095,-78.36454,3.034576,9.077501,80.0
1096,-78.36454,3.034576,9.077501,80.0
1096,-78.271575,3.116592,8.073913,92.0
1096,-78.271575,3.116592,8.073913,92.0
1096,-78.271575,3.116592,8.073913,92.0
1097,-78.271575,3.116592,8.073913,92.0
1097,-77.916748,3.378136,6.871428,112.0
1097,-77.916748,3.378136,6.871428,112.0
1097,-77.916748,3.378136,6.871428,112.0
1098,-77.916748,3.378136,6.871428,112.0
