acquisition,RX_level,RX_difference,F2_std_noise,std_noise
629,-79.18766,1.998436,16.254167,48.0
630,-79.584587,2.214523,15.414584,48.0
630,-79.584587,2.214523,15.414584,48.0
630,-79.584587,2.214523,15.414584,48.0
630,-79.584587,2.214523,15.414584,48.0
631,-79.176315,2.730179,13.219643,56.0
631,-79.176315,2.730179,13.219643,56.0
631,-79.176315,2.730179,13.219643,56.0
631,-79.176315,2.730179,13.219643,56.0
632,-79.176315,2.730179,13.219643,56.0
632,-79.36145,2.286629,15.037501,48.0
632,-79.36145,2.286629,15.037501,48.0
632,-79.36145,2.286629,15.037501,48.0
633,-79.36145,2.286629,15.037501,48.0
633,-80.002243,2.240822,15.429167,48.0
633,-80.002243,2.240822,15.429167,48.0
633,-80.002243,2.240822,15.429167,48.0
634,-80.002243,2.240822,15.429167,48.0
634,-80.002243,2.240822,15.429167,48.0
634,-79.286445,2.086937,15.825,48.0
634,-79.286445,2.086937,15.825,48.0
635,-79.286445,2.086937,15.825,48.0
635,-79.286445,2.086937,15.825,48.0
635,-79.314422,2.3144,15.71875,48.0
635,-79.314422,2.3144,15.71875,48.0
636,-79.314422,2.3144,15.71875,48.0
636,-79.314422,2.3144,15.71875,48.0
636,-79.314422,2.3144,15.71875,48.0
636,-79.647254,2.146805,15.850001,48.0
637,-79.647254,2.146805,15.850001,48.0
637,-79.647254,2.146805,15.850001,48.0
637,-79.647254,2.146805,15.850001,48.0
637,-79.337867,2.833717,17.536363,44.0
638,-79.337867,2.833717,17.536363,44.0
638,-79.337867,2.833717,17.536363,44.0
638,-79.337867,2.833717,17.536363,44.0
638,-79.337867,2.833717,17.536363,44.0
639,-79.326126,1.988396,14.796155,52.0
639,-79.326126,1.988396,14.796155,52.0
639,-79.326126,1.988396,14.796155,52.0
639,-79.326126,1.988396,14.796155,52.0
640,-79.217292,2.206429,17.277273,44.0
640,-79.217292,2.206429,17.277273,44.0
640,-79.217292,2.206429,17.277273,44.0
640,-79.217292,2.206429,17.277273,44.0
641,-79.217292,2.206429,17.277273,44.0
641,-79.478866,2.244156,14.401924,52.0
641,-79.478866,2.244156,14.401924,52.0
641,-79.478866,2.244156,14.401924,52.0
642,-79.478866,2.244156,14.401924,52.0
642,-79.233329,2.600136,13.398215,56.0
642,-79.233329,2.600136,13.398215,56.0
642,-79.233329,2.600136,13.398215,56.0
643,-79.233329,2.600136,13.398215,56.0
643,-79.233329,2.600136,13.398215,56.0
643,-79.690391,2.550018,13.65577,52.0
643,-79.690391,2.550018,13.65577,52.0
644,-79.690391,2.550018,13.65577,52.0
644,-79.690391,2.550018,13.65577,52.0
644,-79.144714,2.167831,14.725001,52.0
644,-79.144714,2.167831,14.725001,52.0
645,-79.144714,2.167831,14.725001,52.0
645,-79.144714,2.167831,14.725001,52.0
645,-79.144714,2.167831,14.725001,52.0
645,-79.117813,2.783829,14.378847,52.0
646,-79.117813,2.783829,14.378847,52.0
646,-79.117813,2.783829,14.378847,52.0
646,-79.117813,2.783829,14.378847,52.0
646,-79.212715,2.172302,17.472726,44.0
647,-79.212715,2.172302,17.472726,44.0
647,-79.212715,2.172302,17.472726,44.0
647,-79.212715,2.172302,17.472726,44.0
647,-79.212715,2.172302,17.472726,44.0
648,-79.27021,2.145744,15.675001,48.0
648,-79.27021,2.145744,15.675001,48.0
648,-79.27021,2.145744,15.675001,48.0
648,-79.27021,2.145744,15.675001,48.0
649,-79.52526,2.291107,14.173077,52.0
649,-79.52526,2.291107,14.173077,52.0
649,-79.52526,2.291107,14.173077,52.0
649,-79.52526,2.291107,14.173077,52.0
650,-79.52526,2.291107,14.173077,52.0
650,-79.624588,2.215088,14.471155,52.0
650,-79.624588,2.215088,14.471155,52.0
650,-79.624588,2.215088,14.471155,52.0
651,-79.624588,2.215088,14.471155,52.0
651,-79.201309,2.573341,12.475001,60.0
651,-79.201309,2.573341,12.475001,60.0
651,-79.201309,2.573341,12.475001,60.0
652,-79.201309,2.573341,12.475001,60.0
652,-79.201309,2.573341,12.475001,60.0
652,-79.37091,2.315613,14.432693,52.0
652,-79.37091,2.315613,14.432693,52.0
653,-79.37091,2.315613,14.432693,52.0
653,-79.37091,2.315613,14.432693,52.0
653,-79.637168,2.272949,14.111539,52.0
653,-79.637168,2.272949,14.111539,52.0
654,-79.637168,2.272949,14.111539,52.0
654,-79.637168,2.272949,14.111539,52.0
654,-79.637168,2.272949,14.111539,52.0
654,-79.31208,2.361572,15.629167,48.0
655,-79.31208,2.361572,15.629167,48.0
655,-79.31208,2.361572,15.629167,48.0
655,-79.31208,2.361572,15.629167,48.0
655,-79.073333,2.268738,15.954167,48.0
656,-79.073333,2.268738,15.954167,48.0
656,-79.073333,2.268738,15.954167,48.0
656,-79.073333,2.268738,15.954167,48.0
656,-79.073333,2.268738,15.954167,48.0
657,-79.215003,2.074295,17.477272,44.0
657,-79.215003,2.074295,17.477272,44.0
657,-79.215003,2.074295,17.477272,44.0
657,-79.215003,2.074295,17.477272,44.0
658,-79.503219,2.146706,12.998215,56.0
658,-79.503219,2.146706,12.998215,56.0
658,-79.503219,2.146706,12.998215,56.0
658,-79.503219,2.146706,12.998215,56.0
659,-79.503219,2.146706,12.998215,56.0
659,-79.18312,2.245636,11.85625,64.0
659,-79.18312,2.245636,11.85625,64.0
659,-79.18312,2.245636,11.85625,64.0
660,-79.18312,2.245636,11.85625,64.0
660,-79.224151,2.54641,16.774999,44.0
660,-79.224151,2.54641,16.774999,44.0
660,-79.224151,2.54641,16.774999,44.0
661,-79.224151,2.54641,16.774999,44.0
661,-79.224151,2.54641,16.774999,44.0
661,-79.201309,2.835518,17.625,44.0
661,-79.201309,2.835518,17.625,44.0
662,-79.201309,2.835518,17.625,44.0
662,-79.201309,2.835518,17.625,44.0
662,-79.221862,3.047325,12.641072,56.0
662,-79.221862,3.047325,12.641072,56.0
663,-79.221862,3.047325,12.641072,56.0
663,-79.221862,3.047325,12.641072,56.0
663,-79.221862,3.047325,12.641072,56.0
663,-79.624588,2.699623,16.954546,44.0
664,-79.624588,2.699623,16.954546,44.0
664,-79.624588,2.699623,16.954546,44.0
664,-79.624588,2.699623,16.954546,44.0
664,-79.840881,2.381912,16.545454,44.0
665,-79.840881,2.381912,16.545454,44.0
665,-79.840881,2.381912,16.545454,44.0
665,-79.840881,2.381912,16.545454,44.0
665,-79.840881,2.381912,16.545454,44.0
666,-79.237922,2.45005,13.491072,56.0
666,-79.237922,2.45005,13.491072,56.0
666,-79.237922,2.45005,13.491072,56.0
666,-79.237922,2.45005,13.491072,56.0
667,-79.78318,2.729988,16.549999,44.0
667,-79.78318,2.729988,16.549999,44.0
667,-79.78318,2.729988,16.549999,44.0
667,-79.78318,2.729988,16.549999,44.0
668,-79.78318,2.729988,16.549999,44.0
668,-79.437767,2.396843,16.961362,44.0
668,-79.437767,2.396843,16.961362,44.0
668,-79.437767,2.396843,16.961362,44.0
669,-79.437767,2.396843,16.961362,44.0
669,-79.4066,1.982651,15.966667,48.0
669,-79.4066,1.982651,15.966667,48.0
669,-79.4066,1.982651,15.966667,48.0
670,-79.4066,1.982651,15.966667,48.0
670,-79.4066,1.982651,15.966667,48.0
670,-79.13124,2.492897,15.627084,48.0
670,-79.13124,2.492897,15.627084,48.0
671,-79.13124,2.492897,15.627084,48.0
671,-79.13124,2.492897,15.627084,48.0
671,-79.300407,2.011147,15.779167,48.0
671,-79.300407,2.011147,15.779167,48.0
672,-79.300407,2.011147,15.779167,48.0
672,-79.300407,2.011147,15.779167,48.0
672,-79.300407,2.011147,15.779167,48.0
672,-79.675117,2.458519,15.022917,48.0
673,-79.675117,2.458519,15.022917,48.0
673,-79.675117,2.458519,15.022917,48.0
673,-79.675117,2.458519,15.022917,48.0
673,-79.637168,2.176643,15.956251,48.0
674,-79.637168,2.176643,15.956251,48.0
674,-79.637168,2.176643,15.956251,48.0
674,-79.637168,2.176643,15.956251,48.0
674,-79.637168,2.176643,15.956251,48.0
675,-79.875335,2.464851,13.357693,52.0
675,-79.875335,2.464851,13.357693,52.0
675,-79.875335,2.464851,13.357693,52.0
675,-79.875335,2.464851,13.357693,52.0
676,-79.363815,2.425728,17.579546,44.0
676,-79.363815,2.425728,17.579546,44.0
676,-79.363815,2.425728,17.579546,44.0
676,-79.363815,2.425728,17.579546,44.0
677,-79.363815,2.425728,17.579546,44.0
677,-79.382774,2.875855,16.456817,44.0
677,-79.382774,2.875855,16.456817,44.0
677,-79.382774,2.875855,16.456817,44.0
678,-79.382774,2.875855,16.456817,44.0
678,-79.192207,2.364876,13.5125,56.0
678,-79.192207,2.364876,13.5125,56.0
678,-79.192207,2.364876,13.5125,56.0
679,-79.192207,2.364876,13.5125,56.0
679,-79.192207,2.364876,13.5125,56.0
679,-79.777977,2.665421,16.781818,44.0
679,-79.777977,2.665421,16.781818,44.0
680,-79.777977,2.665421,16.781818,44.0
680,-79.777977,2.665421,16.781818,44.0
680,-79.36145,2.41774,13.719231,52.0
680,-79.36145,2.41774,13.719231,52.0
681,-79.36145,2.41774,13.719231,52.0
681,-79.36145,2.41774,13.719231,52.0
681,-79.36145,2.41774,13.719231,52.0
681,-79.50811,2.522827,13.205358,56.0
682,-79.50811,2.522827,13.205358,56.0
682,-79.50811,2.522827,13.205358,56.0
682,-79.50811,2.522827,13.205358,56.0
682,-79.53263,2.459442,15.318751,48.0
683,-79.53263,2.459442,15.318751,48.0
683,-79.53263,2.459442,15.318751,48.0
683,-79.53263,2.459442,15.318751,48.0
683,-79.53263,2.459442,15.318751,48.0
684,-79.540016,2.534828,15.2625,48.0
684,-79.540016,2.534828,15.2625,48.0
684,-79.540016,2.534828,15.2625,48.0
684,-79.540016,2.534828,15.2625,48.0
685,-79.231033,2.156898,17.220455,44.0
685,-79.231033,2.156898,17.220455,44.0
685,-79.231033,2.156898,17.220455,44.0
685,-79.231033,2.156898,17.220455,44.0
686,-79.231033,2.156898,17.220455,44.0
686,-79.146965,2.691383,16.075,48.0
686,-79.146965,2.691383,16.075,48.0
686,-79.146965,2.691383,16.075,48.0
687,-79.146965,2.691383,16.075,48.0
687,-79.594551,2.668983,13.744232,52.0
687,-79.594551,2.668983,13.744232,52.0
687,-79.594551,2.668983,13.744232,52.0
688,-79.594551,2.668983,13.744232,52.0
688,-79.594551,2.668983,13.744232,52.0
688,-79.559768,2.786171,14.555769,52.0
688,-79.559768,2.786171,14.555769,52.0
689,-79.559768,2.786171,14.555769,52.0
689,-79.559768,2.786171,14.555769,52.0
689,-79.19448,3.014587,13.688462,52.0
689,-79.19448,3.014587,13.688462,52.0
690,-79.19448,3.014587,13.688462,52.0
690,-79.19448,3.014587,13.688462,52.0
690,-79.19448,3.014587,13.688462,52.0
690,-79.106651,2.282349,12.720001,60.0
691,-79.106651,2.282349,12.720001,60.0
691,-79.106651,2.282349,12.720001,60.0
691,-79.106651,2.282349,12.720001,60.0
691,-79.435363,2.115837,12.691667,60.0
692,-79.435363,2.115837,12.691667,60.0
692,-79.435363,2.115837,12.691667,60.0
692,-79.435363,2.115837,12.691667,60.0
692,-79.435363,2.115837,12.691667,60.0
693,-79.274841,2.18206,12.695,60.0
693,-79.274841,2.18206,12.695,60.0
693,-79.274841,2.18206,12.695,60.0
693,-79.274841,2.18206,12.695,60.0
694,-79.744277,2.202293,12.075,60.0
694,-79.744277,2.202293,12.075,60.0
694,-79.744277,2.202293,12.075,60.0
694,-79.744277,2.202293,12.075,60.0
695,-79.744277,2.202293,12.075,60.0
695,-79.437767,2.035637,17.179546,44.0
695,-79.437767,2.035637,17.179546,44.0
695,-79.437767,2.035637,17.179546,44.0
696,-79.437767,2.035637,17.179546,44.0
696,-79.124519,2.498795,16.843181,44.0
696,-79.124519,2.498795,16.843181,44.0
696,-79.124519,2.498795,16.843181,44.0
697,-79.124519,2.498795,16.843181,44.0
697,-79.124519,2.498795,16.843181,44.0
697,-79.178581,2.871002,11.971667,60.0
697,-79.178581,2.871002,11.971667,60.0
698,-79.178581,2.871002,11.971667,60.0
698,-79.178581,2.871002,11.971667,60.0
698,-79.060081,2.934868,13.216072,56.0
698,-79.060081,2.934868,13.216072,56.0
699,-79.060081,2.934868,13.216072,56.0
699,-79.060081,2.934868,13.216072,56.0
699,-79.060081,2.934868,13.216072,56.0
699,-79.380401,2.333015,14.490386,52.0
700,-79.380401,2.333015,14.490386,52.0
700,-79.380401,2.333015,14.490386,52.0
700,-79.380401,2.333015,14.490386,52.0
700,-79.099967,2.298676,15.908334,48.0
701,-79.099967,2.298676,15.908334,48.0
701,-79.099967,2.298676,15.908334,48.0
701,-79.099967,2.298676,15.908334,48.0
701,-79.099967,2.298676,15.908334,48.0
702,-79.102195,2.296143,18.927499,40.0
702,-79.102195,2.296143,18.927499,40.0
702,-79.102195,2.296143,18.927499,40.0
702,-79.102195,2.296143,18.927499,40.0
703,-78.99224,2.718315,17.031818,44.0
703,-78.99224,2.718315,17.031818,44.0
703,-78.99224,2.718315,17.031818,44.0
703,-78.99224,2.718315,17.031818,44.0
704,-78.99224,2.718315,17.031818,44.0
704,-79.201309,2.376816,17.53409,44.0
704,-79.201309,2.376816,17.53409,44.0
704,-79.201309,2.376816,17.53409,44.0
705,-79.201309,2.376816,17.53409,44.0
705,-79.260963,2.522743,18.667499,40.0
705,-79.260963,2.522743,18.667499,40.0
705,-79.260963,2.522743,18.667499,40.0
706,-79.260963,2.522743,18.667499,40.0
706,-79.260963,2.522743,18.667499,40.0
706,-79.500778,2.722038,16.122726,44.0
706,-79.500778,2.722038,16.122726,44.0
707,-79.500778,2.722038,16.122726,44.0
707,-79.500778,2.722038,16.122726,44.0
707,-79.185386,2.191475,17.438636,44.0
707,-79.185386,2.191475,17.438636,44.0
708,-79.185386,2.191475,17.438636,44.0
708,-79.185386,2.191475,17.438636,44.0
708,-79.185386,2.191475,17.438636,44.0
708,-79.086631,2.57,17.138635,44.0
709,-79.086631,2.57,17.138635,44.0
709,-79.086631,2.57,17.138635,44.0
709,-79.086631,2.57,17.138635,44.0
709,-79.249427,2.241302,17.524999,44.0
710,-79.249427,2.241302,17.524999,44.0
710,-79.249427,2.241302,17.524999,44.0
710,-79.249427,2.241302,17.524999,44.0
710,-79.249427,2.241302,17.524999,44.0
711,-79.389907,2.612869,17.486364,44.0
711,-79.389907,2.612869,17.486364,44.0
711,-79.389907,2.612869,17.486364,44.0
711,-79.389907,2.612869,17.486364,44.0
712,-79.221862,2.044182,17.495454,44.0
712,-79.221862,2.044182,17.495454,44.0
712,-79.221862,2.044182,17.495454,44.0
712,-79.221862,2.044182,17.495454,44.0
713,-79.221862,2.044182,17.495454,44.0
713,-79.705719,2.650467,16.122726,44.0
713,-79.705719,2.650467,16.122726,44.0
713,-79.705719,2.650467,16.122726,44.0
714,-79.705719,2.650467,16.122726,44.0
714,-79.180847,2.189529,18.87,40.0
714,-79.180847,2.189529,18.87,40.0
714,-79.180847,2.189529,18.87,40.0
715,-79.180847,2.189529,18.87,40.0
715,-79.180847,2.189529,18.87,40.0
715,-79.43296,2.2416,15.675001,48.0
715,-79.43296,2.2416,15.675001,48.0
716,-79.43296,2.2416,15.675001,48.0
716,-79.43296,2.2416,15.675001,48.0
716,-80.06295,2.343269,15.070834,48.0
716,-80.06295,2.343269,15.070834,48.0
717,-80.06295,2.343269,15.070834,48.0
717,-80.06295,2.343269,15.070834,48.0
717,-80.06295,2.343269,15.070834,48.0
717,-79.19448,2.7164,15.568751,48.0
718,-79.19448,2.7164,15.568751,48.0
718,-79.19448,2.7164,15.568751,48.0
718,-79.19448,2.7164,15.568751,48.0
718,-79.235626,2.267097,16.831817,44.0
719,-79.235626,2.267097,16.831817,44.0
719,-79.235626,2.267097,16.831817,44.0
719,-79.235626,2.267097,16.831817,44.0
719,-79.235626,2.267097,16.831817,44.0
720,-80.007728,2.360634,14.925001,48.0
720,-80.007728,2.360634,14.925001,48.0
720,-80.007728,2.360634,14.925001,48.0
720,-80.007728,2.360634,14.925001,48.0
721,-79.93428,2.564133,18.317499,40.0
721,-79.93428,2.564133,18.317499,40.0
721,-79.93428,2.564133,18.317499,40.0
721,-79.93428,2.564133,18.317499,40.0
722,-79.93428,2.564133,18.317499,40.0
722,-79.267898,2.17334,14.75,52.0
722,-79.267898,2.17334,14.75,52.0
722,-79.267898,2.17334,14.75,52.0
723,-79.267898,2.17334,14.75,52.0
723,-79.210433,2.384796,14.613462,52.0
723,-79.210433,2.384796,14.613462,52.0
723,-79.210433,2.384796,14.613462,52.0
724,-79.210433,2.384796,14.613462,52.0
724,-79.210433,2.384796,14.613462,52.0
724,-79.333168,2.823448,15.314584,48.0
724,-79.333168,2.823448,15.314584,48.0
725,-79.333168,2.823448,15.314584,48.0
725,-79.333168,2.823448,15.314584,48.0
725,-80.049079,2.488792,16.290908,44.0
725,-80.049079,2.488792,16.290908,44.0
726,-80.049079,2.488792,16.290908,44.0
726,-80.049079,2.488792,16.290908,44.0
726,-80.049079,2.488792,16.290908,44.0
726,-79.54248,2.49086,17.309091,44.0
727,-79.54248,2.49086,17.309091,44.0
727,-79.54248,2.49086,17.309091,44.0
727,-79.54248,2.49086,17.309091,44.0
727,-79.291091,2.236046,15.456251,48.0
728,-79.291091,2.236046,15.456251,48.0
728,-79.291091,2.236046,15.456251,48.0
728,-79.291091,2.236046,15.456251,48.0
728,-79.291091,2.236046,15.456251,48.0
729,-79.111106,2.120743,19.204999,40.0
729,-79.111106,2.120743,19.204999,40.0
729,-79.111106,2.120743,19.204999,40.0
729,-79.111106,2.120743,19.204999,40.0
730,-79.652305,2.145676,15.433334,48.0
730,-79.652305,2.145676,15.433334,48.0
730,-79.652305,2.145676,15.433334,48.0
730,-79.652305,2.145676,15.433334,48.0
731,-79.652305,2.145676,15.433334,48.0
731,-79.675117,2.413811,17.962499,40.0
731,-79.675117,2.413811,17.962499,40.0
731,-79.675117,2.413811,17.962499,40.0
732,-79.675117,2.413811,17.962499,40.0
732,-79.42575,2.634926,15.316667,48.0
732,-79.42575,2.634926,15.316667,48.0
732,-79.42575,2.634926,15.316667,48.0
733,-79.42575,2.634926,15.316667,48.0
733,-79.42575,2.634926,15.316667,48.0
733,-79.819808,2.192116,15.24375,48.0
733,-79.819808,2.192116,15.24375,48.0
734,-79.819808,2.192116,15.24375,48.0
734,-79.819808,2.192116,15.24375,48.0
734,-79.135726,2.152611,17.434091,44.0
734,-79.135726,2.152611,17.434091,44.0
735,-79.135726,2.152611,17.434091,44.0
735,-79.135726,2.152611,17.434091,44.0
735,-79.135726,2.152611,17.434091,44.0
735,-79.155975,2.355003,16.736364,44.0
736,-79.155975,2.355003,16.736364,44.0
736,-79.155975,2.355003,16.736364,44.0
736,-79.155975,2.355003,16.736364,44.0
736,-79.108879,2.931496,15.210417,48.0
737,-79.108879,2.931496,15.210417,48.0
737,-79.108879,2.931496,15.210417,48.0
737,-79.108879,2.931496,15.210417,48.0
737,-79.108879,2.931496,15.210417,48.0
738,-79.260963,2.404938,15.658334,48.0
738,-79.260963,2.404938,15.658334,48.0
738,-79.260963,2.404938,15.658334,48.0
738,-79.260963,2.404938,15.658334,48.0
739,-79.201309,2.757187,15.495834,48.0
739,-79.201309,2.757187,15.495834,48.0
739,-79.201309,2.757187,15.495834,48.0
739,-79.201309,2.757187,15.495834,48.0
740,-79.201309,2.757187,15.495834,48.0
740,-79.284126,2.123283,17.545454,44.0
740,-79.284126,2.123283,17.545454,44.0
740,-79.284126,2.123283,17.545454,44.0
741,-79.284126,2.123283,17.545454,44.0
741,-79.102195,2.177689,14.773077,52.0
741,-79.102195,2.177689,14.773077,52.0
741,-79.102195,2.177689,14.773077,52.0
742,-79.102195,2.177689,14.773077,52.0
742,-79.102195,2.177689,14.773077,52.0
742,-79.549881,2.57901,18.184999,40.0
742,-79.549881,2.57901,18.184999,40.0
743,-79.549881,2.57901,18.184999,40.0
743,-79.549881,2.57901,18.184999,40.0
743,-79.48616,2.279755,15.502084,48.0
743,-79.48616,2.279755,15.502084,48.0
744,-79.48616,2.279755,15.502084,48.0
744,-79.48616,2.279755,15.502084,48.0
744,-79.48616,2.279755,15.502084,48.0
744,-79.233329,2.173279,15.810417,48.0
745,-79.233329,2.173279,15.810417,48.0
745,-79.233329,2.173279,15.810417,48.0
745,-79.233329,2.173279,15.810417,48.0
745,-79.4066,2.485909,16.102083,48.0
746,-79.4066,2.485909,16.102083,48.0
746,-79.4066,2.485909,16.102083,48.0
746,-79.4066,2.485909,16.102083,48.0
746,-79.4066,2.485909,16.102083,48.0
747,-79.031501,2.19883,17.263635,44.0
747,-79.031501,2.19883,17.263635,44.0
747,-79.031501,2.19883,17.263635,44.0
747,-79.031501,2.19883,17.263635,44.0
748,-79.337867,2.253403,17.445453,44.0
748,-79.337867,2.253403,17.445453,44.0
748,-79.337867,2.253403,17.445453,44.0
748,-79.337867,2.253403,17.445453,44.0
749,-79.337867,2.253403,17.445453,44.0
749,-79.309745,2.552742,14.323078,52.0
749,-79.309745,2.552742,14.323078,52.0
749,-79.309745,2.552742,14.323078,52.0
750,-79.309745,2.552742,14.323078,52.0
750,-79.764984,2.708725,12.430357,56.0
750,-79.764984,2.708725,12.430357,56.0
750,-79.764984,2.708725,12.430357,56.0
751,-79.764984,2.708725,12.430357,56.0
751,-79.764984,2.708725,12.430357,56.0
751,-87.493751,-5.915726,13.166667,60.0
751,-87.493751,-5.915726,13.166667,60.0
752,-87.493751,-5.915726,13.166667,60.0
752,-87.493751,-5.915726,13.166667,60.0
752,-79.258651,2.189743,13.846429,56.0
752,-79.258651,2.189743,13.846429,56.0
753,-79.258651,2.189743,13.846429,56.0
753,-79.258651,2.189743,13.846429,56.0
753,-79.258651,2.189743,13.846429,56.0
753,-79.687843,2.393913,17.186363,44.0
754,-79.687843,2.393913,17.186363,44.0
754,-79.687843,2.393913,17.186363,44.0
754,-79.687843,2.393913,17.186363,44.0
754,-79.736541,2.650681,16.952272,44.0
755,-79.736541,2.650681,16.952272,44.0
755,-79.736541,2.650681,16.952272,44.0
755,-79.736541,2.650681,16.952272,44.0
755,-79.736541,2.650681,16.952272,44.0
756,-80.065727,2.396835,16.35,44.0
756,-80.065727,2.396835,16.35,44.0
756,-80.065727,2.396835,16.35,44.0
756,-80.065727,2.396835,16.35,44.0
757,-79.20359,2.355698,15.875,48.0
757,-79.20359,2.355698,15.875,48.0
757,-79.20359,2.355698,15.875,48.0
757,-79.20359,2.355698,15.875,48.0
758,-79.20359,2.355698,15.875,48.0
758,-79.481292,2.57814,12.611667,60.0
758,-79.481292,2.57814,12.611667,60.0
758,-79.481292,2.57814,12.611667,60.0
759,-79.481292,2.57814,12.611667,60.0
759,-79.454643,2.425385,13.621429,56.0
759,-79.454643,2.425385,13.621429,56.0
759,-79.454643,2.425385,13.621429,56.0
760,-79.454643,2.425385,13.621429,56.0
760,-79.454643,2.425385,13.621429,56.0
760,-79.488594,2.387268,17.420454,44.0
760,-79.488594,2.387268,17.420454,44.0
761,-79.488594,2.387268,17.420454,44.0
761,-79.488594,2.387268,17.420454,44.0
761,-79.174049,2.191948,14.569232,52.0
761,-79.174049,2.191948,14.569232,52.0
762,-79.174049,2.191948,14.569232,52.0
762,-79.174049,2.191948,14.569232,52.0
762,-79.174049,2.191948,14.569232,52.0
762,-79.144714,2.257149,15.91875,48.0
763,-79.144714,2.257149,15.91875,48.0
763,-79.144714,2.257149,15.91875,48.0
763,-79.144714,2.257149,15.91875,48.0
763,-79.189933,2.284363,15.779167,48.0
764,-79.189933,2.284363,15.779167,48.0
764,-79.189933,2.284363,15.779167,48.0
764,-79.189933,2.284363,15.779167,48.0
764,-79.189933,2.284363,15.779167,48.0
765,-79.237922,2.388062,14.542308,52.0
765,-79.237922,2.388062,14.542308,52.0
765,-79.237922,2.388062,14.542308,52.0
765,-79.237922,2.388062,14.542308,52.0
766,-79.349639,2.843681,17.420454,44.0
766,-79.349639,2.843681,17.420454,44.0
766,-79.349639,2.843681,17.420454,44.0
766,-79.349639,2.843681,17.420454,44.0
767,-79.349639,2.843681,17.420454,44.0
767,-79.169525,2.213387,15.631251,48.0
767,-79.169525,2.213387,15.631251,48.0
767,-79.169525,2.213387,15.631251,48.0
768,-79.169525,2.213387,15.631251,48.0
768,-79.122283,2.54187,14.421154,52.0
768,-79.122283,2.54187,14.421154,52.0
768,-79.122283,2.54187,14.421154,52.0
769,-79.122283,2.54187,14.421154,52.0
769,-79.122283,2.54187,14.421154,52.0
769,-79.420959,2.702324,12.939286,56.0
769,-79.420959,2.702324,12.939286,56.0
770,-79.420959,2.702324,12.939286,56.0
770,-79.420959,2.702324,12.939286,56.0
770,-79.495903,2.409401,13.994232,52.0
770,-79.495903,2.409401,13.994232,52.0
771,-79.495903,2.409401,13.994232,52.0
771,-79.495903,2.409401,13.994232,52.0
771,-79.495903,2.409401,13.994232,52.0
771,-79.50811,2.245644,18.104999,40.0
772,-79.50811,2.245644,18.104999,40.0
772,-79.50811,2.245644,18.104999,40.0
772,-79.50811,2.245644,18.104999,40.0
772,-79.505661,1.980248,19.147499,40.0
773,-79.505661,1.980248,19.147499,40.0
773,-79.505661,1.980248,19.147499,40.0
773,-79.505661,1.980248,19.147499,40.0
773,-79.505661,1.980248,19.147499,40.0
774,-79.382774,2.275414,18.87,40.0
774,-79.382774,2.275414,18.87,40.0
774,-79.382774,2.275414,18.87,40.0
774,-79.382774,2.275414,18.87,40.0
775,-79.614555,2.244072,17.311363,44.0
775,-79.614555,2.244072,17.311363,44.0
775,-79.614555,2.244072,17.311363,44.0
775,-79.614555,2.244072,17.311363,44.0
776,-79.614555,2.244072,17.311363,44.0
776,-79.420959,2.393555,16.075,44.0
776,-79.420959,2.393555,16.075,44.0
776,-79.420959,2.393555,16.075,44.0
777,-79.420959,2.393555,16.075,44.0
777,-79.42575,2.57663,16.813636,44.0
777,-79.42575,2.57663,16.813636,44.0
777,-79.42575,2.57663,16.813636,44.0
778,-79.42575,2.57663,16.813636,44.0
778,-79.42575,2.57663,16.813636,44.0
778,-79.757209,2.79351,20.5,36.0
778,-79.757209,2.79351,20.5,36.0
779,-79.757209,2.79351,20.5,36.0
779,-79.757209,2.79351,20.5,36.0
779,-79.767578,2.306862,19.769443,36.0
779,-79.767578,2.306862,19.769443,36.0
780,-79.767578,2.306862,19.769443,36.0
780,-79.767578,2.306862,19.769443,36.0
780,-79.767578,2.306862,19.769443,36.0
780,-79.240219,2.621666,19.155,40.0
781,-79.240219,2.621666,19.155,40.0
781,-79.240219,2.621666,19.155,40.0
781,-79.240219,2.621666,19.155,40.0
781,-79.354362,2.164352,17.097726,44.0
782,-79.354362,2.164352,17.097726,44.0
782,-79.354362,2.164352,17.097726,44.0
782,-79.354362,2.164352,17.097726,44.0
782,-79.354362,2.164352,17.097726,44.0
783,-79.624588,2.198067,15.722917,48.0
783,-79.624588,2.198067,15.722917,48.0
783,-79.624588,2.198067,15.722917,48.0
783,-79.624588,2.198067,15.722917,48.0
784,-79.326126,2.376541,14.65,52.0
784,-79.326126,2.376541,14.65,52.0
784,-79.326126,2.376541,14.65,52.0
784,-79.326126,2.376541,14.65,52.0
785,-79.326126,2.376541,14.65,52.0
785,-79.587074,3.029633,14.35625,48.0
785,-79.587074,3.029633,14.35625,48.0
785,-79.587074,3.029633,14.35625,48.0
786,-79.587074,3.029633,14.35625,48.0
786,-79.452224,2.188751,13.430357,56.0
786,-79.452224,2.188751,13.430357,56.0
786,-79.452224,2.188751,13.430357,56.0
787,-79.452224,2.188751,13.430357,56.0
787,-79.452224,2.188751,13.430357,56.0
787,-79.517898,2.037941,15.670834,48.0
787,-79.517898,2.037941,15.670834,48.0
788,-79.517898,2.037941,15.670834,48.0
788,-79.517898,2.037941,15.670834,48.0
788,-79.340225,2.203407,17.306818,44.0
788,-79.340225,2.203407,17.306818,44.0
