acquisition,RX_level,RX_difference,maxNoise
6567,-81.203491,13.761452,1134.0
6567,-81.203491,13.761452,1134.0
6568,-80.594314,14.473397,1091.0
6568,-80.594314,14.473397,1091.0
6569,-80.594314,14.473397,1091.0
6569,-80.594314,14.473397,1091.0
6570,-80.961082,14.131653,905.0
6570,-80.961082,14.131653,905.0
6571,-80.961082,14.131653,905.0
6571,-80.961082,14.131653,905.0
6572,-80.679939,13.373085,958.0
6572,-80.679939,13.373085,958.0
6573,-80.679939,13.373085,958.0
6573,-80.679939,13.373085,958.0
6574,-80.757499,12.082787,906.0
6574,-80.757499,12.082787,906.0
6575,-80.757499,12.082787,906.0
6575,-80.757499,12.082787,906.0
6576,-80.164146,9.238892,1214.0
6576,-80.164146,9.238892,1214.0
6577,-80.164146,9.238892,1214.0
6577,-80.164146,9.238892,1214.0
6578,-80.373909,13.164818,1217.0
6578,-80.373909,13.164818,1217.0
6579,-80.373909,13.164818,1217.0
6579,-80.373909,13.164818,1217.0
6580,-80.519599,16.541763,1270.0
6580,-80.519599,16.541763,1270.0
6581,-80.519599,16.541763,1270.0
6581,-80.519599,16.541763,1270.0
6582,-80.311676,14.480576,1729.0
6582,-80.311676,14.480576,1729.0
6583,-80.311676,14.480576,1729.0
6583,-80.311676,14.480576,1729.0
6584,-80.603744,12.674286,1346.0
6584,-80.603744,12.674286,1346.0
6585,-80.603744,12.674286,1346.0
6585,-80.603744,12.674286,1346.0
6586,-80.341201,8.680451,1090.0
6586,-80.341201,8.680451,1090.0
6587,-80.341201,8.680451,1090.0
6587,-80.341201,8.680451,1090.0
6588,-81.372962,11.665207,956.0
6588,-81.372962,11.665207,956.0
6589,-81.372962,11.665207,956.0
6589,-81.372962,11.665207,956.0
6590,-80.673538,9.451508,1017.0
6590,-80.673538,9.451508,1017.0
6591,-80.673538,9.451508,1017.0
6591,-80.673538,9.451508,1017.0
6592,-81.254371,11.402558,1092.0
6592,-81.254371,11.402558,1092.0
6593,-81.254371,11.402558,1092.0
6593,-81.254371,11.402558,1092.0
6594,-81.588615,9.197541,895.0
6594,-81.588615,9.197541,895.0
6595,-81.588615,9.197541,895.0
6595,-81.588615,9.197541,895.0
6596,-81.929328,9.704461,1018.0
6596,-81.929328,9.704461,1018.0
6597,-81.929328,9.704461,1018.0
6597,-81.929328,9.704461,1018.0
6598,-81.572845,6.227631,1064.0
6598,-81.572845,6.227631,1064.0
6599,-81.572845,6.227631,1064.0
6599,-81.572845,6.227631,1064.0
6600,-81.357955,7.281738,955.0
6600,-81.357955,7.281738,955.0
6601,-81.357955,7.281738,955.0
6601,-81.357955,7.281738,955.0
6602,-82.112495,16.975471,901.0
6602,-82.112495,16.975471,901.0
6603,-82.112495,16.975471,901.0
6603,-82.112495,16.975471,901.0
6604,-81.107017,7.583572,839.0
6604,-81.107017,7.583572,839.0
6605,-81.107017,7.583572,839.0
6605,-81.107017,7.583572,839.0
6606,-81.002281,8.263299,1017.0
6606,-81.002281,8.263299,1017.0
6607,-81.002281,8.263299,1017.0
6607,-81.002281,8.263299,1017.0
6608,-81.62429,17.031211,893.0
6608,-81.62429,17.031211,893.0
6609,-81.62429,17.031211,893.0
6609,-81.62429,17.031211,893.0
6610,-81.937881,9.92923,943.0
6610,-81.937881,9.92923,943.0
6611,-81.937881,9.92923,943.0
6611,-81.937881,9.92923,943.0
6612,-80.93383,12.951607,794.0
6612,-80.93383,12.951607,794.0
6613,-80.93383,12.951607,794.0
6613,-80.93383,12.951607,794.0
6614,-81.121177,12.876755,1014.0
6614,-81.121177,12.876755,1014.0
6615,-81.121177,12.876755,1014.0
6615,-81.121177,12.876755,1014.0
6616,-81.287399,12.831559,1012.0
6616,-81.287399,12.831559,1012.0
6617,-81.287399,12.831559,1012.0
6617,-81.287399,12.831559,1012.0
6618,-80.816581,14.777161,956.0
6618,-80.816581,14.777161,956.0
6619,-80.816581,14.777161,956.0
6619,-80.816581,14.777161,956.0
6620,-81.160354,10.742211,1003.0
6620,-81.160354,10.742211,1003.0
6621,-81.160354,10.742211,1003.0
6621,-81.160354,10.742211,1003.0
6622,-81.660263,16.355255,956.0
6622,-81.660263,16.355255,956.0
6623,-81.660263,16.355255,956.0
6623,-81.660263,16.355255,956.0
6624,-81.043876,13.525658,831.0
6624,-81.043876,13.525658,831.0
6625,-81.043876,13.525658,831.0
6625,-81.043876,13.525658,831.0
6626,-81.146064,8.631157,1028.0
6626,-81.146064,8.631157,1028.0
6627,-81.146064,8.631157,1028.0
6627,-81.146064,8.631157,1028.0
6628,-81.203491,13.337273,957.0
6628,-81.203491,13.337273,957.0
6629,-81.203491,13.337273,957.0
6629,-81.203491,13.337273,957.0
6630,-81.185462,13.626526,961.0
6630,-81.185462,13.626526,961.0
6631,-81.185462,13.626526,961.0
6631,-81.185462,13.626526,961.0
6632,-81.075332,10.50721,1152.0
6632,-81.075332,10.50721,1152.0
6633,-81.075332,10.50721,1152.0
6633,-81.075332,10.50721,1152.0
6634,-80.695983,16.978675,1280.0
6634,-80.695983,16.978675,1280.0
6635,-80.695983,16.978675,1280.0
6635,-80.695983,16.978675,1280.0
6636,-81.414482,15.998505,956.0
6636,-81.414482,15.998505,956.0
6637,-81.414482,15.998505,956.0
6637,-81.414482,15.998505,956.0
6638,-80.89328,17.37368,1072.0
6638,-80.89328,17.37368,1072.0
6639,-80.89328,17.37368,1072.0
6639,-80.89328,17.37368,1072.0
6640,-82.170791,14.955216,1070.0
6640,-82.170791,14.955216,1070.0
6641,-82.170791,14.955216,1070.0
6641,-82.170791,14.955216,1070.0
6642,-80.538154,3.304771,1257.0
6642,-80.538154,3.304771,1257.0
6643,-80.538154,3.304771,1257.0
6643,-80.538154,3.304771,1257.0
6644,-79.687843,5.198807,1475.0
6644,-79.687843,5.198807,1475.0
6645,-79.687843,5.198807,1475.0
6645,-79.687843,5.198807,1475.0
6646,-80.479652,3.360786,1349.0
6646,-80.479652,3.360786,1349.0
6647,-80.479652,3.360786,1349.0
6647,-80.479652,3.360786,1349.0
6648,-80.434021,19.56797,961.0
6648,-80.434021,19.56797,961.0
6649,-80.434021,19.56797,961.0
6649,-80.434021,19.56797,961.0
6650,-80.440078,8.785988,1272.0
6650,-80.440078,8.785988,1272.0
6651,-80.440078,8.785988,1272.0
6651,-80.440078,8.785988,1272.0
6652,-80.232948,16.302993,1472.0
6652,-80.232948,16.302993,1472.0
6653,-80.232948,16.302993,1472.0
6653,-80.232948,16.302993,1472.0
6654,-79.953201,3.68689,1801.0
6654,-79.953201,3.68689,1801.0
6655,-79.953201,3.68689,1801.0
6655,-79.953201,3.68689,1801.0
6656,-80.974769,5.897919,1083.0
6656,-80.974769,5.897919,1083.0
6657,-80.974769,5.897919,1083.0
6657,-80.974769,5.897919,1083.0
6658,-80.967926,12.058594,1277.0
6658,-80.967926,12.058594,1277.0
6659,-80.967926,12.058594,1277.0
6659,-80.967926,12.058594,1277.0
6660,-81.239776,16.515716,1133.0
6660,-81.239776,16.515716,1133.0
6661,-81.239776,16.515716,1133.0
6661,-81.239776,16.515716,1133.0
6662,-80.588043,18.389808,1318.0
6662,-80.588043,18.389808,1318.0
6663,-80.588043,18.389808,1318.0
6663,-80.588043,18.389808,1318.0
6664,-81.196273,15.622414,1204.0
6664,-81.196273,15.622414,1204.0
6665,-81.196273,15.622414,1204.0
6665,-81.196273,15.622414,1204.0
6666,-80.800094,12.913331,1580.0
6666,-80.800094,12.913331,1580.0
6667,-80.800094,12.913331,1580.0
6667,-80.800094,12.913331,1580.0
6668,-80.455253,16.763618,1386.0
6668,-80.455253,16.763618,1386.0
6669,-80.455253,16.763618,1386.0
6669,-80.455253,16.763618,1386.0
6670,-81.429679,14.551911,956.0
6670,-81.429679,14.551911,956.0
6671,-81.429679,14.551911,956.0
6671,-81.429679,14.551911,956.0
6672,-80.135803,8.585701,1243.0
6672,-80.135803,8.585701,1243.0
6673,-80.135803,8.585701,1243.0
6673,-80.135803,8.585701,1243.0
6674,-79.764984,10.575318,1553.0
6674,-79.764984,10.575318,1553.0
6675,-79.764984,10.575318,1553.0
6675,-79.764984,10.575318,1553.0
6676,-80.267761,14.085907,1806.0
6676,-80.267761,14.085907,1806.0
6677,-80.267761,14.085907,1806.0
6677,-80.267761,14.085907,1806.0
6678,-80.276512,15.826622,1313.0
6678,-80.276512,15.826622,1313.0
6679,-80.276512,15.826622,1313.0
6679,-80.276512,15.826622,1313.0
6680,-80.406867,13.423317,1253.0
6680,-80.406867,13.423317,1253.0
6681,-80.406867,13.423317,1253.0
6681,-80.406867,13.423317,1253.0
6682,-80.916885,16.768997,1253.0
6682,-80.916885,16.768997,1253.0
6683,-80.916885,16.768997,1253.0
6683,-80.916885,16.768997,1253.0
6684,-80.686355,14.737023,1204.0
6684,-80.686355,14.737023,1204.0
6685,-80.686355,14.737023,1204.0
6685,-80.686355,14.737023,1204.0
6686,-80.361984,2.548821,1829.0
6686,-80.361984,2.548821,1829.0
6687,-80.361984,2.548821,1829.0
6687,-80.361984,2.548821,1829.0
6688,-80.406867,18.372077,947.0
6688,-80.406867,18.372077,947.0
6689,-80.406867,18.372077,947.0
6689,-80.406867,18.372077,947.0
6690,-80.957664,17.190322,1282.0
6690,-80.957664,17.190322,1282.0
6691,-80.957664,17.190322,1282.0
6691,-80.957664,17.190322,1282.0
6692,-81.388015,16.003074,945.0
6692,-81.388015,16.003074,945.0
6693,-81.388015,16.003074,945.0
6693,-81.388015,16.003074,945.0
6694,-80.833145,8.228669,961.0
6694,-80.833145,8.228669,961.0
6695,-80.833145,8.228669,961.0
6695,-80.833145,8.228669,961.0
6696,-81.036911,10.404496,1024.0
6696,-81.036911,10.404496,1024.0
6697,-81.036911,10.404496,1024.0
6697,-81.036911,10.404496,1024.0
6698,-81.460243,11.202683,1296.0
6698,-81.460243,11.202683,1296.0
6699,-81.460243,11.202683,1296.0
6699,-81.460243,11.202683,1296.0
6700,-81.608398,9.880768,1013.0
6700,-81.608398,9.880768,1013.0
6701,-81.608398,9.880768,1013.0
6701,-81.608398,9.880768,1013.0
6702,-81.178276,7.12265,1012.0
6702,-81.178276,7.12265,1012.0
6703,-81.178276,7.12265,1012.0
6703,-81.178276,7.12265,1012.0
6704,-81.089385,17.705673,1033.0
6704,-81.089385,17.705673,1033.0
6705,-81.089385,17.705673,1033.0
6705,-81.089385,17.705673,1033.0
6706,-81.976562,11.913682,1122.0
6706,-81.976562,11.913682,1122.0
6707,-81.976562,11.913682,1122.0
6707,-81.976562,11.913682,1122.0
6708,-81.110557,15.144951,1020.0
6708,-81.110557,15.144951,1020.0
6709,-81.110557,15.144951,1020.0
6709,-81.110557,15.144951,1020.0
6710,-80.563026,13.586083,1418.0
6710,-80.563026,13.586083,1418.0
6711,-80.563026,13.586083,1418.0
6711,-80.563026,13.586083,1418.0
6712,-79.945083,16.328964,1339.0
6712,-79.945083,16.328964,1339.0
6713,-79.945083,16.328964,1339.0
6713,-79.945083,16.328964,1339.0
6714,-80.244522,13.326981,1216.0
6714,-80.244522,13.326981,1216.0
6715,-80.244522,13.326981,1216.0
6715,-80.244522,13.326981,1216.0
6716,-81.153205,11.925774,1144.0
6716,-81.153205,11.925774,1144.0
6717,-81.153205,11.925774,1144.0
6717,-81.153205,11.925774,1144.0
6718,-80.294059,12.986252,1362.0
6718,-80.294059,12.986252,1362.0
6719,-80.294059,12.986252,1362.0
6719,-80.294059,12.986252,1362.0
6720,-79.80146,8.268219,1508.0
6720,-79.80146,8.268219,1508.0
6721,-79.80146,8.268219,1508.0
6721,-79.80146,8.268219,1508.0
6722,-80.657577,12.81128,1485.0
6722,-80.657577,12.81128,1485.0
6723,-80.657577,12.81128,1485.0
6723,-80.657577,12.81128,1485.0
6724,-80.78038,14.246811,1262.0
6724,-80.78038,14.246811,1262.0
6725,-80.78038,14.246811,1262.0
6725,-80.78038,14.246811,1262.0
6726,-80.813278,6.430679,1293.0
6726,-80.813278,6.430679,1293.0
6727,-80.813278,6.430679,1293.0
6727,-80.813278,6.430679,1293.0
6728,-81.114089,14.773041,1282.0
6728,-81.114089,14.773041,1282.0
6729,-81.114089,14.773041,1282.0
6729,-81.114089,14.773041,1282.0
6730,-80.692771,16.341629,1434.0
6730,-80.692771,16.341629,1434.0
6731,-80.692771,16.341629,1434.0
6731,-80.692771,16.341629,1434.0
6732,-80.379882,8.080834,1575.0
6732,-80.379882,8.080834,1575.0
6733,-80.379882,8.080834,1575.0
6733,-80.379882,8.080834,1575.0
6734,-80.622673,13.092568,1584.0
6734,-80.622673,13.092568,1584.0
6735,-80.622673,13.092568,1584.0
6735,-80.622673,13.092568,1584.0
6736,-80.819892,16.965766,1279.0
6736,-80.819892,16.965766,1279.0
6737,-80.819892,16.965766,1279.0
6737,-80.819892,16.965766,1279.0
6738,-80.679939,5.677284,1024.0
6738,-80.679939,5.677284,1024.0
6739,-80.679939,5.677284,1024.0
6739,-80.679939,5.677284,1024.0
6740,-81.196273,5.246475,1083.0
6740,-81.196273,5.246475,1083.0
6741,-81.196273,5.246475,1083.0
6741,-81.196273,5.246475,1083.0
6742,-80.773826,17.29026,901.0
6742,-80.773826,17.29026,901.0
6743,-80.773826,17.29026,901.0
6743,-80.773826,17.29026,901.0
6744,-80.584907,11.959183,1143.0
6744,-80.584907,11.959183,1143.0
6745,-80.584907,11.959183,1143.0
6745,-80.584907,11.959183,1143.0
6746,-80.657577,17.275512,1163.0
6746,-80.657577,17.275512,1163.0
6747,-80.657577,17.275512,1163.0
6747,-80.657577,17.275512,1163.0
6748,-80.347129,9.500176,1214.0
6748,-80.347129,9.500176,1214.0
6749,-80.347129,9.500176,1214.0
6749,-80.347129,9.500176,1214.0
6750,-81.339279,13.048348,1151.0
6750,-81.339279,13.048348,1151.0
6751,-81.339279,13.048348,1151.0
6751,-81.339279,13.048348,1151.0
6752,-80.553688,7.051681,1008.0
6752,-80.553688,7.051681,1008.0
6753,-80.553688,7.051681,1008.0
6753,-80.553688,7.051681,1008.0
6754,-80.859764,16.968528,1016.0
6754,-80.859764,16.968528,1016.0
6755,-80.859764,16.968528,1016.0
6755,-80.859764,16.968528,1016.0
6756,-80.076866,6.367134,1156.0
6756,-80.076866,6.367134,1156.0
6757,-80.076866,6.367134,1156.0
6757,-80.076866,6.367134,1156.0
6758,-79.710838,16.542167,1360.0
6758,-79.710838,16.542167,1360.0
6759,-79.710838,16.542167,1360.0
6759,-79.710838,16.542167,1360.0
6760,-80.430992,19.879974,1028.0
6760,-80.430992,19.879974,1028.0
6761,-80.430992,19.879974,1028.0
6761,-80.430992,19.879974,1028.0
6762,-80.846435,15.476357,1027.0
6762,-80.846435,15.476357,1027.0
6763,-80.846435,15.476357,1027.0
6763,-80.846435,15.476357,1027.0
6764,-79.746864,3.919777,1647.0
6764,-79.746864,3.919777,1647.0
6765,-79.746864,3.919777,1647.0
6765,-79.746864,3.919777,1647.0
6766,-79.351997,2.656044,1634.0
6766,-79.351997,2.656044,1634.0
6767,-79.351997,2.656044,1634.0
6767,-79.351997,2.656044,1634.0
6768,-79.382774,2.726326,1814.0
6768,-79.382774,2.726326,1814.0
6769,-79.382774,2.726326,1814.0
6769,-79.382774,2.726326,1814.0
6770,-80.676742,14.974694,1398.0
6770,-80.676742,14.974694,1398.0
6771,-80.676742,14.974694,1398.0
6771,-80.676742,14.974694,1398.0
6772,-80.79351,16.2901,1425.0
6772,-80.79351,16.2901,1425.0
6773,-80.79351,16.2901,1425.0
6773,-80.79351,16.2901,1425.0
6774,-80.699203,8.404053,1354.0
6774,-80.699203,8.404053,1354.0
6775,-80.699203,8.404053,1354.0
6775,-80.699203,8.404053,1354.0
6776,-80.616355,8.969666,1906.0
6776,-80.616355,8.969666,1906.0
6777,-80.616355,8.969666,1906.0
6777,-80.616355,8.969666,1906.0
6778,-80.94403,17.122398,1146.0
6778,-80.94403,17.122398,1146.0
6779,-80.94403,17.122398,1146.0
6779,-80.94403,17.122398,1146.0
6780,-81.24707,17.096939,1006.0
6780,-81.24707,17.096939,1006.0
6781,-81.24707,17.096939,1006.0
6781,-81.24707,17.096939,1006.0
6782,-81.704643,12.672081,961.0
6782,-81.704643,12.672081,961.0
6783,-81.704643,12.672081,961.0
6783,-81.704643,12.672081,961.0
6784,-81.700592,10.847962,1136.0
6784,-81.700592,10.847962,1136.0
6785,-81.700592,10.847962,1136.0
6785,-81.700592,10.847962,1136.0
6786,-81.34674,13.412781,1131.0
6786,-81.34674,13.412781,1131.0
6787,-81.34674,13.412781,1131.0
6787,-81.34674,13.412781,1131.0
6788,-80.32051,12.623055,1553.0
6788,-80.32051,12.623055,1553.0
6789,-80.32051,12.623055,1553.0
6789,-80.32051,12.623055,1553.0
6790,-80.264846,12.444901,1443.0
6790,-80.264846,12.444901,1443.0
6791,-80.264846,12.444901,1443.0
6791,-80.264846,12.444901,1443.0
6792,-80.641677,12.126435,1739.0
6792,-80.641677,12.126435,1739.0
6793,-80.641677,12.126435,1739.0
6793,-80.641677,12.126435,1739.0
6794,-80.913505,7.829315,1018.0
6794,-80.913505,7.829315,1018.0
6795,-80.913505,7.829315,1018.0
6795,-80.913505,7.829315,1018.0
6796,-80.597457,13.667138,1670.0
6796,-80.597457,13.667138,1670.0
6797,-80.597457,13.667138,1670.0
6797,-80.597457,13.667138,1670.0
6798,-80.667152,11.749825,1297.0
6798,-80.667152,11.749825,1297.0
6799,-80.667152,11.749825,1297.0
6799,-80.667152,11.749825,1297.0
6800,-80.385864,12.644845,1587.0
6800,-80.385864,12.644845,1587.0
6801,-80.385864,12.644845,1587.0
6801,-80.385864,12.644845,1587.0
6802,-81.26902,12.393654,1500.0
6802,-81.26902,12.393654,1500.0
6803,-81.26902,12.393654,1500.0
6803,-81.26902,12.393654,1500.0
6804,-79.78318,15.669686,1652.0
6804,-79.78318,15.669686,1652.0
6805,-79.78318,15.669686,1652.0
6805,-79.78318,15.669686,1652.0
6806,-80.088027,11.225556,2087.0
6806,-80.088027,11.225556,2087.0
6807,-80.088027,11.225556,2087.0
6807,-80.088027,11.225556,2087.0
6808,-80.282348,13.531861,1572.0
6808,-80.282348,13.531861,1572.0
6809,-80.282348,13.531861,1572.0
6809,-80.282348,13.531861,1572.0
6810,-80.415901,6.954842,954.0
6810,-80.415901,6.954842,954.0
6811,-80.415901,6.954842,954.0
6811,-80.415901,6.954842,954.0
6812,-80.175537,5.637161,1650.0
6812,-80.175537,5.637161,1650.0
6813,-80.175537,5.637161,1650.0
6813,-80.175537,5.637161,1650.0
6814,-79.703163,3.693352,1327.0
6814,-79.703163,3.693352,1327.0
6815,-79.703163,3.693352,1327.0
6815,-79.703163,3.693352,1327.0
6816,-80.024223,2.532318,1542.0
6816,-80.024223,2.532318,1542.0
6817,-80.024223,2.532318,1542.0
6817,-80.024223,2.532318,1542.0
6818,-80.437049,6.155159,1268.0
6818,-80.437049,6.155159,1268.0
6819,-80.437049,6.155159,1268.0
6819,-80.437049,6.155159,1268.0
6820,-79.980377,4.67067,1339.0
6820,-79.980377,4.67067,1339.0
6821,-79.980377,4.67067,1339.0
6821,-79.980377,4.67067,1339.0
6822,-79.687843,4.2556,1632.0
6822,-79.687843,4.2556,1632.0
6823,-79.687843,4.2556,1632.0
6823,-79.687843,4.2556,1632.0
6824,-80.550575,4.242096,1353.0
6824,-80.550575,4.242096,1353.0
6825,-80.550575,4.242096,1353.0
6825,-80.550575,4.242096,1353.0
6826,-80.553688,3.674004,1665.0
6826,-80.553688,3.674004,1665.0
6827,-80.553688,3.674004,1665.0
6827,-80.553688,3.674004,1665.0
6828,-80.606895,3.900093,1506.0
6828,-80.606895,3.900093,1506.0
6829,-80.606895,3.900093,1506.0
6829,-80.606895,3.900093,1506.0
6830,-80.491905,4.428833,1212.0
6830,-80.491905,4.428833,1212.0
6831,-80.491905,4.428833,1212.0
6831,-80.491905,4.428833,1212.0
6832,-80.889915,4.518799,1425.0
6832,-80.889915,4.518799,1425.0
6833,-80.889915,4.518799,1425.0
6833,-80.889915,4.518799,1425.0
6834,-81.592559,7.114075,895.0
6834,-81.592559,7.114075,895.0
6835,-81.592559,7.114075,895.0
6835,-81.592559,7.114075,895.0
6836,-81.506485,7.635117,844.0
6836,-81.506485,7.635117,844.0
6837,-81.506485,7.635117,844.0
6837,-81.506485,7.635117,844.0
6838,-80.93383,12.106995,1022.0
6838,-80.93383,12.106995,1022.0
6839,-80.93383,12.106995,1022.0
6839,-80.93383,12.106995,1022.0
6840,-80.63533,12.634697,1134.0
6840,-80.63533,12.634697,1134.0
6841,-80.63533,12.634697,1134.0
6841,-80.63533,12.634697,1134.0
6842,-81.250717,14.664162,1209.0
6842,-81.250717,14.664162,1209.0
6843,-81.250717,14.664162,1209.0
6843,-81.250717,14.664162,1209.0
6844,-81.568916,12.934388,1150.0
6844,-81.568916,12.934388,1150.0
6845,-81.568916,12.934388,1150.0
6845,-81.568916,12.934388,1150.0
6846,-81.05783,6.017052,1015.0
6846,-81.05783,6.017052,1015.0
6847,-81.05783,6.017052,1015.0
6847,-81.05783,6.017052,1015.0
6848,-81.283721,4.142265,1150.0
6848,-81.283721,4.142265,1150.0
6849,-81.283721,4.142265,1150.0
6849,-81.283721,4.142265,1150.0
6850,-80.920272,5.033684,1216.0
6850,-80.920272,5.033684,1216.0
6851,-80.920272,5.033684,1216.0
6851,-80.920272,5.033684,1216.0
6852,-80.391853,4.11216,1317.0
6852,-80.391853,4.11216,1317.0
6853,-80.391853,4.11216,1317.0
6853,-80.391853,4.11216,1317.0
6854,-81.192665,6.317986,834.0
6854,-81.192665,6.317986,834.0
6855,-81.192665,6.317986,834.0
6855,-81.192665,6.317986,834.0
6856,-83.148925,8.492402,900.0
6856,-83.148925,8.492402,900.0
6857,-83.148925,8.492402,900.0
6857,-83.148925,8.492402,900.0
6858,-82.202507,5.736015,1067.0
6858,-82.202507,5.736015,1067.0
6859,-82.202507,5.736015,1067.0
6859,-82.202507,5.736015,1067.0
6860,-81.886833,5.286728,967.0
6860,-81.886833,5.286728,967.0
6861,-81.886833,5.286728,967.0
6861,-81.886833,5.286728,967.0
6862,-81.514236,5.718185,1151.0
6862,-81.514236,5.718185,1151.0
6863,-81.514236,5.718185,1151.0
6863,-81.514236,5.718185,1151.0
6864,-80.767288,8.596314,1345.0
6864,-80.767288,8.596314,1345.0
6865,-80.767288,8.596314,1345.0
6865,-80.767288,8.596314,1345.0
6866,-81.514236,8.524903,1222.0
6866,-81.514236,8.524903,1222.0
6867,-81.514236,8.524903,1222.0
6867,-81.514236,8.524903,1222.0
6868,-81.652244,9.120774,909.0
6868,-81.652244,9.120774,909.0
6869,-81.652244,9.120774,909.0
6869,-81.652244,9.120774,909.0
6870,-81.98088,9.331536,836.0
6870,-81.98088,9.331536,836.0
6871,-81.98088,9.331536,836.0
6871,-81.98088,9.331536,836.0
6872,-81.196273,9.55806,1220.0
6872,-81.196273,9.55806,1220.0
6873,-81.196273,9.55806,1220.0
6873,-81.196273,9.55806,1220.0
6874,-80.461341,9.667984,1413.0
6874,-80.461341,9.667984,1413.0
6875,-80.461341,9.667984,1413.0
6875,-80.461341,9.667984,1413.0
6876,-80.628997,8.650757,1511.0
6876,-80.628997,8.650757,1511.0
6877,-80.628997,8.650757,1511.0
6877,-80.628997,8.650757,1511.0
6878,-80.903381,16.234237,1266.0
6878,-80.903381,16.234237,1266.0
6879,-80.903381,16.234237,1266.0
6879,-80.903381,16.234237,1266.0
6880,-80.708862,11.278313,1154.0
6880,-80.708862,11.278313,1154.0
6881,-80.708862,11.278313,1154.0
6881,-80.708862,11.278313,1154.0
6882,-80.734733,10.603425,1145.0
6882,-80.734733,10.603425,1145.0
6883,-80.734733,10.603425,1145.0
6883,-80.734733,10.603425,1145.0
6884,-80.859764,8.10598,1195.0
6884,-80.859764,8.10598,1195.0
6885,-80.859764,8.10598,1195.0
6885,-80.859764,8.10598,1195.0
6886,-82.345817,17.183555,905.0
6886,-82.345817,17.183555,905.0
6887,-82.345817,17.183555,905.0
6887,-82.345817,17.183555,905.0
6888,-80.575515,10.15934,1644.0
6888,-80.575515,10.15934,1644.0
6889,-80.575515,10.15934,1644.0
6889,-80.575515,10.15934,1644.0
6890,-81.078842,13.680771,1355.0
6890,-81.078842,13.680771,1355.0
6891,-81.078842,13.680771,1355.0
6891,-81.078842,13.680771,1355.0
6892,-81.265357,10.999718,1134.0
6892,-81.265357,10.999718,1134.0
6893,-81.265357,10.999718,1134.0
6893,-81.265357,10.999718,1134.0
6894,-81.741294,7.484497,898.0
6894,-81.741294,7.484497,898.0
6895,-81.741294,7.484497,898.0
6895,-81.741294,7.484497,898.0
6896,-82.19342,6.638275,956.0
6896,-82.19342,6.638275,956.0
6897,-82.19342,6.638275,956.0
6897,-82.19342,6.638275,956.0
6898,-80.896644,12.772004,1213.0
6898,-80.896644,12.772004,1213.0
6899,-80.896644,12.772004,1213.0
6899,-80.896644,12.772004,1213.0
6900,-80.616355,5.132179,1276.0
6900,-80.616355,5.132179,1276.0
6901,-80.616355,5.132179,1276.0
6901,-80.616355,5.132179,1276.0
6902,-80.906753,4.42659,1138.0
6902,-80.906753,4.42659,1138.0
6903,-80.906753,4.42659,1138.0
6903,-80.906753,4.42659,1138.0
6904,-81.207107,14.443581,1328.0
6904,-81.207107,14.443581,1328.0
6905,-81.207107,14.443581,1328.0
6905,-81.207107,14.443581,1328.0
6906,-79.974929,8.217392,1433.0
6906,-79.974929,8.217392,1433.0
6907,-79.974929,8.217392,1433.0
6907,-79.974929,8.217392,1433.0
6908,-79.864707,9.920067,1710.0
6908,-79.864707,9.920067,1710.0
6909,-79.864707,9.920067,1710.0
6909,-79.864707,9.920067,1710.0
6910,-79.349639,9.134812,1787.0
6910,-79.349639,9.134812,1787.0
6911,-79.349639,9.134812,1787.0
6911,-79.349639,9.134812,1787.0
6912,-79.93428,8.057129,1797.0
6912,-79.93428,8.057129,1797.0
6913,-79.93428,8.057129,1797.0
6913,-79.93428,8.057129,1797.0
6914,-80.051849,7.956047,1851.0
6914,-80.051849,7.956047,1851.0
6915,-80.051849,7.956047,1851.0
6915,-80.051849,7.956047,1851.0
6916,-79.411376,8.262543,2165.0
6916,-79.411376,8.262543,2165.0
6917,-79.411376,8.262543,2165.0
6917,-79.411376,8.262543,2165.0
6918,-79.517898,7.24279,1724.0
6918,-79.517898,7.24279,1724.0
6919,-79.517898,7.24279,1724.0
6919,-79.517898,7.24279,1724.0
6920,-81.043876,9.588761,965.0
6920,-81.043876,9.588761,965.0
6921,-81.043876,9.588761,965.0
6921,-81.043876,9.588761,965.0
6922,-81.31697,8.532959,1174.0
6922,-81.31697,8.532959,1174.0
6923,-81.31697,8.532959,1174.0
6923,-81.31697,8.532959,1174.0
6924,-81.096427,9.756836,1010.0
6924,-81.096427,9.756836,1010.0
6925,-81.096427,9.756836,1010.0
6925,-81.096427,9.756836,1010.0
6926,-81.354217,13.984017,1352.0
6926,-81.354217,13.984017,1352.0
6927,-81.354217,13.984017,1352.0
6927,-81.354217,13.984017,1352.0
6928,-81.600471,10.063836,1059.0
6928,-81.600471,10.063836,1059.0
6929,-81.600471,10.063836,1059.0
6929,-81.600471,10.063836,1059.0
6930,-81.502609,10.543458,841.0
6930,-81.502609,10.543458,841.0
6931,-81.502609,10.543458,841.0
6931,-81.502609,10.543458,841.0
6932,-81.592559,19.720031,782.0
6932,-81.592559,19.720031,782.0
6933,-81.592559,19.720031,782.0
6933,-81.592559,19.720031,782.0
6934,-81.61634,8.797165,939.0
6934,-81.61634,8.797165,939.0
6935,-81.61634,8.797165,939.0
6935,-81.61634,8.797165,939.0
6936,-80.79351,9.441155,1537.0
6936,-80.79351,9.441155,1537.0
6937,-80.79351,9.441155,1537.0
6937,-80.79351,9.441155,1537.0
6938,-81.114089,10.381966,1106.0
